-.0181,.0457031
-.01805,.0439844
-.018,.0425
-.01795,.0398437
-.0179,.0414844
-.01785,.0465625
-.0178,.0444531
-.01775,.0411719
-.0177,.0425781
-.01765,.0445312
-.0176,.0420312
-.01755,.0444531
-.0175,.0445312
-.01745,.0424219
-.0174,.0427344
-.01735,.0464062
-.0173,.0458594
-.01725,.04125
-.0172,.0394531
-.01715,.0457813
-.0171,.043125
-.01705,.0457813
-.017,.0379688
-.01695,.0407812
-.0169,.0453125
-.01685,.0464062
-.0168,.0432031
-.01675,.0411719
-.0167,.0414063
-.01665,.0425781
-.0166,.041875
-.01655,.0411719
-.0165,.0466406
-.01645,.041875
-.0164,.0458594
-.01635,.0425
-.0163,.0439063
-.01625,.0400781
-.0162,.0451563
-.01615,.0436719
-.0161,.0434375
-.01605,.04375
-.016,.0432031
-.01595,.0432812
-.0159,.04375
-.01585,.0428906
-.0158,.0474219
-.01575,.0413281
-.0157,.0451563
-.01565,.0419531
-.0156,.0433594
-.01555,.0458594
-.0155,.040625
-.01545,.0451563
-.0154,.043125
-.01535,.0439063
-.0153,.041875
-.01525,.0439063
-.0152,.0432812
-.01515,.0425781
-.0151,.0404688
-.01505,.0434375
-.015,.0464062
-.01495,.0451563
-.0149,.0411719
-.01485,.0433594
-.0148,.0419531
-.01475,.0400781
-.0147,.0411719
-.01465,.04375
-.0146,.0452344
-.01455,.0457813
-.0145,.0419531
-.01445,.0439063
-.0144,.0413281
-.01435,.044375
-.0143,.0447656
-.01425,.0449219
-.0142,.0439063
-.01415,.0432031
-.0141,.0421875
-.01405,.045625
-.014,.0425781
-.01395,.039375
-.0139,.0420312
-.01385,.0425
-.0138,.0425
-.01375,.0407812
-.0137,.04375
-.01365,.0458594
-.0136,.041875
-.01355,.0476562
-.0135,.0439844
-.01345,.0450781
-.0134,.0433594
-.01335,.0445312
-.0133,.0482813
-.01325,.0446875
-.0132,.0438281
-.01315,.040625
-.0131,.0444531
-.01305,.0407031
-.013,.04375
-.01295,.0446875
-.0129,.0392969
-.01285,.0464844
-.0128,.0450781
-.01275,.0425781
-.0127,.043125
-.01265,.0433594
-.0126,.0475781
-.01255,.0421094
-.0125,.0407031
-.01245,.041875
-.0124,.0464062
-.01235,.0439844
-.0123,.0400781
-.01225,.0398437
-.0122,.0439063
-.01215,.0425781
-.0121,.043125
-.01205,.0439844
-.012,.0464062
-.01195,.0433594
-.0119,.046875
-.01185,.0445312
-.0118,.0450781
-.01175,.0453125
-.0117,.0477344
-.01165,.04125
-.0116,.0483594
-.01155,.03875
-.0115,.0445312
-.01145,.0444531
-.0114,.0439844
-.01135,.0407812
-.0113,.0436719
-.01125,.0413281
-.0112,.0450781
-.01115,.0446094
-.0111,.0425
-.01105,.0465625
-.011,.0477344
-.01095,.04125
-.0109,.0450781
-.01085,.0433594
-.0108,.041875
-.01075,.0459375
-.0107,.0436719
-.01065,.0420312
-.0106,.0411719
-.01055,.0419531
-.0105,.0407031
-.01045,.0419531
-.0104,.0464844
-.01035,.0433594
-.0103,.0436719
-.01025,.0413281
-.0102,.04125
-.01015,.04
-.0101,.0425781
-.01005,.0432812
-.01,.0446094
-.00995,.045
-.0099,.041875
-.00985,.0464062
-.0098,.0427344
-.00975,.0457031
-.0097,.0472656
-.00965,.0471094
-.0096,.043125
-.00955,.0432031
-.0095,.0433594
-.00945,.041875
-.0094,.0444531
-.00935,.0432031
-.0093,.0446094
-.00925,.041875
-.0092,.0477344
-.00915,.0451563
-.0091,.0399219
-.00905,.0484375
-.009,.0414844
-.00895,.0430469
-.0089,.0413281
-.00885,.0432812
-.0088,.0445312
-.00875,.0450781
-.0087,.0445312
-.00865,.0419531
-.0086,.0464844
-.00855,.0433594
-.0085,.0436719
-.00845,.0407031
-.0084,.0470313
-.00835,.0425781
-.0083,.0465625
-.00825,.04375
-.0082,.0459375
-.00815,.0425781
-.0081,.04375
-.00805,.0394531
-.008,.0432031
-.00795,.0380469
-.0079,.0426563
-.00785,.04375
-.0078,.0458594
-.00775,.0464062
-.0077,.0425
-.00765,.0466406
-.0076,.0436719
-.00755,.0446094
-.0075,.0446094
-.00745,.0444531
-.0074,.0413281
-.00735,.0475781
-.0073,.0433594
-.00725,.04125
-.0072,.0457813
-.00715,.0432031
-.0071,.0458594
-.00705,.0439063
-.007,.0419531
-.00695,.0374219
-.0069,.0414063
-.00685,.0450781
-.0068,.0444531
-.00675,.0439063
-.0067,.0399219
-.00665,.0438281
-.0066,.04
-.00655,.0414063
-.0065,.039375
-.00645,.0425
-.0064,.0490625
-.00635,.0392969
-.0063,.0392969
-.00625,.0433594
-.0062,.0465625
-.00615,.044375
-.0061,.0414063
-.00605,.044375
-.006,.0407031
-.00595,.0502344
-.0059,.0445312
-.00585,.038125
-.0058,.0464062
-.00575,.0419531
-.0057,.0445312
-.00565,.0471875
-.0056,.04375
-.00555,.0439844
-.0055,.0419531
-.00545,.0450781
-.0054,.0439063
-.00535,.044375
-.0053,.0421094
-.00525,.0450781
-.0052,.0444531
-.00515,.0425781
-.0051,.039375
-.00505,.0446094
-.005,.0451563
-.00495,.0392969
-.0049,.0439063
-.00485,.0413281
-.0048,.0425781
-.00475,.0450781
-.0047,.040625
-.00465,.0439063
-.0046,.041875
-.00455,.0400781
-.0045,.0439844
-.00445,.045625
-.0044,.04
-.00435,.0439063
-.0043,.0432812
-.00425,.0457813
-.0042,.0445312
-.00415,.0438281
-.0041,.0464844
-.00405,.0465625
-.004,.041875
-.00395,.0425781
-.0039,.0457031
-.00385,.0419531
-.0038,.0439063
-.00375,.041875
-.0037,.0471875
-.00365,.0446094
-.0036,.0438281
-.00355,.0432812
-.0035,.0397656
-.00345,.0439063
-.0034,.0432031
-.00335,.040625
-.0033,.0446094
-.00325,.0432031
-.0032,.041875
-.00315,.0388281
-.0031,.041875
-.00305,.0459375
-.003,.0496875
-.00295,.044375
-.0029,.0425781
-.00285,.0433594
-.0028,.041875
-.00275,.0392969
-.0027,.0453125
-.00265,.0405469
-.0026,.0444531
-.00255,.0425781
-.0025,.0407031
-.00245,.0407031
-.0024,.043125
-.00235,.0451563
-.0023,.0463281
-.00225,.0432812
-.0022,.0440625
-.00215,.04125
-.0021,.0386719
-.00205,.0425
-.002,.040625
-.00195,.0446094
-.0019,.0459375
-.00185,.040625
-.0018,.0430469
-.00175,.0400781
-.0017,.0452344
-.00165,.0450781
-.0016,.0452344
-.00155,.0419531
-.0015,.0424219
-.00145,.0426563
-.0014,.0438281
-.00135,.03875
-.0013,.0425781
-.00125,.0407031
-.0012,.0399219
-.00115,.0451563
-.0011,.0470313
-.00105,.0407031
-.001,.0442969
-.00095,.0447656
-.0009,.0477344
-.00085,.0411719
-.0008,.0407812
-.00075,.0407031
-.0007,.0445312
-.00065,.0425
-.0006,.0413281
-.00055,.0405469
-.0005,.0458594
-.00045,.0432031
-.0004,.0457813
-.00035,.0432812
-.0003,.0450781
-.00025,.0439063
-.0002,.043125
-.00015,.0433594
-.0001,.0452344
-5.e-05,.04125
0,.0417969
5.e-05,.910313
.0001,2.42711
.00015,2.04125
.0002,1.58977
.00025,1.16836
.0003,.845859
.00035,.653516
.0004,.513516
.00045,.281328
.0005,.638125
.00055,.728828
.0006,.959609
.00065,1.29336
.0007,1.66125
.00075,2.00977
.0008,2.23352
.00085,2.22266
.0009,1.94266
.00095,1.55984
.001,1.18656
.00105,.864453
.0011,.634297
.00115,.495937
.0012,.391016
.00125,.151016
.0013,.416953
.00135,.545625
.0014,.701953
.00145,.93625
.0015,1.23273
.00155,1.54008
.0016,1.7825
.00165,1.83359
.0017,1.64328
.00175,1.3643
.0018,1.05313
.00185,.771562
.0019,.564531
.00195,.460703
.002,.374219
.00205,.187031
.0021,.437969
.00215,.504453
.0022,.631094
.00225,.838672
.0023,1.07359
.00235,1.28453
.0024,1.43469
.00245,1.42398
.0025,1.23477
.00255,.978828
.0026,.737969
.00265,.534922
.0027,.394922
.00275,.295391
.0028,.216016
.00285,.103359
.0029,.262422
.00295,.341562
.003,.4425
.00305,.579297
.0031,.753516
.00315,.946328
.0032,1.10453
.00325,1.13617
.0033,1.02719
.00335,.850859
.0034,.670469
.00345,.494922
.0035,.367109
.00355,.301719
.0036,.245859
.00365,.120625
.0037,.285234
.00375,.34
.0038,.417969
.00385,.530469
.0039,.66375
.00395,.784609
.004,.870234
.00405,.858125
.0041,.732969
.00415,.58
.0042,.433437
.00425,.319297
.0043,.240625
.00435,.193594
.0044,.160781
.00445,.0992187
.0045,.235
.00455,.254766
.0046,.285781
.00465,.359375
.0047,.44125
.00475,.558672
.0048,.663359
.00485,.689688
.0049,.627031
.00495,.523906
.005,.410234
.00505,.321328
.0051,.248984
.00515,.206484
.0052,.174219
.00525,.0914844
.0053,.217656
.00535,.242578
.0054,.283047
.00545,.342109
.0055,.413281
.00555,.485313
.0056,.545234
.00565,.52375
.0057,.437422
.00575,.338047
.0058,.267109
.00585,.210312
.0059,.183281
.00595,.172266
.006,.163203
.00605,.103906
.0061,.236094
.00615,.236641
.0062,.227344
.00625,.243125
.0063,.2825
.00635,.347109
.0064,.413516
.00645,.445938
.0065,.393516
.00655,.328359
.0066,.271562
.00665,.21625
.0067,.185859
.00675,.159844
.0068,.136797
.00685,.0773438
.0069,.177422
.00695,.201484
.007,.214766
.00705,.239844
.0071,.278125
.00715,.319375
.0072,.359375
.00725,.354297
.0073,.290391
.00735,.231484
.0074,.191016
.00745,.169063
.0075,.170937
.00755,.168359
.0076,.165078
.00765,.105859
.0077,.223828
.00775,.220625
.0078,.202109
.00785,.203125
.0079,.221875
.00795,.256875
.008,.301172
.00805,.321328
.0081,.279375
.00815,.226484
.0082,.191641
.00825,.168438
.0083,.148281
.00835,.131563
.0084,.123984
.00845,.0721875
.0085,.174219
.00855,.178125
.0086,.170156
.00865,.179453
.0087,.197422
.00875,.233672
.0088,.268281
.00885,.261328
.0089,.218047
.00895,.178125
.009,.164375
.00905,.150937
.0091,.154922
.00915,.158828
.0092,.157812
.00925,.0969531
.0093,.215391
.00935,.205156
.0094,.178672
.00945,.175469
.0095,.181406
.00955,.209844
.0096,.230156
.00965,.246328
.0097,.203984
.00975,.163281
.0098,.145781
.00985,.130937
.0099,.125703
.00995,.123203
.01,.113125
.01005,.0690625
.0101,.166328
.01015,.16125
.0102,.142031
.01025,.139297
.0103,.149687
.01035,.167109
.0104,.204375
.01045,.208516
.0105,.174297
.01055,.141875
.0106,.134766
.01065,.136094
.0107,.142031
.01075,.147812
.0108,.156719
.01085,.0941406
.0109,.203125
.01095,.184609
.011,.161953
.01105,.149063
.0111,.147812
.01115,.16375
.0112,.183281
.01125,.185156
.0113,.143203
.01135,.118047
.0114,.111016
.01145,.105781
.0115,.115547
.01155,.121875
.0116,.121953
.01165,.0753906
.0117,.169766
.01175,.161953
.0118,.12625
.01185,.109844
.0119,.111641
.01195,.120703
.012,.145156
.01205,.152891
.0121,.135391
.01215,.115625
.0122,.113516
.01225,.115859
.0123,.134453
.01235,.139219
.0124,.147891
.01245,.0889844
.0125,.188203
.01255,.180156
.0126,.148359
.01265,.126406
.0127,.118125
.01275,.132109
.0128,.137656
.01285,.135234
.0129,.104062
.01295,.0882813
.013,.0845312
.01305,.0954688
.0131,.115469
.01315,.120781
.0132,.128359
.01325,.0780469
.0133,.171016
.01335,.15875
.0134,.12375
.01345,.0967969
.0135,.0902344
.01355,.0846875
.0136,.106484
.01365,.116562
.0137,.103203
.01375,.0963281
.0138,.0979687
.01385,.110469
.0139,.117969
.01395,.136016
.014,.140078
.01405,.0839063
.0141,.183125
.01415,.162656
.0142,.142578
.01425,.109687
.0143,.101953
.01435,.0998438
.0144,.107891
.01445,.101172
.0145,.0741406
.01455,.0710156
.0146,.0724219
.01465,.0872656
.0147,.108828
.01475,.117344
.0148,.131719
.01485,.0833594
.0149,.175938
.01495,.154922
.015,.12375
.01505,.0929688
.0151,.0690625
.01515,.0753906
.0152,.0903125
.01525,.0988281
.0153,.0889062
.01535,.0782031
.0154,.0832031
.01545,.0935156
.0155,.119922
.01555,.123906
.0156,.136719
.01565,.0807031
.0157,.178047
.01575,.163281
.0158,.128906
.01585,.0982031
.0159,.0903125
.01595,.0875781
.016,.0872656
.01605,.0870313
.0161,.0619531
.01615,.0574219
.0162,.0689844
.01625,.08125
.0163,.106563
.01635,.122578
.0164,.130859
.01645,.0832031
.0165,.173672
.01655,.160078
.0166,.12125
.01665,.0955469
.0167,.0689062
.01675,.0677344
.0168,.0735937
.01685,.0814062
.0169,.0732812
.01695,.0653125
.017,.0754687
.01705,.0882813
.0171,.112422
.01715,.120469
.0172,.131797
.01725,.0805469
.0173,.168359
.01735,.160078
.0174,.12375
.01745,.0896875
.0175,.0730469
.01755,.0779687
.0176,.0767969
.01765,.0749219
.0177,.0625
.01775,.0548438
.0178,.0639063
.01785,.0889844
.0179,.106484
.01795,.1225
.018,.135
.01805,.0817969
.0181,.175547
.01815,.156719
.0182,.123281
.01825,.0846094
.0183,.0708594
.01835,.059375
.0184,.0709375
.01845,.0742188
.0185,.0663281
.01855,.0563281
.0186,.0663281
.01865,.0846094
.0187,.106406
.01875,.121797
.0188,.127891
.01885,.0799219
.0189,.172969
.01895,.155469
.019,.119297
.01905,.0903125
.0191,.0716406
.01915,.0657031
.0192,.07375
.01925,.0669531
.0193,.0600781
.01935,.0567187
.0194,.0671094
.01945,.0864844
.0195,.110859
.01955,.121406
.0196,.132266
.01965,.0826563
.0197,.181328
.01975,.156016
.0198,.119531
.01985,.0844531
.0199,.0689062
.01995,.0585938
.02,.0735156
.02005,.0660938
.0201,.0585156
.02015,.0549219
.0202,.0651563
.02025,.0864844
.0203,.107813
.02035,.117266
.0204,.132422
.02045,.0779687
.0205,.172187
.02055,.1575
.0206,.119219
.02065,.079375
.0207,.0657812
.02075,.06
.0208,.0666406
.02085,.061875
.0209,.0559375
.02095,.0544531
.021,.0644531
.02105,.0844531
.0211,.106563
.02115,.123672
.0212,.133047
.02125,.081875
.0213,.172891
.02135,.154922
.0214,.121172
.02145,.0852344
.0215,.0677344
.02155,.0610937
.0216,.0672656
.02165,.0658594
.0217,.0553125
.02175,.0569531
.0218,.0617969
.02185,.0814062
.0219,.112266
.02195,.124453
.022,.127266
.02205,.0785938
.0221,.178047
.02215,.153672
.0222,.114688
.02225,.0820313
.0223,.060625
.02235,.0578906
.0224,.0632812
.02245,.0601562
.0225,.0553125
.02255,.0567969
.0226,.0639844
.02265,.0826563
.0227,.108203
.02275,.126484
.0228,.136797
.02285,.0826563
.0229,.173437
.02295,.157344
.023,.116953
.02305,.0845312
.0231,.0650781
.02315,.0580469
.0232,.0600781
.02325,.059375
.0233,.0520312
.02335,.0555469
.0234,.0601562
.02345,.0729688
.0235,.107578
.02355,.120625
.0236,.132422
.02365,.0780469
.0237,.176719
.02375,.155938
.0238,.1175
.02385,.0749219
.0239,.063125
.02395,.0549219
.024,.0600781
.02405,.0657031
.0241,.0503125
.02415,.0567969
.0242,.0646094
.02425,.0817969
.0243,.103984
.02435,.125078
.0244,.133672
.02445,.08
.0245,.172187
.02455,.158672
.0246,.116094
.02465,.0851563
.0247,.0671094
.02475,.0573438
.0248,.0626563
.02485,.0592969
.0249,.0542969
.02495,.0483594
.025,.0652344
