.00894,.188672
.00896,.16875
.00898,.1425
.009,.115156
.00902,.102422
.00904,.08
.00906,.0638281
.00908,.05875
.0091,.06
.00912,.0560938
.00914,.0725781
.00916,.0763281
.00918,.0735937
.0092,.0889844
.00922,.0260156
.00924,.02375
.00926,.108828
.00928,.11625
.0093,.11
.00932,.0925781
.00934,.09
.00936,.07
.00938,.0624219
.0094,.0625
.00942,.07875
.00944,.0886719
.00946,.103906
.00948,.117344
.0095,.1425
.00952,.170078
.00954,.187578
.00956,.218594
.00958,.251406
.0096,.26375
.00962,.2825
.00964,.283672
.00966,.25125
.00968,.223906
.0097,.204844
.00972,.178906
.00974,.1575
.00976,.129922
.00978,.111328
.0098,.0910937
.00982,.08
.00984,.0689844
.00986,.0561719
.00988,.0636719
.0099,.0675781
.00992,.0686719
.00994,.07625
.00996,.0888281
.00998,.09875
.01,.110078
