3,986	-0,043
3,966	-0,043
3,946	-0,035
3,926	-0,027
3,906	-0,060
3,886	-0,051
3,866	-0,046
3,846	-0,049
3,826	-0,036
3,806	-0,056
3,786	-0,051
3,766	-0,053
3,746	-0,053
3,726	-0,048
3,706	-0,040
3,686	-0,064
3,666	-0,050
3,646	-0,038
3,626	-0,032
3,606	-0,034
3,586	-0,058
3,566	-0,042
3,546	-0,057
3,526	-0,058
3,506	-0,051
3,486	-0,058
3,466	-0,060
3,446	-0,031
3,426	-0,046
3,406	-0,032
3,386	-0,038
3,366	-0,037
3,346	-0,054
3,326	-0,048
3,306	-0,063
3,286	-0,051
3,266	-0,056
3,246	-0,057
3,226	-0,057
3,206	-0,056
3,186	-0,040
3,166	-0,045
3,146	-0,065
3,126	-0,037
3,106	-0,067
3,086	-0,068
3,066	-0,037
3,046	-0,061
3,026	-0,068
3,006	-0,047
2,986	-0,049
2,966	-0,059
2,946	-0,056
2,926	-0,067
2,906	-0,049
2,886	-0,051
2,866	-0,048
2,846	-0,046
2,826	-0,051
2,806	-0,061
2,786	-0,054
2,766	-0,056
2,746	-0,050
2,726	-0,059
2,706	-0,061
2,686	-0,066
2,666	-0,053
2,646	-0,083
2,626	-0,051
2,606	-0,070
2,586	-0,074
2,566	-0,050
2,546	-0,073
2,526	-0,068
2,506	-0,052
2,486	-0,064
2,466	-0,063
2,446	-0,070
2,426	-0,056
2,406	-0,057
2,386	-0,063
2,366	-0,078
2,346	-0,071
2,326	-0,065
2,306	-0,074
2,286	-0,060
2,266	-0,087
2,246	-0,060
2,226	-0,073
2,206	-0,063
2,186	-0,063
2,166	-0,076
2,146	-0,064
2,126	-0,074
2,106	-0,090
2,086	-0,078
2,066	-0,081
2,046	-0,073
2,026	-0,086
2,006	-0,062
1,986	-0,089
1,966	-0,087
1,946	-0,060
1,926	-0,076
1,906	-0,091
1,886	-0,074
1,866	-0,098
1,846	-0,073
1,826	-0,082
1,806	-0,071
1,786	-0,071
1,766	-0,074
1,746	-0,092
1,726	-0,094
1,706	-0,073
1,686	-0,098
1,666	-0,074
1,646	-0,091
1,626	-0,085
1,606	-0,068
1,586	-0,076
1,566	-0,077
1,546	-0,075
1,526	-0,083
1,506	-0,073
1,486	-0,078
1,466	-0,078
1,446	-0,079
1,426	-0,086
1,406	-0,088
1,386	-0,076
1,366	-0,081
1,346	-0,087
1,326	-0,092
1,306	-0,102
