3.986	0.074
3.966	0.082
3.946	0.064
3.926	0.079
3.906	0.076
3.886	0.081
3.866	0.084
3.846	0.084
3.826	0.089
3.806	0.088
3.786	0.087
3.766	0.078
3.746	0.090
3.726	0.073
3.706	0.077
3.686	0.079
3.666	0.079
3.646	0.070
3.626	0.084
3.606	0.089
3.586	0.076
3.566	0.081
3.546	0.080
3.526	0.089
3.506	0.066
3.486	0.079
3.466	0.082
3.446	0.077
3.426	0.078
3.406	0.076
3.386	0.086
3.366	0.081
3.346	0.073
3.326	0.067
3.306	0.080
3.286	0.076
3.266	0.073
3.246	0.082
3.226	0.071
3.206	0.062
3.186	0.078
3.166	0.081
3.146	0.070
3.126	0.063
3.106	0.080
3.086	0.071
3.066	0.078
3.046	0.079
3.026	0.077
3.006	0.080
2.986	0.074
2.966	0.059
2.946	0.073
2.926	0.061
2.906	0.076
2.886	0.065
2.866	0.071
2.846	0.078
2.826	0.071
2.806	0.073
2.786	0.060
2.766	0.071
2.746	0.068
2.726	0.063
2.706	0.078
2.686	0.065
2.666	0.062
2.646	0.067
2.626	0.070
2.606	0.057
2.586	0.063
2.566	0.068
2.546	0.062
2.526	0.058
2.506	0.068
2.486	0.073
2.466	0.072
2.446	0.062
2.426	0.064
2.406	0.064
2.386	0.063
2.366	0.071
2.346	0.062
2.326	0.057
2.306	0.064
2.286	0.062
2.266	0.058
2.246	0.060
2.226	0.069
2.206	0.057
2.186	0.062
2.166	0.057
2.146	0.057
2.126	0.065
2.106	0.059
2.086	0.048
2.066	0.052
2.046	0.056
2.026	0.063
2.006	0.070
1.986	0.058
1.966	0.055
1.946	0.059
1.926	0.048
1.906	0.056
1.886	0.064
1.866	0.047
1.846	0.055
1.826	0.060
1.806	0.059
1.786	0.051
1.766	0.058
1.746	0.059
1.726	0.051
1.706	0.045
1.686	0.056
1.666	0.058
1.646	0.043
1.626	0.060
1.606	0.050
1.586	0.052
1.566	0.057
1.546	0.057
1.526	0.052
1.506	0.054
1.486	0.062
1.466	0.045
1.446	0.054
1.426	0.052
1.406	0.041
1.386	0.048
1.366	0.048
1.346	0.047
1.326	0.052
1.306	0.050
1.286	0.042
1.266	0.042
1.246	0.048
1.226	0.037
1.206	0.055
1.186	0.041
1.166	0.049
1.146	0.052
1.126	0.040
1.106	0.049
1.086	0.038
1.066	0.052
1.046	0.051
1.026	0.044
1.006	0.043
0.986	0.045
0.966	0.039
0.946	0.045
0.926	0.037
0.906	0.042
0.886	0.043
0.866	0.048
0.846	0.050
0.826	0.044
0.806	0.042
0.786	0.038
0.766	0.043
0.746	0.041
