3.986	0.831
3.966	0.840
3.946	0.832
3.926	0.836
3.906	0.838
3.886	0.837
3.866	0.831
3.846	0.836
3.826	0.833
3.806	0.836
3.786	0.833
3.766	0.834
3.746	0.837
3.726	0.835
3.706	0.837
3.686	0.837
3.666	0.833
3.646	0.834
3.626	0.834
3.606	0.833
3.586	0.836
3.566	0.828
3.546	0.834
3.526	0.834
3.506	0.828
3.486	0.836
3.466	0.828
3.446	0.830
3.426	0.832
3.406	0.834
3.386	0.829
3.366	0.829
3.346	0.835
3.326	0.833
3.306	0.834
3.286	0.833
3.266	0.829
3.246	0.829
3.226	0.833
3.206	0.833
3.186	0.830
3.166	0.828
3.146	0.834
3.126	0.834
3.106	0.832
3.086	0.831
3.066	0.831
3.046	0.829
3.026	0.831
3.006	0.829
2.986	0.828
2.966	0.828
2.946	0.828
2.926	0.826
2.906	0.828
2.886	0.830
2.866	0.826
2.846	0.826
2.826	0.824
2.806	0.829
2.786	0.828
2.766	0.831
2.746	0.826
2.726	0.829
2.706	0.830
2.686	0.827
2.666	0.824
2.646	0.824
2.626	0.826
2.606	0.823
2.586	0.824
2.566	0.822
2.546	0.825
2.526	0.826
2.506	0.820
2.486	0.823
2.466	0.822
2.446	0.824
2.426	0.822
2.406	0.825
2.386	0.822
2.366	0.826
2.346	0.823
2.326	0.823
2.306	0.820
2.286	0.824
2.266	0.822
2.246	0.822
2.226	0.823
2.206	0.820
2.186	0.820
2.166	0.824
2.146	0.818
2.126	0.819
2.106	0.821
2.086	0.816
2.066	0.819
2.046	0.820
2.026	0.819
2.006	0.818
1.986	0.818
1.966	0.817
1.946	0.817
1.926	0.820
1.906	0.817
1.886	0.818
1.866	0.821
1.846	0.818
1.826	0.818
1.806	0.815
1.786	0.816
1.766	0.818
1.746	0.817
1.726	0.818
1.706	0.820
1.686	0.815
1.666	0.818
1.646	0.816
1.626	0.818
1.606	0.813
1.586	0.815
1.566	0.818
1.546	0.816
1.526	0.819
1.506	0.814
1.486	0.813
1.466	0.813
1.446	0.815
1.426	0.813
1.406	0.812
1.386	0.814
1.366	0.813
1.346	0.815
1.326	0.817
1.306	0.814
1.286	0.815
1.266	0.814
1.246	0.811
1.226	0.815
1.206	0.813
1.186	0.810
1.166	0.812
1.146	0.806
1.126	0.811
1.106	0.809
1.086	0.811
1.066	0.812
1.046	0.811
1.026	0.807
1.006	0.809
0.986	0.807
0.966	0.807
0.946	0.811
0.926	0.811
0.906	0.809
0.886	0.809
0.866	0.808
0.846	0.805
0.826	0.812
0.806	0.806
0.786	0.808
0.766	0.806
0.746	0.807
0.726	0.805
0.706	0.807
0.686	0.806
0.666	0.806
0.646	0.809
0.626	0.806
0.606	0.803
0.586	0.809
0.566	0.803
0.546	0.806
0.526	0.804
0.506	0.807
0.486	0.806
0.466	0.805
0.446	0.800
0.426	0.807
0.406	0.807
0.386	0.802
0.366	0.806
0.346	0.803
0.326	0.804
0.306	0.805
0.286	0.805
0.266	0.803
0.246	0.801
0.226	0.806
0.206	0.803
0.186	0.804
0.166	0.802
0.146	0.801
0.126	0.801
0.106	0.799
0.086	0.799
0.066	0.800
0.046	0.804
0.026	0.801
0.006	0.799
-0.014	0.799
-0.034	0.797
-0.054	0.802
-0.074	0.800
-0.094	0.795
-0.114	0.800
-0.134	0.590
-0.154	0.586
-0.174	0.586
-0.194	0.587
-0.214	0.586
-0.234	0.588
-0.254	0.587
-0.274	0.587
-0.294	0.588
-0.314	0.585
-0.334	0.586
-0.354	0.587
-0.374	0.587
-0.394	0.585
-0.414	0.584
-0.434	0.583
-0.454	0.581
-0.474	0.582
-0.494	0.583
-0.514	0.580
-0.534	0.582
-0.554	0.585
-0.574	0.580
-0.594	0.582
-0.614	0.581
-0.634	0.580
-0.654	0.581
-0.674	0.584
-0.694	0.580
-0.714	0.579
-0.734	0.585
-0.754	0.582
-0.774	0.584
-0.794	0.579
-0.814	0.583
-0.834	0.582
-0.854	0.582
-0.874	0.581
-0.894	0.580
-0.914	0.579
-0.934	0.578
-0.954	0.584
-0.974	0.581
-0.994	0.580
-1.014	0.582
-1.034	0.577
-1.054	0.580
-1.074	0.581
-1.094	0.577
-1.114	0.577
-1.134	0.580
-1.154	0.580
-1.174	0.581
-1.194	0.576
-1.214	0.578
-1.234	0.578
-1.254	0.577
-1.274	0.577
-1.294	0.579
-1.314	0.578
-1.334	0.579
-1.354	0.578
-1.374	0.578
-1.394	0.576
-1.414	0.576
-1.434	0.576
-1.454	0.577
-1.474	0.576
-1.494	0.575
-1.514	0.573
-1.534	0.577
-1.554	0.574
-1.574	0.577
-1.594	0.572
-1.614	0.577
-1.634	0.574
-1.654	0.575
-1.674	0.578
-1.694	0.574
-1.714	0.575
-1.734	0.574
-1.754	0.573
-1.774	0.573
-1.794	0.575
-1.814	0.574
-1.834	0.573
-1.854	0.574
-1.874	0.573
-1.894	0.572
-1.914	0.568
-1.934	0.570
-1.954	0.573
-1.974	0.569
-1.994	0.572
-2.014	0.571
-2.034	0.573
-2.054	0.569
-2.074	0.571
-2.094	0.573
-2.114	0.568
-2.134	0.573
-2.154	0.570
-2.174	0.573
-2.194	0.571
-2.214	0.569
-2.234	0.573
-2.254	0.571
-2.274	0.572
-2.294	0.568
-2.314	0.569
-2.334	0.566
-2.354	0.566
-2.374	0.567
-2.394	0.566
-2.414	0.568
-2.434	0.566
-2.454	0.569
-2.474	0.566
-2.494	0.568
-2.514	0.566
-2.534	0.567
-2.554	0.566
-2.574	0.565
-2.594	0.569
-2.614	0.568
-2.634	0.568
-2.654	0.567
-2.674	0.568
-2.694	0.568
-2.714	0.569
-2.734	0.563
-2.754	0.568
-2.774	0.570
-2.794	0.566
-2.814	0.567
-2.834	0.566
-2.854	0.565
-2.874	0.562
-2.894	0.567
-2.914	0.565
-2.934	0.563
-2.954	0.565
-2.974	0.563
-2.994	0.562
-3.014	0.563
-3.034	0.560
-3.054	0.561
-3.074	0.562
-3.094	0.563
-3.114	0.563
-3.134	0.561
-3.154	0.562
-3.174	0.564
-3.194	0.563
-3.214	0.561
-3.234	0.562
-3.254	0.562
-3.274	0.561
-3.294	0.562
-3.314	0.562
-3.334	0.558
-3.354	0.562
-3.374	0.561
-3.394	0.559
-3.414	0.560
-3.434	0.562
-3.454	0.559
-3.474	0.560
-3.494	0.557
-3.514	0.559
