3.986	0.044
3.966	0.048
3.946	0.046
3.926	0.045
3.906	0.042
3.886	0.043
3.866	0.043
3.846	0.046
3.826	0.046
3.806	0.045
3.786	0.042
3.766	0.043
3.746	0.046
3.726	0.041
3.706	0.043
3.686	0.043
3.666	0.043
3.646	0.045
3.626	0.044
3.606	0.044
3.586	0.043
3.566	0.045
3.546	0.039
3.526	0.040
3.506	0.044
3.486	0.038
3.466	0.045
3.446	0.041
3.426	0.042
3.406	0.043
3.386	0.043
3.366	0.040
3.346	0.042
3.326	0.042
3.306	0.040
3.286	0.044
3.266	0.041
3.246	0.040
3.226	0.041
3.206	0.042
3.186	0.042
3.166	0.042
3.146	0.043
3.126	0.038
3.106	0.038
3.086	0.040
3.066	0.035
3.046	0.040
3.026	0.038
3.006	0.038
2.986	0.040
2.966	0.038
2.946	0.036
2.926	0.037
2.906	0.040
2.886	0.038
2.866	0.039
2.846	0.038
2.826	0.039
2.806	0.038
2.786	0.037
2.766	0.038
2.746	0.037
2.726	0.035
2.706	0.038
2.686	0.037
2.666	0.033
2.646	0.037
2.626	0.037
2.606	0.035
2.586	0.037
2.566	0.035
2.546	0.036
2.526	0.038
2.506	0.034
2.486	0.034
2.466	0.035
2.446	0.033
2.426	0.035
2.406	0.037
2.386	0.032
2.366	0.033
2.346	0.035
2.326	0.032
2.306	0.035
2.286	0.034
2.266	0.031
2.246	0.034
2.226	0.035
2.206	0.033
2.186	0.036
2.166	0.032
2.146	0.034
2.126	0.033
2.106	0.034
2.086	0.032
2.066	0.029
2.046	0.031
2.026	0.028
2.006	0.034
1.986	0.031
1.966	0.029
1.946	0.031
1.926	0.029
1.906	0.030
1.886	0.032
1.866	0.031
1.846	0.030
1.826	0.028
1.806	0.030
1.786	0.031
1.766	0.027
1.746	0.028
1.726	0.029
1.706	0.027
1.686	0.029
1.666	0.029
1.646	0.030
1.626	0.029
1.606	0.028
1.586	0.031
1.566	0.028
1.546	0.029
1.526	0.028
1.506	0.027
1.486	0.027
1.466	0.027
1.446	0.030
1.426	0.025
1.406	0.027
1.386	0.027
1.366	0.027
1.346	0.027
1.326	0.027
1.306	0.027
1.286	0.026
1.266	0.028
1.246	0.027
1.226	0.025
1.206	0.026
1.186	0.024
1.166	0.026
1.146	0.024
1.126	0.025
1.106	0.026
1.086	0.026
1.066	0.023
1.046	0.024
1.026	0.027
1.006	0.023
0.986	0.023
0.966	0.023
0.946	0.024
0.926	0.026
0.906	0.021
0.886	0.024
0.866	0.024
0.846	0.023
0.826	0.023
0.806	0.021
0.786	0.020
0.766	0.022
0.746	0.022
0.726	0.022
0.706	0.020
0.686	0.021
0.666	0.019
0.646	0.022
0.626	0.022
0.606	0.020
0.586	0.021
0.566	0.022
0.546	0.020
0.526	0.019
0.506	0.020
0.486	0.018
0.466	0.020
0.446	0.018
0.426	0.018
0.406	0.020
0.386	0.017
0.366	0.020
0.346	0.017
0.326	0.018
0.306	0.018
0.286	0.016
0.266	0.018
0.246	0.018
0.226	0.018
0.206	0.017
0.186	0.018
0.166	0.018
0.146	0.018
0.126	0.019
0.106	0.017
0.086	0.016
0.066	0.016
0.046	0.018
0.026	0.017
0.006	0.015
-0.014	0.016
-0.034	0.016
-0.054	0.011
-0.074	0.017
-0.094	0.016
-0.114	0.013
-0.134	-0.152
-0.154	-0.154
-0.174	-0.156
-0.194	-0.156
-0.214	-0.154
-0.234	-0.158
-0.254	-0.154
-0.274	-0.154
-0.294	-0.156
-0.314	-0.157
-0.334	-0.156
-0.354	-0.154
-0.374	-0.158
-0.394	-0.154
-0.414	-0.157
-0.434	-0.155
-0.454	-0.159
-0.474	-0.158
-0.494	-0.155
-0.514	-0.159
-0.534	-0.156
-0.554	-0.157
-0.574	-0.159
-0.594	-0.156
-0.614	-0.157
-0.634	-0.158
-0.654	-0.161
-0.674	-0.159
-0.694	-0.158
-0.714	-0.159
-0.734	-0.161
-0.754	-0.159
-0.774	-0.160
-0.794	-0.158
-0.814	-0.160
-0.834	-0.161
-0.854	-0.156
-0.874	-0.161
-0.894	-0.158
-0.914	-0.160
-0.934	-0.161
-0.954	-0.161
-0.974	-0.160
-0.994	-0.162
-1.014	-0.161
-1.034	-0.164
-1.054	-0.161
-1.074	-0.162
-1.094	-0.162
-1.114	-0.161
-1.134	-0.161
-1.154	-0.162
-1.174	-0.163
-1.194	-0.162
-1.214	-0.161
-1.234	-0.164
-1.254	-0.162
-1.274	-0.165
-1.294	-0.162
-1.314	-0.163
-1.334	-0.162
-1.354	-0.164
-1.374	-0.162
-1.394	-0.161
-1.414	-0.164
-1.434	-0.163
-1.454	-0.165
-1.474	-0.165
-1.494	-0.164
-1.514	-0.165
-1.534	-0.164
-1.554	-0.165
-1.574	-0.167
-1.594	-0.164
-1.614	-0.166
-1.634	-0.165
-1.654	-0.164
-1.674	-0.166
-1.694	-0.167
-1.714	-0.165
-1.734	-0.167
-1.754	-0.165
-1.774	-0.167
-1.794	-0.166
