3,986	-0,040
3,966	-0,042
3,946	-0,040
3,926	-0,038
3,906	-0,040
3,886	-0,041
3,866	-0,040
3,846	-0,038
3,826	-0,040
3,806	-0,039
3,786	-0,039
3,766	-0,040
3,746	-0,040
3,726	-0,040
3,706	-0,042
3,686	-0,038
3,666	-0,040
3,646	-0,043
3,626	-0,042
3,606	-0,042
3,586	-0,040
3,566	-0,040
3,546	-0,040
3,526	-0,040
3,506	-0,040
3,486	-0,040
3,466	-0,042
3,446	-0,041
3,426	-0,040
3,406	-0,040
3,386	-0,041
3,366	-0,039
3,346	-0,040
3,326	-0,040
3,306	-0,040
3,286	-0,038
3,266	-0,041
3,246	-0,038
3,226	-0,038
3,206	-0,040
3,186	-0,038
3,166	-0,038
3,146	-0,040
3,126	-0,037
3,106	-0,038
3,086	-0,040
3,066	-0,038
3,046	-0,038
3,026	-0,040
3,006	-0,038
2,986	-0,037
2,966	-0,037
2,946	-0,038
2,926	-0,038
2,906	-0,038
2,886	-0,038
2,866	-0,039
2,846	-0,038
2,826	-0,038
2,806	-0,038
2,786	-0,040
2,766	-0,038
2,746	-0,037
2,726	-0,038
2,706	-0,038
2,686	-0,038
2,666	-0,040
2,646	-0,038
2,626	-0,037
2,606	-0,039
2,586	-0,036
2,566	-0,037
2,546	-0,038
2,526	-0,036
2,506	-0,037
2,486	-0,037
2,466	-0,037
2,446	-0,037
2,426	-0,037
2,406	-0,035
2,386	-0,037
2,366	-0,036
2,346	-0,037
2,326	-0,037
2,306	-0,035
2,286	-0,037
2,266	-0,037
2,246	-0,037
2,226	-0,038
2,206	-0,037
2,186	-0,036
2,166	-0,037
2,146	-0,038
2,126	-0,037
2,106	-0,037
2,086	-0,037
2,066	-0,037
2,046	-0,034
2,026	-0,038
2,006	-0,036
1,986	-0,035
1,966	-0,036
1,946	-0,035
1,926	-0,038
1,906	-0,036
1,886	-0,036
1,866	-0,037
1,846	-0,036
1,826	-0,035
1,806	-0,037
1,786	-0,035
1,766	-0,035
1,746	-0,036
1,726	-0,035
1,706	-0,034
1,686	-0,035
1,666	-0,034
1,646	-0,036
1,626	-0,035
1,606	-0,035
1,586	-0,035
1,566	-0,034
1,546	-0,034
1,526	-0,035
1,506	-0,035
1,486	-0,035
1,466	-0,034
1,446	-0,034
1,426	-0,034
1,406	-0,032
1,386	-0,036
1,366	-0,034
1,346	-0,034
1,326	-0,034
1,306	-0,034
1,286	-0,033
1,266	-0,034
1,246	-0,032
1,226	-0,032
1,206	-0,034
1,186	-0,032
1,166	-0,033
1,146	-0,032
1,126	-0,033
1,106	-0,033
1,086	-0,032
1,066	-0,033
1,046	-0,033
1,026	-0,031
1,006	-0,034
0,986	-0,031
0,966	-0,034
0,946	-0,032
0,926	-0,032
0,906	-0,032
0,886	-0,031
0,866	-0,032
0,846	-0,033
0,826	-0,031
0,806	-0,031
0,786	-0,032
0,766	-0,032
0,746	-0,031
0,726	-0,030
0,706	-0,031
0,686	-0,032
0,666	-0,032
0,646	-0,031
0,626	-0,031
0,606	-0,031
0,586	-0,031
0,566	-0,031
0,546	-0,031
0,526	-0,031
0,506	-0,032
0,486	-0,032
0,466	-0,031
0,446	-0,030
0,426	-0,030
0,406	-0,029
0,386	-0,030
0,366	-0,031
0,346	-0,029
0,326	-0,031
0,306	-0,029
0,286	-0,029
0,266	-0,028
0,246	-0,029
0,226	-0,029
0,206	-0,028
0,186	-0,029
0,166	-0,028
0,146	-0,029
0,126	-0,029
0,106	-0,029
0,086	-0,027
0,066	-0,029
0,046	-0,029
0,026	-0,027
0,006	-0,029
-0,014	-0,027
-0,034	-0,027
-0,054	-0,029
-0,074	-0,027
-0,094	-0,027
-0,114	-0,027
-0,134	0,110
-0,154	0,109
-0,174	0,110
-0,194	0,110
-0,214	0,112
-0,234	0,113
-0,254	0,111
-0,274	0,110
-0,294	0,114
-0,314	0,112
-0,334	0,111
-0,354	0,113
-0,374	0,113
-0,394	0,114
-0,414	0,112
-0,434	0,113
-0,454	0,113
-0,474	0,112
-0,494	0,112
-0,514	0,112
-0,534	0,112
-0,554	0,115
-0,574	0,113
-0,594	0,114
-0,614	0,114
-0,634	0,112
-0,654	0,114
-0,674	0,114
-0,694	0,114
-0,714	0,114
-0,734	0,114
-0,754	0,115
-0,774	0,115
-0,794	0,113
-0,814	0,116
-0,834	0,114
-0,854	0,113
-0,874	0,114
-0,894	0,115
-0,914	0,114
-0,934	0,114
-0,954	0,114
-0,974	0,114
