3.986	0.060
3.966	0.067
3.946	0.073
3.926	0.070
3.906	0.066
3.886	0.065
3.866	0.071
3.846	0.060
3.826	0.065
3.806	0.061
3.786	0.064
3.766	0.062
3.746	0.061
3.726	0.063
3.706	0.063
3.686	0.065
3.666	0.068
3.646	0.067
3.626	0.067
3.606	0.063
3.586	0.064
3.566	0.069
3.546	0.066
3.526	0.059
3.506	0.064
3.486	0.067
3.466	0.059
3.446	0.060
3.426	0.066
3.406	0.062
3.386	0.059
3.366	0.054
3.346	0.061
3.326	0.061
3.306	0.059
3.286	0.061
3.266	0.059
3.246	0.059
3.226	0.062
3.206	0.059
3.186	0.060
3.166	0.060
3.146	0.051
3.126	0.059
3.106	0.059
3.086	0.052
3.066	0.056
3.046	0.056
3.026	0.052
3.006	0.052
2.986	0.054
2.966	0.051
2.946	0.052
2.926	0.057
2.906	0.060
2.886	0.059
2.866	0.056
2.846	0.057
2.826	0.052
2.806	0.054
2.786	0.051
2.766	0.048
2.746	0.055
2.726	0.056
2.706	0.044
2.686	0.051
2.666	0.048
2.646	0.046
2.626	0.052
2.606	0.048
2.586	0.042
2.566	0.055
2.546	0.045
2.526	0.045
2.506	0.047
2.486	0.046
2.466	0.043
2.446	0.049
2.426	0.048
2.406	0.045
2.386	0.041
2.366	0.045
2.346	0.044
2.326	0.040
2.306	0.045
2.286	0.046
2.266	0.048
2.246	0.049
2.226	0.044
2.206	0.042
2.186	0.046
2.166	0.044
2.146	0.045
2.126	0.045
2.106	0.038
2.086	0.039
2.066	0.048
2.046	0.040
2.026	0.046
2.006	0.044
1.986	0.032
1.966	0.043
1.946	0.040
1.926	0.035
1.906	0.045
1.886	0.037
1.866	0.037
1.846	0.039
1.826	0.038
1.806	0.038
1.786	0.038
1.766	0.035
1.746	0.039
1.726	0.039
1.706	0.031
1.686	0.031
1.666	0.031
1.646	0.028
1.626	0.034
1.606	0.033
1.586	0.032
1.566	0.037
1.546	0.034
1.526	0.029
1.506	0.037
1.486	0.029
1.466	0.026
1.446	0.038
1.426	0.034
1.406	0.027
1.386	0.040
1.366	0.029
1.346	0.037
1.326	0.033
1.306	0.031
1.286	0.029
1.266	0.031
1.246	0.029
1.226	0.029
1.206	0.033
1.186	0.026
1.166	0.032
1.146	0.026
1.126	0.035
1.106	0.025
1.086	0.028
1.066	0.028
1.046	0.032
1.026	0.026
1.006	0.026
0.986	0.024
0.966	0.024
0.946	0.027
0.926	0.026
0.906	0.024
0.886	0.027
0.866	0.025
0.846	0.024
0.826	0.023
0.806	0.026
0.786	0.016
0.766	0.022
0.746	0.018
0.726	0.016
0.706	0.025
0.686	0.017
0.666	0.015
0.646	0.023
0.626	0.015
0.606	0.023
0.586	0.023
0.566	0.017
0.546	0.018
0.526	0.021
0.506	0.021
0.486	0.016
0.466	0.013
0.446	0.016
0.426	0.018
0.406	0.018
0.386	0.022
0.366	0.014
0.346	0.013
0.326	0.013
0.306	0.012
0.286	0.011
0.266	0.018
0.246	0.012
0.226	0.015
0.206	0.015
0.186	0.010
0.166	0.013
0.146	0.008
0.126	0.015
0.106	0.004
0.086	0.015
0.066	0.007
0.046	0.006
0.026	0.011
0.006	0.004
-0.014	0.013
-0.034	0.006
-0.054	0.012
-0.074	0.005
-0.094	0.006
-0.114	0.006
-0.134	-0.330
-0.154	-0.329
-0.174	-0.338
-0.194	-0.331
-0.214	-0.330
-0.234	-0.341
-0.254	-0.336
-0.274	-0.334
-0.294	-0.338
-0.314	-0.334
-0.334	-0.335
-0.354	-0.339
-0.374	-0.328
-0.394	-0.337
-0.414	-0.337
-0.434	-0.330
-0.454	-0.342
-0.474	-0.338
-0.494	-0.330
-0.514	-0.341
-0.534	-0.336
-0.554	-0.336
-0.574	-0.334
-0.594	-0.335
-0.614	-0.331
-0.634	-0.339
-0.654	-0.339
-0.674	-0.335
-0.694	-0.347
-0.714	-0.342
-0.734	-0.344
-0.754	-0.337
-0.774	-0.341
-0.794	-0.341
-0.814	-0.345
-0.834	-0.344
-0.854	-0.339
-0.874	-0.339
-0.894	-0.340
-0.914	-0.342
-0.934	-0.341
-0.954	-0.349
-0.974	-0.337
-0.994	-0.339
-1.014	-0.343
-1.034	-0.339
-1.054	-0.341
-1.074	-0.344
-1.094	-0.345
