3,986	-0,078
3,966	-0,078
3,946	-0,079
3,926	-0,079
3,906	-0,078
3,886	-0,078
3,866	-0,079
3,846	-0,078
3,826	-0,078
3,806	-0,078
3,786	-0,078
3,766	-0,079
3,746	-0,078
3,726	-0,079
3,706	-0,078
3,686	-0,076
3,666	-0,078
3,646	-0,077
3,626	-0,078
3,606	-0,079
3,586	-0,078
3,566	-0,078
3,546	-0,079
3,526	-0,078
3,506	-0,078
3,486	-0,076
3,466	-0,079
3,446	-0,078
3,426	-0,077
3,406	-0,079
3,386	-0,078
3,366	-0,078
3,346	-0,078
3,326	-0,078
3,306	-0,077
3,286	-0,077
3,266	-0,078
3,246	-0,077
3,226	-0,076
3,206	-0,078
3,186	-0,078
3,166	-0,078
3,146	-0,078
3,126	-0,078
3,106	-0,078
3,086	-0,079
3,066	-0,078
3,046	-0,076
3,026	-0,078
3,006	-0,078
2,986	-0,077
2,966	-0,079
2,946	-0,077
2,926	-0,077
2,906	-0,078
2,886	-0,079
2,866	-0,076
2,846	-0,077
2,826	-0,079
2,806	-0,077
2,786	-0,078
2,766	-0,079
2,746	-0,078
2,726	-0,079
2,706	-0,077
2,686	-0,077
2,666	-0,076
2,646	-0,078
2,626	-0,078
2,606	-0,078
2,586	-0,078
2,566	-0,077
2,546	-0,078
2,526	-0,077
2,506	-0,078
2,486	-0,078
2,466	-0,078
2,446	-0,077
2,426	-0,078
2,406	-0,078
2,386	-0,078
2,366	-0,077
2,346	-0,077
2,326	-0,076
2,306	-0,078
2,286	-0,076
2,266	-0,077
2,246	-0,078
2,226	-0,077
2,206	-0,077
2,186	-0,077
2,166	-0,078
2,146	-0,078
2,126	-0,077
2,106	-0,077
2,086	-0,076
2,066	-0,077
2,046	-0,077
2,026	-0,076
2,006	-0,078
1,986	-0,078
1,966	-0,077
1,946	-0,076
1,926	-0,077
1,906	-0,077
1,886	-0,076
1,866	-0,077
1,846	-0,078
1,826	-0,077
1,806	-0,076
1,786	-0,076
1,766	-0,076
1,746	-0,076
1,726	-0,078
1,706	-0,077
1,686	-0,076
1,666	-0,078
1,646	-0,077
1,626	-0,076
1,606	-0,076
1,586	-0,076
1,566	-0,076
1,546	-0,077
1,526	-0,077
1,506	-0,077
1,486	-0,076
1,466	-0,076
1,446	-0,077
1,426	-0,077
1,406	-0,076
1,386	-0,076
1,366	-0,077
1,346	-0,077
1,326	-0,076
1,306	-0,076
1,286	-0,077
1,266	-0,076
1,246	-0,076
1,226	-0,077
1,206	-0,076
1,186	-0,076
1,166	-0,076
1,146	-0,076
1,126	-0,077
1,106	-0,076
1,086	-0,076
1,066	-0,077
1,046	-0,076
1,026	-0,077
1,006	-0,076
0,986	-0,076
0,966	-0,077
0,946	-0,075
0,926	-0,076
0,906	-0,076
0,886	-0,076
0,866	-0,076
0,846	-0,075
0,826	-0,076
0,806	-0,076
0,786	-0,077
0,766	-0,077
0,746	-0,076
0,726	-0,075
0,706	-0,076
0,686	-0,075
0,666	-0,076
0,646	-0,076
0,626	-0,075
0,606	-0,074
0,586	-0,076
0,566	-0,074
0,546	-0,074
0,526	-0,076
0,506	-0,076
0,486	-0,075
0,466	-0,074
