3.986	-0.027
3.966	-0.027
3.946	-0.029
3.926	-0.026
3.906	-0.027
3.886	-0.027
3.866	-0.027
3.846	-0.027
3.826	-0.027
3.806	-0.027
3.786	-0.027
3.766	-0.027
3.746	-0.027
3.726	-0.027
3.706	-0.028
3.686	-0.028
3.666	-0.026
3.646	-0.027
3.626	-0.027
3.606	-0.028
3.586	-0.028
3.566	-0.029
3.546	-0.027
3.526	-0.027
3.506	-0.026
3.486	-0.028
3.466	-0.027
3.446	-0.026
3.426	-0.028
3.406	-0.027
3.386	-0.027
3.366	-0.028
3.346	-0.028
3.326	-0.027
3.306	-0.027
3.286	-0.027
3.266	-0.027
3.246	-0.028
3.226	-0.027
3.206	-0.027
3.186	-0.026
3.166	-0.029
3.146	-0.026
3.126	-0.027
3.106	-0.029
3.086	-0.027
3.066	-0.027
3.046	-0.027
3.026	-0.027
3.006	-0.026
2.986	-0.026
2.966	-0.026
2.946	-0.026
2.926	-0.026
2.906	-0.027
2.886	-0.026
2.866	-0.027
2.846	-0.028
2.826	-0.026
2.806	-0.027
2.786	-0.026
2.766	-0.027
2.746	-0.026
2.726	-0.027
2.706	-0.027
2.686	-0.027
2.666	-0.026
2.646	-0.026
2.626	-0.026
2.606	-0.026
2.586	-0.028
2.566	-0.027
2.546	-0.026
2.526	-0.026
2.506	-0.027
2.486	-0.026
2.466	-0.027
2.446	-0.027
2.426	-0.027
2.406	-0.026
2.386	-0.026
2.366	-0.028
2.346	-0.026
2.326	-0.027
2.306	-0.026
2.286	-0.026
2.266	-0.028
2.246	-0.027
2.226	-0.026
2.206	-0.026
2.186	-0.025
2.166	-0.026
2.146	-0.026
2.126	-0.027
2.106	-0.026
2.086	-0.026
2.066	-0.025
2.046	-0.026
2.026	-0.026
2.006	-0.026
1.986	-0.026
1.966	-0.026
1.946	-0.026
1.926	-0.026
1.906	-0.026
1.886	-0.026
1.866	-0.026
1.846	-0.027
1.826	-0.026
1.806	-0.026
1.786	-0.026
1.766	-0.027
1.746	-0.026
1.726	-0.026
1.706	-0.026
1.686	-0.025
1.666	-0.026
1.646	-0.026
1.626	-0.025
1.606	-0.026
1.586	-0.026
1.566	-0.026
1.546	-0.027
1.526	-0.027
1.506	-0.025
1.486	-0.026
1.466	-0.026
1.446	-0.024
1.426	-0.026
1.406	-0.027
1.386	-0.026
1.366	-0.027
1.346	-0.026
1.326	-0.025
1.306	-0.027
1.286	-0.026
1.266	-0.027
1.246	-0.026
1.226	-0.026
1.206	-0.026
1.186	-0.026
1.166	-0.027
1.146	-0.026
1.126	-0.026
1.106	-0.024
1.086	-0.025
1.066	-0.024
1.046	-0.026
1.026	-0.025
1.006	-0.024
0.986	-0.025
0.966	-0.024
0.946	-0.026
0.926	-0.024
0.906	-0.025
0.886	-0.026
0.866	-0.026
0.846	-0.025
0.826	-0.025
0.806	-0.025
0.786	-0.027
0.766	-0.025
0.746	-0.024
0.726	-0.026
0.706	-0.025
0.686	-0.026
0.666	-0.026
0.646	-0.025
0.626	-0.026
0.606	-0.025
0.586	-0.024
0.566	-0.025
0.546	-0.025
0.526	-0.026
0.506	-0.024
0.486	-0.024
0.466	-0.026
0.446	-0.025
0.426	-0.026
0.406	-0.024
0.386	-0.025
0.366	-0.024
0.346	-0.024
0.326	-0.025
0.306	-0.025
0.286	-0.025
0.266	-0.025
0.246	-0.024
0.226	-0.025
0.206	-0.024
0.186	-0.024
0.166	-0.024
0.146	-0.024
0.126	-0.024
0.106	-0.024
0.086	-0.024
0.066	-0.024
0.046	-0.023
0.026	-0.023
0.006	-0.024
-0.014	-0.023
-0.034	-0.023
-0.054	-0.023
-0.074	-0.023
-0.094	-0.023
-0.114	-0.023
-0.134	-0.062
-0.154	-0.062
-0.174	-0.063
-0.194	-0.062
-0.214	-0.063
-0.234	-0.062
-0.254	-0.062
-0.274	-0.062
-0.294	-0.062
-0.314	-0.063
-0.334	-0.062
-0.354	-0.062
-0.374	-0.062
-0.394	-0.062
-0.414	-0.061
-0.434	-0.063
-0.454	-0.062
-0.474	-0.062
-0.494	-0.062
-0.514	-0.062
-0.534	-0.063
-0.554	-0.061
-0.574	-0.062
-0.594	-0.062
-0.614	-0.062
-0.634	-0.063
-0.654	-0.062
-0.674	-0.062
-0.694	-0.062
-0.714	-0.062
-0.734	-0.062
-0.754	-0.062
-0.774	-0.061
-0.794	-0.062
-0.814	-0.063
-0.834	-0.062
-0.854	-0.062
-0.874	-0.061
-0.894	-0.062
-0.914	-0.061
-0.934	-0.062
-0.954	-0.063
-0.974	-0.062
-0.994	-0.062
-1.014	-0.062
-1.034	-0.061
-1.054	-0.062
-1.074	-0.062
-1.094	-0.062
-1.114	-0.062
-1.134	-0.062
-1.154	-0.061
-1.174	-0.063
-1.194	-0.062
-1.214	-0.062
-1.234	-0.061
-1.254	-0.063
-1.274	-0.062
-1.294	-0.061
-1.314	-0.062
-1.334	-0.063
-1.354	-0.062
-1.374	-0.061
-1.394	-0.062
-1.414	-0.062
-1.434	-0.060
-1.454	-0.062
-1.474	-0.062
-1.494	-0.062
-1.514	-0.063
-1.534	-0.060
-1.554	-0.061
-1.574	-0.063
-1.594	-0.062
-1.614	-0.062
-1.634	-0.063
-1.654	-0.062
