3.986	-0.192
3.966	-0.190
3.946	-0.189
3.926	-0.191
3.906	-0.190
3.886	-0.190
3.866	-0.189
3.846	-0.192
3.826	-0.190
3.806	-0.189
3.786	-0.189
3.766	-0.190
3.746	-0.190
3.726	-0.190
3.706	-0.190
3.686	-0.190
3.666	-0.190
3.646	-0.190
3.626	-0.190
3.606	-0.190
3.586	-0.190
3.566	-0.190
3.546	-0.189
3.526	-0.190
3.506	-0.190
3.486	-0.190
3.466	-0.190
3.446	-0.190
3.426	-0.190
3.406	-0.189
3.386	-0.189
3.366	-0.190
3.346	-0.189
3.326	-0.190
3.306	-0.190
3.286	-0.190
3.266	-0.189
3.246	-0.189
3.226	-0.190
3.206	-0.191
3.186	-0.190
3.166	-0.190
3.146	-0.190
3.126	-0.190
3.106	-0.190
3.086	-0.189
3.066	-0.189
3.046	-0.190
3.026	-0.189
3.006	-0.189
2.986	-0.189
2.966	-0.190
2.946	-0.190
2.926	-0.189
2.906	-0.190
2.886	-0.190
2.866	-0.190
2.846	-0.190
2.826	-0.189
2.806	-0.190
2.786	-0.189
2.766	-0.190
2.746	-0.191
2.726	-0.189
2.706	-0.190
2.686	-0.189
2.666	-0.190
2.646	-0.189
2.626	-0.189
2.606	-0.190
2.586	-0.190
2.566	-0.190
2.546	-0.189
2.526	-0.189
2.506	-0.190
2.486	-0.190
2.466	-0.189
2.446	-0.190
2.426	-0.190
2.406	-0.190
2.386	-0.189
2.366	-0.190
2.346	-0.189
2.326	-0.190
2.306	-0.189
2.286	-0.189
2.266	-0.190
2.246	-0.189
2.226	-0.190
2.206	-0.191
2.186	-0.190
2.166	-0.190
2.146	-0.190
2.126	-0.188
2.106	-0.189
2.086	-0.190
2.066	-0.190
2.046	-0.190
2.026	-0.190
2.006	-0.190
1.986	-0.189
1.966	-0.189
1.946	-0.190
1.926	-0.190
1.906	-0.189
1.886	-0.189
1.866	-0.189
1.846	-0.191
1.826	-0.189
1.806	-0.191
1.786	-0.190
1.766	-0.190
1.746	-0.190
1.726	-0.190
1.706	-0.189
1.686	-0.189
1.666	-0.190
1.646	-0.191
1.626	-0.190
1.606	-0.189
1.586	-0.189
1.566	-0.188
1.546	-0.189
1.526	-0.190
1.506	-0.190
1.486	-0.189
1.466	-0.190
1.446	-0.189
1.426	-0.190
1.406	-0.189
1.386	-0.189
1.366	-0.189
