1488.5000	24.0000	32.0000
1487.5088	10.0000	17.0000
1486.5177	7.0000	12.0000
1485.5265	6.0000	13.0000
1484.5354	5.0000	12.0000
1483.5442	3.0000	11.0000
1482.5531	7.0000	11.0000
1481.5619	7.0000	16.0000
1480.5708	8.0000	14.0000
1479.5796	8.0000	16.0000
1478.5885	26.0000	43.0000
1477.5973	29.0000	50.0000
1476.6062	20.0000	48.0000
1475.6150	14.0000	33.0000
1474.6239	7.0000	19.0000
1473.6327	11.0000	16.0000
1472.6415	6.0000	13.0000
1471.6504	8.0000	12.0000
1470.6592	6.0000	21.0000
1469.6681	7.0000	13.0000
1468.6769	7.0000	15.0000
1467.6858	12.0000	21.0000
1466.6946	7.0000	10.0000
1465.7035	15.0000	26.0000
1464.7123	8.0000	22.0000
1463.7212	8.0000	19.0000
1462.7300	7.0000	20.0000
1461.7389	12.0000	17.0000
1460.7477	9.0000	18.0000
1459.7566	12.0000	17.0000
1458.7654	8.0000	15.0000
1457.7742	3.0000	13.0000
1456.7831	9.0000	18.0000
1455.7919	12.0000	21.0000
1454.8008	14.0000	21.0000
1453.8096	9.0000	16.0000
1452.8185	8.0000	22.0000
1451.8273	10.0000	26.0000
1450.8362	8.0000	18.0000
1449.8450	17.0000	26.0000
1448.8539	10.0000	15.0000
1447.8627	12.0000	20.0000
1446.8716	15.0000	25.0000
1445.8804	13.0000	22.0000
1444.8893	10.0000	15.0000
1443.8981	13.0000	20.0000
1442.9070	14.0000	22.0000
1441.9158	10.0000	15.0000
1440.9246	6.0000	9.0000
1439.9335	13.0000	22.0000
1438.9423	5.0000	10.0000
1437.9512	11.0000	26.0000
1436.9600	12.0000	19.0000
1435.9689	4.0000	14.0000
1434.9777	12.0000	22.0000
1433.9866	7.0000	25.0000
1432.9954	12.0000	22.0000
1432.0043	12.0000	24.0000
1431.0131	16.0000	23.0000
1430.0220	13.0000	24.0000
1429.0308	9.0000	23.0000
1428.0397	24.0000	39.0000
1427.0485	20.0000	36.0000
1426.0573	18.0000	34.0000
1425.0662	17.0000	33.0000
1424.0750	21.0000	42.0000
1423.0839	9.0000	29.0000
1422.0927	19.0000	34.0000
1421.1016	18.0000	43.0000
1420.1104	15.0000	41.0000
1419.1193	20.0000	33.0000
1418.1281	13.0000	23.0000
1417.1370	21.0000	33.0000
1416.1458	12.0000	23.0000
1415.1547	29.0000	39.0000
1414.1635	22.0000	43.0000
1413.1724	14.0000	30.0000
1412.1812	15.0000	30.0000
1411.1899	13.0000	33.0000
1410.1989	14.0000	23.0000
1409.2076	15.0000	33.0000
1408.2166	17.0000	35.0000
1407.2253	24.0000	36.0000
1406.2343	21.0000	35.0000
1405.2430	13.0000	33.0000
1404.2520	14.0000	33.0000
1403.2607	13.0000	32.0000
1402.2697	13.0000	21.0000
1401.2784	19.0000	41.0000
1400.2874	13.0000	23.0000
1399.2961	15.0000	28.0000
1398.3051	17.0000	25.0000
1397.3138	22.0000	35.0000
1396.3226	12.0000	30.0000
1395.3315	15.0000	29.0000
1394.3403	18.0000	41.0000
1393.3492	13.0000	34.0000
1392.3580	21.0000	33.0000
1391.3669	15.0000	26.0000
1390.3757	17.0000	35.0000
1389.3846	16.0000	34.0000
1388.3934	18.0000	34.0000
1387.4023	21.0000	38.0000
1386.4111	17.0000	38.0000
1385.4200	14.0000	27.0000
1384.4288	14.0000	27.0000
1383.4377	18.0000	36.0000
1382.4465	21.0000	36.0000
1381.4554	18.0000	42.0000
1380.4642	16.0000	26.0000
1379.4730	17.0000	34.0000
1378.4819	9.0000	18.0000
1377.4907	11.0000	21.0000
1376.4996	18.0000	30.0000
1375.5084	20.0000	36.0000
1374.5173	15.0000	28.0000
1373.5261	20.0000	29.0000
1372.5350	15.0000	25.0000
1371.5438	27.0000	44.0000
1370.5527	17.0000	41.0000
1369.5615	23.0000	35.0000
1368.5704	16.0000	26.0000
1367.5792	11.0000	20.0000
1366.5881	19.0000	39.0000
1365.5969	17.0000	42.0000
1364.6057	21.0000	38.0000
1363.6146	15.0000	27.0000
1362.6234	15.0000	33.0000
1361.6323	17.0000	34.0000
1360.6411	21.0000	48.0000
1359.6500	15.0000	29.0000
1358.6588	15.0000	37.0000
1357.6677	16.0000	28.0000
1356.6765	19.0000	38.0000
1355.6854	25.0000	44.0000
1354.6942	20.0000	33.0000
1353.7031	13.0000	25.0000
1352.7119	19.0000	34.0000
1351.7208	15.0000	30.0000
1350.7296	11.0000	39.0000
1349.7384	18.0000	36.0000
1348.7473	20.0000	42.0000
1347.7561	22.0000	42.0000
1346.7650	20.0000	45.0000
1345.7738	21.0000	42.0000
1344.7827	18.0000	43.0000
1343.7915	24.0000	43.0000
1342.8004	22.0000	36.0000
1341.8092	17.0000	38.0000
1340.8181	24.0000	45.0000
1339.8269	17.0000	29.0000
1338.8358	22.0000	36.0000
1337.8446	23.0000	38.0000
1336.8535	21.0000	35.0000
1335.8623	21.0000	35.0000
1334.8711	18.0000	33.0000
1333.8800	25.0000	42.0000
1332.8888	26.0000	38.0000
1331.8977	28.0000	50.0000
1330.9065	24.0000	40.0000
1329.9154	18.0000	32.0000
1328.9242	17.0000	40.0000
1327.9331	26.0000	46.0000
1326.9419	22.0000	39.0000
1325.9508	13.0000	37.0000
1324.9596	29.0000	51.0000
1323.9685	29.0000	50.0000
1322.9773	27.0000	52.0000
1321.9862	21.0000	46.0000
1320.9950	28.0000	42.0000
1320.0039	26.0000	43.0000
1319.0127	13.0000	32.0000
1318.0215	25.0000	51.0000
1317.0304	22.0000	46.0000
1316.0392	25.0000	39.0000
1315.0481	29.0000	54.0000
1314.0569	27.0000	47.0000
1313.0658	24.0000	44.0000
1312.0746	33.0000	57.0000
1311.0835	31.0000	57.0000
1310.0923	19.0000	53.0000
1309.1012	26.0000	51.0000
1308.1100	28.0000	52.0000
1307.1189	29.0000	56.0000
1306.1277	19.0000	42.0000
1305.1366	36.0000	64.0000
1304.1454	30.0000	55.0000
1303.1542	34.0000	58.0000
1302.1631	39.0000	68.0000
1301.1719	29.0000	47.0000
1300.1808	37.0000	61.0000
1299.1896	34.0000	67.0000
1298.1985	23.0000	53.0000
1297.2073	40.0000	63.0000
1296.2162	36.0000	72.0000
1295.2250	31.0000	69.0000
1294.2339	33.0000	66.0000
1293.2427	39.0000	69.0000
1292.2516	37.0000	65.0000
1291.2604	39.0000	78.0000
1290.2693	43.0000	80.0000
1289.2781	35.0000	72.0000
1288.2869	50.0000	96.0000
1287.2958	43.0000	76.0000
1286.3046	44.0000	69.0000
1285.3135	40.0000	79.0000
1284.3223	40.0000	74.0000
1283.3312	44.0000	84.0000
1282.3400	39.0000	84.0000
1281.3489	39.0000	77.0000
1280.3577	45.0000	85.0000
1279.3666	50.0000	99.0000
1278.3754	47.0000	90.0000
1277.3843	44.0000	83.0000
1276.3931	45.0000	77.0000
1275.4020	50.0000	103.0000
1274.4108	43.0000	91.0000
1273.4196	46.0000	79.0000
1272.4285	36.0000	80.0000
1271.4373	52.0000	94.0000
1270.4462	53.0000	100.0000
1269.4550	48.0000	93.0000
1268.4639	49.0000	97.0000
1267.4727	43.0000	91.0000
1266.4816	57.0000	104.0000
1265.4904	49.0000	90.0000
1264.4993	60.0000	112.0000
1263.5081	50.0000	108.0000
1262.5170	66.0000	125.0000
1261.5258	61.0000	107.0000
1260.5347	51.0000	102.0000
1259.5435	54.0000	104.0000
1258.5524	64.0000	133.0000
1257.5612	72.0000	135.0000
1256.5699	64.0000	117.0000
1255.5789	69.0000	128.0000
1254.5876	57.0000	122.0000
1253.5966	57.0000	110.0000
1252.6053	70.0000	123.0000
1251.6143	69.0000	129.0000
1250.6230	72.0000	130.0000
1249.6320	87.0000	151.0000
1248.6407	93.0000	172.0000
1247.6497	66.0000	134.0000
1246.6584	81.0000	137.0000
1245.6674	94.0000	168.0000
1244.6761	70.0000	129.0000
1243.6851	83.0000	132.0000
1242.6938	76.0000	136.0000
1241.7026	83.0000	137.0000
1240.7115	78.0000	141.0000
1239.7203	93.0000	164.0000
1238.7292	77.0000	144.0000
1237.7380	84.0000	170.0000
1236.7469	98.0000	173.0000
1235.7557	94.0000	169.0000
1234.7646	99.0000	180.0000
1233.7734	105.0000	177.0000
1232.7823	93.0000	175.0000
1231.7911	85.0000	160.0000
1230.8000	95.0000	181.0000
1229.8088	102.0000	176.0000
1228.8177	93.0000	181.0000
1227.8265	86.0000	178.0000
1226.8353	95.0000	179.0000
1225.8442	114.0000	201.0000
1224.8530	92.0000	199.0000
1223.8619	88.0000	178.0000
1222.8707	118.0000	214.0000
1221.8796	115.0000	206.0000
1220.8884	104.0000	197.0000
1219.8973	121.0000	233.0000
1218.9061	115.0000	225.0000
1217.9150	105.0000	212.0000
1216.9238	120.0000	217.0000
1215.9327	115.0000	209.0000
1214.9415	97.0000	212.0000
1213.9504	89.0000	206.0000
1212.9592	119.0000	231.0000
1211.9680	129.0000	250.0000
1210.9769	162.0000	273.0000
1209.9857	120.0000	254.0000
1208.9946	137.0000	268.0000
1208.0034	115.0000	239.0000
1207.0123	115.0000	212.0000
1206.0211	148.0000	286.0000
1205.0300	115.0000	250.0000
1204.0388	139.0000	268.0000
1203.0477	136.0000	271.0000
1202.0565	169.0000	335.0000
1201.0654	338.0000	609.0000
1200.0742	329.0000	612.0000
1199.0831	314.0000	578.0000
1198.0919	178.0000	358.0000
1197.1008	177.0000	333.0000
1196.1096	176.0000	311.0000
1195.1184	156.0000	318.0000
1194.1273	163.0000	300.0000
1193.1361	163.0000	299.0000
1192.1450	153.0000	296.0000
1191.1538	179.0000	317.0000
1190.1627	187.0000	342.0000
1189.1715	155.0000	329.0000
1188.1804	185.0000	375.0000
1187.1892	176.0000	358.0000
1186.1981	211.0000	398.0000
1185.2069	178.0000	346.0000
1184.2158	222.0000	388.0000
1183.2246	214.0000	390.0000
1182.2335	210.0000	396.0000
1181.2423	206.0000	391.0000
1180.2511	205.0000	383.0000
1179.2600	201.0000	378.0000
1178.2688	207.0000	404.0000
1177.2777	211.0000	385.0000
1176.2865	189.0000	367.0000
1175.2954	183.0000	373.0000
1174.3042	184.0000	385.0000
1173.3131	213.0000	395.0000
1172.3219	221.0000	412.0000
1171.3308	221.0000	399.0000
1170.3396	194.0000	382.0000
1169.3485	215.0000	407.0000
1168.3573	206.0000	409.0000
1167.3662	237.0000	439.0000
1166.3750	185.0000	385.0000
1165.3838	224.0000	409.0000
1164.3927	209.0000	398.0000
1163.4015	217.0000	413.0000
1162.4104	213.0000	404.0000
1161.4192	208.0000	412.0000
1160.4281	210.0000	420.0000
1159.4369	202.0000	401.0000
1158.4458	204.0000	391.0000
1157.4546	214.0000	424.0000
1156.4635	201.0000	409.0000
1155.4723	193.0000	395.0000
1154.4812	209.0000	414.0000
1153.4900	245.0000	427.0000
1152.4989	207.0000	408.0000
1151.5077	220.0000	436.0000
1150.5165	221.0000	427.0000
1149.5254	208.0000	380.0000
1148.5342	202.0000	396.0000
1147.5431	190.0000	415.0000
1146.5519	211.0000	414.0000
1145.5608	198.0000	408.0000
1144.5696	218.0000	419.0000
1143.5785	197.0000	416.0000
1142.5873	204.0000	403.0000
1141.5962	208.0000	410.0000
1140.6050	225.0000	449.0000
1139.6139	219.0000	438.0000
1138.6227	225.0000	436.0000
1137.6316	231.0000	457.0000
1136.6404	230.0000	478.0000
1135.6492	216.0000	450.0000
1134.6581	198.0000	452.0000
1133.6669	202.0000	460.0000
1132.6758	224.0000	444.0000
1131.6846	240.0000	519.0000
1130.6935	296.0000	573.0000
1129.7023	403.0000	817.0000
1128.7112	415.0000	794.0000
1127.7200	466.0000	914.0000
1126.7289	493.0000	964.0000
1125.7377	323.0000	624.0000
1124.7466	399.0000	762.0000
1123.7554	457.0000	901.0000
1122.7643	458.0000	954.0000
1121.7731	560.0000	1088.0000
1120.7820	514.0000	990.0000
1119.7908	676.0000	1344.0000
1118.7996	2690.0000	5287.0000
1117.8085	2754.0000	5347.0000
1116.8173	3104.0000	6149.0000
1115.8262	1172.0000	2295.0000
1114.8350	860.0000	1763.0000
1113.8439	1005.0000	1929.0000
1112.8527	2571.0000	5086.0000
1111.8616	2553.0000	5009.0000
1110.8704	2450.0000	4952.0000
1109.8793	1184.0000	2381.0000
1108.8881	1006.0000	2000.0000
1107.8970	952.0000	1905.0000
1106.9058	984.0000	1941.0000
1105.9147	943.0000	1913.0000
1104.9235	896.0000	1793.0000
1103.9323	931.0000	1894.0000
1102.9412	973.0000	1980.0000
1101.9500	995.0000	2007.0000
1100.9589	982.0000	1984.0000
1099.9677	1005.0000	1995.0000
1098.9766	1077.0000	2105.0000
1097.9854	1064.0000	2124.0000
1096.9943	1121.0000	2133.0000
1096.0031	1031.0000	2058.0000
1095.0120	1112.0000	2139.0000
1094.0208	1169.0000	2239.0000
1093.0297	1089.0000	2239.0000
1092.0385	1127.0000	2251.0000
1091.0474	1063.0000	2147.0000
1090.0562	1143.0000	2243.0000
1089.0649	1134.0000	2191.0000
1088.0739	1101.0000	2134.0000
1087.0826	1100.0000	2166.0000
1086.0916	1074.0000	2100.0000
1085.1003	1075.0000	2153.0000
1084.1093	1092.0000	2149.0000
1083.1180	1044.0000	2079.0000
1082.1270	1009.0000	2068.0000
1081.1357	1045.0000	2101.0000
1080.1447	981.0000	1972.0000
1079.1534	1010.0000	2018.0000
1078.1624	1059.0000	2085.0000
1077.1711	1014.0000	1974.0000
