Kommentar: 
Zeit: 05.12.2011	12:23
Startenergie: 1300
Endenergie: 1500
Energieschritt: 1
Sensitivity: 1 mV
TC: 1 ms
Phase: Phase: 50
1300	1908.333333
1301	1898.666667
1302	1743.333333
1303	1499.666667
1304	1336
1305	1295
1306	1284.666667
1307	1247.666667
1308	1232.333333
1309	1246.666667
1310	1208.666667
1311	1171.666667
1312	1146.666667
1313	1140.666667
1314	1139.333333
1315	1152.666667
1316	1148.333333
1317	1140
1318	1121.333333
1319	1093.666667
1320	1080.666667
1321	1096.333333
1322	1112
1323	1110.333333
1324	1101.666667
1325	1118.666667
1326	1155
1327	1208.666667
1328	1274.666667
1329	1333
1330	1421.666667
1331	1463
1332	1470.333333
1333	1449.333333
1334	1401.666667
1335	1342.333333
1336	1243
1337	1144
1338	1085.666667
1339	1011
1340	952.333333
1341	939
1342	1010
1343	1087.666667
1344	1174.333333
1345	1255.666667
1346	1347
1347	1430.333333
1348	1458
1349	1407.666667
1350	1239.333333
1351	1011.666667
1352	765.333333
1353	519.333333
1354	297.666667
1355	138.666667
1356	65
1357	52
1358	80.666667
1359	181
1360	335.666667
1361	489
1362	638.333333
1363	783
1364	929.333333
1365	1020.666667
1366	1113.666667
1367	1158
1368	1155.666667
1369	1098
1370	1013
1371	924.333333
1372	819.666667
1373	733
1374	676
1375	690
1376	735.666667
1377	788.666667
1378	869
1379	991.333333
1380	1129
1381	1278.666667
1382	1406
1383	1462.333333
1384	1432.666667
1385	1315.666667
1386	1132.333333
1387	904.333333
1388	641.333333
1389	374.333333
1390	136
1391	-52
1392	-205.666667
1393	-217.666667
1394	-162
1395	-44
1396	139.333333
1397	391
1398	602.666667
1399	720
1400	645.333333
1401	281.333333
1402	-215.666667
1403	-876.666667
1404	-1846
1405	-2454.333333
1406	-2865.666667
1407	-3072
1408	-3083.333333
1409	-3002.666667
1410	-2772
1411	-2434
1412	-2008
1413	-1601.333333
1414	-1187
1415	-797.666667
1416	-469
1417	-173
1418	58.333333
1419	221.666667
1420	381.333333
1421	540.666667
1422	640
1423	707.333333
1424	759.333333
1425	815
1426	860.333333
1427	874.333333
1428	889.666667
1429	909.333333
1430	916.333333
1431	916
1432	929.666667
1433	933.666667
1434	938
1435	949.333333
1436	948
1437	937.333333
1438	969.333333
1439	958.666667
1440	963
1441	968
1442	995.333333
1443	1005.666667
1444	998.666667
1445	971
1446	948.666667
1447	929.333333
1448	913
1449	930.333333
1450	967
1451	967.333333
1452	962.666667
1453	973.666667
1454	990
1455	1001
1456	988
1457	959.333333
1458	934.333333
1459	909.333333
1460	893
1461	866.666667
1462	861.333333
1463	876.666667
1464	887.666667
1465	884.666667
1466	881.333333
1467	896.666667
1468	923.666667
1469	952.666667
1470	980.666667
1471	1005
1472	1025.333333
1473	1008
1474	989
1475	980.333333
1476	946.333333
1477	927.333333
1478	902.666667
1479	898.666667
1480	879.666667
1481	850.666667
1482	852
1483	865.333333
1484	870.333333
1485	891.666667
1486	909
1487	898.333333
1488	883
1489	877
1490	871.333333
1491	852.666667
1492	842.333333
1493	846.666667
1494	826
1495	764.666667
1496	732.333333
1497	715
1498	680
1499	656.333333
1500	675.666667
