1155.3462	466.0000	466.0000
1154.3552	465.0000	465.0000
1153.3643	484.0000	484.0000
1152.3732	471.0000	471.0000
1151.3822	446.0000	446.0000
1150.3911	498.0000	498.0000
1149.4001	417.0000	417.0000
1148.4091	483.0000	483.0000
1147.4181	463.0000	463.0000
1146.4270	473.0000	473.0000
1145.4360	450.0000	450.0000
1144.4449	480.0000	480.0000
1143.4540	481.0000	481.0000
1142.4629	448.0000	448.0000
1141.4719	490.0000	490.0000
1140.4810	503.0000	503.0000
1139.4899	455.0000	455.0000
1138.4989	504.0000	504.0000
1137.5078	480.0000	480.0000
1136.5168	538.0000	538.0000
1135.5258	520.0000	520.0000
1134.5348	514.0000	514.0000
1133.5437	515.0000	515.0000
1132.5527	517.0000	517.0000
1131.5616	484.0000	484.0000
1130.5707	498.0000	498.0000
1129.5796	503.0000	503.0000
1128.5886	532.0000	532.0000
1127.5977	531.0000	531.0000
1126.6066	487.0000	487.0000
1125.6156	512.0000	512.0000
1124.6245	491.0000	491.0000
1123.6335	471.0000	471.0000
1122.6425	482.0000	482.0000
1121.6515	527.0000	527.0000
1120.6604	475.0000	475.0000
1119.6694	426.0000	426.0000
1118.6783	491.0000	491.0000
1117.6874	509.0000	509.0000
1116.6963	490.0000	490.0000
1115.7053	468.0000	468.0000
1114.7144	504.0000	504.0000
1113.7233	497.0000	497.0000
1112.7323	474.0000	474.0000
1111.7412	493.0000	493.0000
1110.7502	493.0000	493.0000
1109.7592	472.0000	472.0000
1108.7682	486.0000	486.0000
1107.7771	479.0000	479.0000
1106.7861	499.0000	499.0000
1105.7950	477.0000	477.0000
1104.8041	479.0000	479.0000
1103.8130	488.0000	488.0000
1102.8220	488.0000	488.0000
1101.8311	466.0000	466.0000
1100.8400	416.0000	416.0000
1099.8490	469.0000	469.0000
1098.8579	490.0000	490.0000
1097.8669	502.0000	502.0000
1096.8759	516.0000	516.0000
1095.8849	516.0000	516.0000
1094.8938	526.0000	526.0000
1093.9028	493.0000	493.0000
1092.9117	520.0000	520.0000
1091.9208	511.0000	511.0000
1090.9297	530.0000	530.0000
1089.9387	529.0000	529.0000
1088.9478	533.0000	533.0000
1087.9567	526.0000	526.0000
1086.9657	521.0000	521.0000
1085.9746	491.0000	491.0000
1084.9836	526.0000	526.0000
1083.9926	495.0000	495.0000
1083.0016	481.0000	481.0000
1082.0105	515.0000	515.0000
1081.0195	515.0000	515.0000
1080.0284	496.0000	496.0000
1079.0375	485.0000	485.0000
1078.0464	483.0000	483.0000
1077.0554	482.0000	482.0000
1076.0645	517.0000	517.0000
1075.0734	536.0000	536.0000
1074.0824	525.0000	525.0000
1073.0913	510.0000	510.0000
1072.1003	533.0000	533.0000
1071.1093	533.0000	533.0000
1070.1183	521.0000	521.0000
1069.1272	542.0000	542.0000
1068.1362	514.0000	514.0000
1067.1451	548.0000	548.0000
1066.1542	591.0000	591.0000
1065.1631	551.0000	551.0000
1064.1721	544.0000	544.0000
1063.1812	522.0000	522.0000
1062.1901	563.0000	563.0000
1061.1991	507.0000	507.0000
1060.2080	536.0000	536.0000
1059.2170	531.0000	531.0000
1058.2260	522.0000	522.0000
1057.2350	554.0000	554.0000
1056.2439	534.0000	534.0000
1055.2529	560.0000	560.0000
1054.2618	533.0000	533.0000
1053.2709	520.0000	520.0000
1052.2798	539.0000	539.0000
1051.2888	571.0000	571.0000
1050.2979	527.0000	527.0000
1049.3068	543.0000	543.0000
1048.3158	513.0000	513.0000
1047.3247	489.0000	489.0000
1046.3337	525.0000	525.0000
1045.3427	531.0000	531.0000
1044.3517	513.0000	513.0000
1043.3606	498.0000	498.0000
1042.3696	511.0000	511.0000
1041.3785	526.0000	526.0000
1040.3876	528.0000	528.0000
1039.3966	518.0000	518.0000
1038.4055	513.0000	513.0000
1037.4146	510.0000	510.0000
1036.4235	519.0000	519.0000
1035.4325	550.0000	550.0000
1034.4414	561.0000	561.0000
1033.4504	519.0000	519.0000
1032.4594	549.0000	549.0000
1031.4684	544.0000	544.0000
1030.4773	536.0000	536.0000
1029.4863	558.0000	558.0000
1028.4952	550.0000	550.0000
1027.5043	482.0000	482.0000
1026.5133	515.0000	515.0000
1025.5222	533.0000	533.0000
1024.5312	487.0000	487.0000
1023.5402	575.0000	575.0000
1022.5491	566.0000	566.0000
1021.5581	532.0000	532.0000
1020.5671	504.0000	504.0000
1019.5761	510.0000	510.0000
1018.5851	515.0000	515.0000
1017.5941	513.0000	513.0000
1016.6030	547.0000	547.0000
1015.6120	507.0000	507.0000
1014.6210	514.0000	514.0000
1013.6299	557.0000	557.0000
1012.6389	502.0000	502.0000
1011.6479	512.0000	512.0000
1010.6569	494.0000	494.0000
1009.6658	493.0000	493.0000
1008.6748	528.0000	528.0000
1007.6838	517.0000	517.0000
1006.6928	550.0000	550.0000
1005.7018	521.0000	521.0000
1004.7108	534.0000	534.0000
1003.7197	549.0000	549.0000
1002.7287	514.0000	514.0000
1001.7377	545.0000	545.0000
1000.7466	527.0000	527.0000
999.7556	539.0000	539.0000
998.7646	534.0000	534.0000
997.7736	540.0000	540.0000
996.7825	559.0000	559.0000
995.7915	532.0000	532.0000
994.8005	513.0000	513.0000
993.8095	502.0000	502.0000
992.8185	536.0000	536.0000
991.8275	536.0000	536.0000
990.8364	487.0000	487.0000
989.8454	521.0000	521.0000
988.8544	512.0000	512.0000
987.8633	510.0000	510.0000
986.8723	528.0000	528.0000
985.8813	529.0000	529.0000
984.8903	519.0000	519.0000
983.8992	533.0000	533.0000
982.9082	536.0000	536.0000
981.9172	527.0000	527.0000
980.9262	482.0000	482.0000
979.9352	519.0000	519.0000
978.9442	517.0000	517.0000
977.9531	528.0000	528.0000
976.9621	538.0000	538.0000
975.9711	528.0000	528.0000
974.9800	559.0000	559.0000
973.9890	531.0000	531.0000
972.9980	549.0000	549.0000
972.0070	525.0000	525.0000
971.0159	564.0000	564.0000
970.0249	544.0000	544.0000
969.0339	591.0000	591.0000
968.0429	613.0000	613.0000
967.0519	600.0000	600.0000
966.0609	676.0000	676.0000
965.0698	660.0000	660.0000
964.0788	684.0000	684.0000
963.0878	658.0000	658.0000
962.0967	658.0000	658.0000
961.1057	633.0000	633.0000
960.1147	606.0000	606.0000
959.1237	664.0000	664.0000
958.1326	712.0000	712.0000
957.1416	1142.0000	1142.0000
956.1506	1280.0000	1280.0000
955.1596	1105.0000	1105.0000
954.1686	1056.0000	1056.0000
953.1776	1039.0000	1039.0000
952.1865	860.0000	860.0000
951.1955	747.0000	747.0000
950.2045	759.0000	759.0000
949.2134	787.0000	787.0000
948.2224	807.0000	807.0000
947.2314	785.0000	785.0000
946.2404	827.0000	827.0000
945.2493	861.0000	861.0000
944.2583	880.0000	880.0000
943.2673	941.0000	941.0000
942.2763	946.0000	946.0000
941.2853	1041.0000	1041.0000
940.2943	988.0000	988.0000
939.3032	1049.0000	1049.0000
938.3122	1034.0000	1034.0000
937.3212	1007.0000	1007.0000
936.3301	1009.0000	1009.0000
935.3391	954.0000	954.0000
934.3481	984.0000	984.0000
933.3571	1058.0000	1058.0000
932.3660	1009.0000	1009.0000
931.3751	1047.0000	1047.0000
930.3840	1035.0000	1035.0000
929.3930	1086.0000	1086.0000
928.4020	1006.0000	1006.0000
927.4109	1037.0000	1037.0000
926.4199	1082.0000	1082.0000
925.4289	1013.0000	1013.0000
924.4379	1058.0000	1058.0000
923.4468	1167.0000	1167.0000
922.4558	1068.0000	1068.0000
921.4648	1075.0000	1075.0000
920.4738	1078.0000	1078.0000
919.4827	1079.0000	1079.0000
918.4918	1032.0000	1032.0000
917.5007	1052.0000	1052.0000
916.5097	1022.0000	1022.0000
915.5187	1110.0000	1110.0000
914.5276	1065.0000	1065.0000
913.5366	1040.0000	1040.0000
912.5456	1017.0000	1017.0000
911.5546	1071.0000	1071.0000
910.5635	1092.0000	1092.0000
909.5725	1003.0000	1003.0000
908.5815	1038.0000	1038.0000
907.5905	1106.0000	1106.0000
906.5994	1042.0000	1042.0000
905.6085	1059.0000	1059.0000
904.6174	1083.0000	1083.0000
903.6264	1058.0000	1058.0000
902.6354	1083.0000	1083.0000
901.6443	1011.0000	1011.0000
900.6533	1075.0000	1075.0000
899.6623	1099.0000	1099.0000
898.6713	1028.0000	1028.0000
897.6802	1049.0000	1049.0000
896.6892	1068.0000	1068.0000
895.6982	1076.0000	1076.0000
894.7072	1002.0000	1002.0000
893.7161	1036.0000	1036.0000
892.7252	1040.0000	1040.0000
891.7341	1029.0000	1029.0000
890.7431	1017.0000	1017.0000
889.7521	1013.0000	1013.0000
888.7610	1081.0000	1081.0000
887.7700	1082.0000	1082.0000
886.7790	1035.0000	1035.0000
885.7880	1064.0000	1064.0000
884.7969	1055.0000	1055.0000
883.8059	993.0000	993.0000
882.8149	985.0000	985.0000
881.8239	1065.0000	1065.0000
880.8328	1100.0000	1100.0000
879.8419	1069.0000	1069.0000
878.8508	1063.0000	1063.0000
877.8598	1087.0000	1087.0000
876.8688	1018.0000	1018.0000
875.8777	1075.0000	1075.0000
874.8867	1051.0000	1051.0000
873.8957	1041.0000	1041.0000
872.9047	999.0000	999.0000
871.9136	1017.0000	1017.0000
870.9226	1088.0000	1088.0000
869.9316	1048.0000	1048.0000
868.9406	1026.0000	1026.0000
867.9495	1046.0000	1046.0000
866.9586	1039.0000	1039.0000
865.9675	1037.0000	1037.0000
864.9765	1066.0000	1066.0000
863.9855	993.0000	993.0000
862.9944	995.0000	995.0000
862.0034	1070.0000	1070.0000
861.0124	1019.0000	1019.0000
860.0214	992.0000	992.0000
859.0303	1001.0000	1001.0000
858.0393	1008.0000	1008.0000
857.0483	1040.0000	1040.0000
856.0573	1003.0000	1003.0000
855.0663	1046.0000	1046.0000
854.0753	1118.0000	1118.0000
853.0842	1035.0000	1035.0000
852.0932	1019.0000	1019.0000
851.1022	1037.0000	1037.0000
850.1111	1086.0000	1086.0000
849.1201	1018.0000	1018.0000
848.1291	1015.0000	1015.0000
847.1381	1080.0000	1080.0000
846.1470	1086.0000	1086.0000
845.1560	1010.0000	1010.0000
844.1650	1073.0000	1073.0000
843.1740	1161.0000	1161.0000
842.1830	1092.0000	1092.0000
841.1920	1064.0000	1064.0000
840.2009	1138.0000	1138.0000
839.2099	1132.0000	1132.0000
838.2189	1143.0000	1143.0000
837.2278	1195.0000	1195.0000
836.2368	1207.0000	1207.0000
835.2458	1169.0000	1169.0000
834.2548	1232.0000	1232.0000
833.2637	1229.0000	1229.0000
832.2727	1230.0000	1230.0000
831.2817	1253.0000	1253.0000
830.2906	1262.0000	1262.0000
829.2997	1297.0000	1297.0000
828.3087	1263.0000	1263.0000
827.3176	1217.0000	1217.0000
826.3266	1303.0000	1303.0000
825.3356	1325.0000	1325.0000
824.3445	1323.0000	1323.0000
823.3535	1358.0000	1358.0000
822.3625	1411.0000	1411.0000
821.3715	1390.0000	1390.0000
820.3804	1417.0000	1417.0000
819.3894	1521.0000	1521.0000
818.3984	1501.0000	1501.0000
817.4073	1572.0000	1572.0000
816.4164	1586.0000	1586.0000
815.4254	1557.0000	1557.0000
814.4343	1684.0000	1684.0000
813.4433	1753.0000	1753.0000
812.4523	1707.0000	1707.0000
811.4612	1696.0000	1696.0000
810.4702	1724.0000	1724.0000
809.4792	1823.0000	1823.0000
808.4882	1827.0000	1827.0000
807.4971	1769.0000	1769.0000
806.5061	1838.0000	1838.0000
805.5151	1803.0000	1803.0000
804.5240	1806.0000	1806.0000
803.5331	1838.0000	1838.0000
802.5421	1928.0000	1928.0000
801.5510	1846.0000	1846.0000
800.5600	1840.0000	1840.0000
799.5690	1763.0000	1763.0000
798.5779	1840.0000	1840.0000
797.5869	1814.0000	1814.0000
796.5959	1882.0000	1882.0000
795.6049	1822.0000	1822.0000
794.6138	1883.0000	1883.0000
793.6228	1928.0000	1928.0000
792.6318	1792.0000	1792.0000
791.6407	1868.0000	1868.0000
790.6498	1911.0000	1911.0000
789.6588	1869.0000	1869.0000
788.6677	1915.0000	1915.0000
787.6767	1850.0000	1850.0000
786.6857	1882.0000	1882.0000
785.6946	1855.0000	1855.0000
784.7036	1878.0000	1878.0000
783.7126	1896.0000	1896.0000
782.7216	1861.0000	1861.0000
781.7305	1879.0000	1879.0000
780.7395	1804.0000	1804.0000
779.7485	1895.0000	1895.0000
778.7575	1779.0000	1779.0000
777.7665	1855.0000	1855.0000
776.7755	1886.0000	1886.0000
775.7844	1837.0000	1837.0000
774.7934	1804.0000	1804.0000
773.8024	1866.0000	1866.0000
772.8113	1878.0000	1878.0000
771.8203	1828.0000	1828.0000
770.8293	1859.0000	1859.0000
769.8383	1838.0000	1838.0000
768.8472	1835.0000	1835.0000
767.8562	1863.0000	1863.0000
766.8652	1869.0000	1869.0000
765.8742	1845.0000	1845.0000
764.8832	1895.0000	1895.0000
763.8922	1848.0000	1848.0000
762.9011	1819.0000	1819.0000
761.9101	1859.0000	1859.0000
760.9191	1874.0000	1874.0000
759.9280	1857.0000	1857.0000
758.9370	1815.0000	1815.0000
757.9460	1767.0000	1767.0000
756.9550	1808.0000	1808.0000
755.9639	1815.0000	1815.0000
754.9729	1819.0000	1819.0000
753.9819	1777.0000	1777.0000
752.9909	1852.0000	1852.0000
751.9999	1834.0000	1834.0000
751.0089	1860.0000	1860.0000
750.0178	1818.0000	1818.0000
749.0268	1793.0000	1793.0000
748.0358	1864.0000	1864.0000
747.0447	1810.0000	1810.0000
746.0537	1900.0000	1900.0000
745.0627	1792.0000	1792.0000
744.0717	1835.0000	1835.0000
743.0806	1874.0000	1874.0000
742.0896	1766.0000	1766.0000
741.0986	1782.0000	1782.0000
740.1076	1790.0000	1790.0000
739.1166	1807.0000	1807.0000
738.1255	1838.0000	1838.0000
737.1345	1738.0000	1738.0000
736.1435	1818.0000	1818.0000
735.1525	1820.0000	1820.0000
734.1614	1881.0000	1881.0000
733.1704	1864.0000	1864.0000
732.1794	1820.0000	1820.0000
731.1884	1859.0000	1859.0000
730.1973	1854.0000	1854.0000
729.2063	1839.0000	1839.0000
728.2153	1889.0000	1889.0000
727.2243	1797.0000	1797.0000
726.2333	1927.0000	1927.0000
725.2422	1821.0000	1821.0000
724.2512	1881.0000	1881.0000
723.2602	1813.0000	1813.0000
722.2692	1897.0000	1897.0000
721.2781	1873.0000	1873.0000
720.2871	1830.0000	1830.0000
719.2961	1786.0000	1786.0000
718.3051	1799.0000	1799.0000
717.3140	1812.0000	1812.0000
716.3230	1884.0000	1884.0000
715.3320	1860.0000	1860.0000
714.3410	1863.0000	1863.0000
713.3500	1849.0000	1849.0000
712.3589	1876.0000	1876.0000
711.3679	1850.0000	1850.0000
710.3769	1866.0000	1866.0000
709.3859	1944.0000	1944.0000
708.3948	1918.0000	1918.0000
707.4038	1904.0000	1904.0000
706.4128	1919.0000	1919.0000
705.4218	1973.0000	1973.0000
704.4307	1865.0000	1865.0000
703.4397	1870.0000	1870.0000
702.4487	1941.0000	1941.0000
701.4577	1930.0000	1930.0000
700.4667	1957.0000	1957.0000
699.4756	1932.0000	1932.0000
698.4846	1933.0000	1933.0000
697.4936	2054.0000	2054.0000
696.5026	1996.0000	1996.0000
695.5115	2052.0000	2052.0000
694.5205	1954.0000	1954.0000
693.5295	2069.0000	2069.0000
692.5385	1987.0000	1987.0000
691.5474	2019.0000	2019.0000
690.5564	2041.0000	2041.0000
689.5654	2068.0000	2068.0000
688.5744	1964.0000	1964.0000
687.5834	1970.0000	1970.0000
686.5923	2032.0000	2032.0000
685.6013	2066.0000	2066.0000
684.6103	2006.0000	2006.0000
683.6193	1998.0000	1998.0000
682.6282	2074.0000	2074.0000
681.6372	2030.0000	2030.0000
680.6462	2045.0000	2045.0000
679.6552	2035.0000	2035.0000
678.6641	2052.0000	2052.0000
677.6731	2004.0000	2004.0000
676.6821	2059.0000	2059.0000
675.6911	2065.0000	2065.0000
674.7001	2012.0000	2012.0000
673.7090	2028.0000	2028.0000
672.7180	2103.0000	2103.0000
671.7270	2119.0000	2119.0000
670.7360	2076.0000	2076.0000
669.7449	2050.0000	2050.0000
668.7539	2138.0000	2138.0000
667.7629	2075.0000	2075.0000
666.7719	2140.0000	2140.0000
665.7808	1999.0000	1999.0000
664.7898	2135.0000	2135.0000
663.7988	2008.0000	2008.0000
662.8078	2021.0000	2021.0000
661.8168	2114.0000	2114.0000
660.8257	2158.0000	2158.0000
659.8347	2170.0000	2170.0000
658.8437	2196.0000	2196.0000
657.8527	2193.0000	2193.0000
656.8616	2119.0000	2119.0000
655.8706	2094.0000	2094.0000
654.8796	2127.0000	2127.0000
653.8885	2124.0000	2124.0000
652.8975	2129.0000	2129.0000
651.9065	2186.0000	2186.0000
650.9155	2144.0000	2144.0000
649.9245	2099.0000	2099.0000
648.9335	2094.0000	2094.0000
647.9424	2147.0000	2147.0000
646.9514	2100.0000	2100.0000
645.9604	2064.0000	2064.0000
644.9694	2151.0000	2151.0000
643.9783	2142.0000	2142.0000
642.9873	2110.0000	2110.0000
641.9963	2210.0000	2210.0000
641.0052	2138.0000	2138.0000
640.0142	2220.0000	2220.0000
639.0232	2160.0000	2160.0000
638.0322	2259.0000	2259.0000
