1488.2600	92.0000	569.0000
1487.2690	5.0000	22.0000
1486.2781	5.0000	21.0000
1485.2871	3.0000	17.0000
1484.2961	3.0000	14.0000
1483.3052	3.0000	23.0000
1482.3142	25.0000	43.0000
1481.3232	124.0000	136.0000
1480.3323	23.0000	36.0000
1479.3413	12.0000	31.0000
1478.3503	6.0000	27.0000
1477.3594	4.0000	38.0000
1476.3684	9.0000	49.0000
1475.3774	13.0000	53.0000
1474.3865	4.0000	46.0000
1473.3955	5.0000	43.0000
1472.4045	10.0000	49.0000
1471.4136	9.0000	36.0000
1470.4226	4.0000	24.0000
1469.4316	3.0000	24.0000
1468.4407	4.0000	31.0000
1467.4497	2.0000	28.0000
1466.4586	1.0000	30.0000
1465.4677	4.0000	27.0000
1464.4767	6.0000	43.0000
1463.4857	5.0000	49.0000
1462.4948	4.0000	41.0000
1461.5038	5.0000	62.0000
1460.5128	6.0000	53.0000
1459.5219	9.0000	48.0000
1458.5309	7.0000	53.0000
1457.5399	6.0000	61.0000
1456.5490	5.0000	42.0000
1455.5580	8.0000	45.0000
1454.5670	8.0000	45.0000
1453.5760	5.0000	36.0000
1452.5851	5.0000	28.0000
1451.5941	3.0000	45.0000
1450.6031	5.0000	30.0000
1449.6122	2.0000	37.0000
1448.6212	4.0000	32.0000
1447.6302	7.0000	48.0000
1446.6393	3.0000	34.0000
1445.6483	5.0000	32.0000
1444.6573	5.0000	36.0000
1443.6664	4.0000	41.0000
1442.6754	5.0000	37.0000
1441.6844	6.0000	55.0000
1440.6935	5.0000	43.0000
1439.7025	13.0000	49.0000
1438.7115	4.0000	50.0000
1437.7206	3.0000	46.0000
1436.7296	4.0000	32.0000
1435.7386	2.0000	54.0000
1434.7477	3.0000	38.0000
1433.7567	4.0000	39.0000
1432.7657	7.0000	44.0000
1431.7748	2.0000	34.0000
1430.7838	9.0000	42.0000
1429.7928	9.0000	42.0000
1428.8019	4.0000	29.0000
1427.8109	5.0000	36.0000
1426.8199	6.0000	47.0000
1425.8290	6.0000	48.0000
1424.8380	8.0000	36.0000
1423.8470	10.0000	38.0000
1422.8561	5.0000	33.0000
1421.8651	9.0000	54.0000
1420.8741	4.0000	31.0000
1419.8832	9.0000	41.0000
1418.8922	3.0000	52.0000
1417.9012	10.0000	55.0000
1416.9102	4.0000	53.0000
1415.9192	7.0000	44.0000
1414.9282	6.0000	55.0000
1413.9373	3.0000	39.0000
1412.9463	7.0000	46.0000
1411.9553	4.0000	53.0000
1410.9644	3.0000	39.0000
1409.9734	3.0000	28.0000
1408.9824	6.0000	43.0000
1407.9915	5.0000	55.0000
1407.0005	4.0000	52.0000
1406.0095	3.0000	43.0000
1405.0186	8.0000	43.0000
1404.0276	7.0000	47.0000
1403.0366	7.0000	43.0000
1402.0457	4.0000	35.0000
1401.0547	9.0000	36.0000
1400.0637	4.0000	43.0000
1399.0728	12.0000	41.0000
1398.0818	4.0000	38.0000
1397.0908	7.0000	35.0000
1396.0999	8.0000	47.0000
1395.1089	3.0000	34.0000
1394.1179	6.0000	44.0000
1393.1270	9.0000	52.0000
1392.1360	5.0000	46.0000
1391.1450	4.0000	40.0000
1390.1541	4.0000	44.0000
1389.1631	8.0000	61.0000
1388.1721	7.0000	50.0000
1387.1812	4.0000	37.0000
1386.1902	8.0000	40.0000
1385.1992	4.0000	41.0000
1384.2083	3.0000	43.0000
1383.2173	9.0000	55.0000
1382.2263	9.0000	45.0000
1381.2354	3.0000	53.0000
1380.2444	7.0000	41.0000
1379.2534	7.0000	55.0000
1378.2625	3.0000	45.0000
1377.2715	6.0000	33.0000
1376.2805	4.0000	41.0000
1375.2896	7.0000	54.0000
1374.2986	6.0000	43.0000
1373.3076	5.0000	39.0000
1372.3167	7.0000	61.0000
1371.3257	8.0000	53.0000
1370.3347	3.0000	40.0000
1369.3437	6.0000	44.0000
1368.3528	7.0000	47.0000
1367.3617	5.0000	41.0000
1366.3707	5.0000	38.0000
1365.3798	9.0000	65.0000
1364.3888	3.0000	48.0000
1363.3978	9.0000	61.0000
1362.4069	8.0000	69.0000
1361.4159	6.0000	58.0000
1360.4249	5.0000	82.0000
1359.4340	17.0000	85.0000
1358.4430	12.0000	63.0000
1357.4520	18.0000	87.0000
1356.4611	11.0000	100.0000
1355.4701	24.0000	129.0000
1354.4791	31.0000	187.0000
1353.4882	28.0000	156.0000
1352.4972	25.0000	202.0000
1351.5062	31.0000	231.0000
1350.5153	37.0000	270.0000
1349.5243	42.0000	276.0000
1348.5333	34.0000	280.0000
1347.5424	41.0000	271.0000
1346.5514	35.0000	237.0000
1345.5604	34.0000	248.0000
1344.5695	29.0000	202.0000
1343.5785	34.0000	209.0000
1342.5875	25.0000	206.0000
1341.5966	22.0000	167.0000
1340.6056	23.0000	143.0000
1339.6146	24.0000	166.0000
1338.6237	24.0000	154.0000
1337.6327	23.0000	177.0000
1336.6417	32.0000	180.0000
1335.6508	19.0000	172.0000
1334.6598	27.0000	168.0000
1333.6688	39.0000	193.0000
1332.6779	28.0000	187.0000
1331.6869	35.0000	192.0000
1330.6959	18.0000	192.0000
1329.7050	22.0000	172.0000
1328.7140	14.0000	200.0000
1327.7230	32.0000	196.0000
1326.7321	21.0000	195.0000
1325.7411	42.0000	204.0000
1324.7501	22.0000	189.0000
1323.7592	29.0000	229.0000
1322.7682	28.0000	191.0000
1321.7772	43.0000	262.0000
1320.7863	32.0000	236.0000
1319.7953	34.0000	232.0000
1318.8043	30.0000	238.0000
1317.8132	37.0000	236.0000
1316.8223	35.0000	236.0000
1315.8313	29.0000	232.0000
1314.8403	25.0000	231.0000
1313.8494	36.0000	251.0000
1312.8584	42.0000	224.0000
1311.8674	38.0000	237.0000
1310.8765	48.0000	278.0000
1309.8855	36.0000	274.0000
1308.8945	34.0000	267.0000
1307.9036	37.0000	271.0000
1306.9126	23.0000	273.0000
1305.9216	39.0000	279.0000
1304.9307	42.0000	275.0000
1303.9397	42.0000	290.0000
1302.9487	40.0000	340.0000
1301.9578	40.0000	297.0000
1300.9668	47.0000	323.0000
1299.9758	50.0000	334.0000
1298.9849	37.0000	342.0000
1297.9939	52.0000	308.0000
1297.0029	43.0000	326.0000
1296.0120	41.0000	305.0000
1295.0210	36.0000	306.0000
1294.0300	44.0000	335.0000
