1488.3000	51.0000	53.0000
1487.3090	1.0000	4.0000
1486.3180	2.0000	3.0000
1485.3270	2.0000	5.0000
1484.3361	1.0000	4.0000
1483.3450	1.0000	2.0000
1482.3540	3.0000	4.0000
1481.3630	0.0000	1.0000
1480.3719	0.0000	5.0000
1479.3810	1.0000	4.0000
1478.3900	2.0000	2.0000
1477.3990	2.0000	5.0000
1476.4080	6.0000	13.0000
1475.4170	3.0000	8.0000
1474.4260	3.0000	6.0000
1473.4351	0.0000	2.0000
1472.4440	4.0000	6.0000
1471.4530	2.0000	5.0000
1470.4620	6.0000	13.0000
1469.4709	2.0000	5.0000
1468.4800	4.0000	4.0000
1467.4890	2.0000	4.0000
1466.4980	1.0000	4.0000
1465.5070	1.0000	7.0000
1464.5160	4.0000	6.0000
1463.5250	0.0000	5.0000
1462.5341	3.0000	8.0000
1461.5430	10.0000	12.0000
1460.5520	6.0000	10.0000
1459.5610	4.0000	9.0000
1458.5699	5.0000	9.0000
1457.5790	3.0000	4.0000
1456.5880	7.0000	11.0000
1455.5970	6.0000	10.0000
1454.6060	6.0000	8.0000
1453.6150	5.0000	7.0000
1452.6240	1.0000	4.0000
1451.6331	2.0000	5.0000
1450.6420	3.0000	5.0000
1449.6510	3.0000	7.0000
1448.6600	3.0000	7.0000
1447.6689	4.0000	11.0000
1446.6780	3.0000	11.0000
1445.6870	2.0000	3.0000
1444.6960	4.0000	8.0000
1443.7050	1.0000	5.0000
1442.7140	2.0000	6.0000
1441.7230	2.0000	4.0000
1440.7321	1.0000	3.0000
1439.7410	3.0000	11.0000
1438.7500	4.0000	9.0000
1437.7590	6.0000	14.0000
1436.7679	9.0000	10.0000
1435.7770	4.0000	9.0000
1434.7860	6.0000	12.0000
1433.7950	6.0000	11.0000
1432.8040	5.0000	7.0000
1431.8130	5.0000	7.0000
1430.8220	4.0000	12.0000
1429.8311	1.0000	3.0000
1428.8400	2.0000	4.0000
1427.8490	2.0000	4.0000
1426.8580	2.0000	4.0000
1425.8669	4.0000	8.0000
1424.8760	4.0000	10.0000
1423.8850	4.0000	7.0000
1422.8940	5.0000	12.0000
1421.9030	4.0000	6.0000
1420.9120	3.0000	6.0000
1419.9210	2.0000	7.0000
1418.9301	2.0000	6.0000
1417.9390	3.0000	8.0000
1416.9480	6.0000	11.0000
1415.9570	1.0000	4.0000
1414.9659	5.0000	9.0000
1413.9750	3.0000	6.0000
1412.9840	3.0000	6.0000
1411.9930	5.0000	10.0000
1411.0020	3.0000	5.0000
1410.0110	6.0000	8.0000
1409.0200	4.0000	5.0000
1408.0291	4.0000	10.0000
1407.0380	4.0000	6.0000
1406.0470	4.0000	7.0000
1405.0560	4.0000	8.0000
1404.0649	6.0000	7.0000
1403.0740	3.0000	4.0000
1402.0830	7.0000	11.0000
1401.0920	4.0000	8.0000
1400.1010	4.0000	9.0000
1399.1100	6.0000	14.0000
1398.1190	2.0000	5.0000
1397.1281	1.0000	9.0000
1396.1370	2.0000	8.0000
1395.1460	6.0000	9.0000
1394.1550	3.0000	4.0000
1393.1639	7.0000	10.0000
1392.1730	4.0000	5.0000
1391.1820	3.0000	10.0000
1390.1910	3.0000	6.0000
1389.2000	5.0000	8.0000
1388.2090	5.0000	10.0000
1387.2180	0.0000	5.0000
1386.2271	5.0000	10.0000
1385.2360	6.0000	6.0000
1384.2450	1.0000	6.0000
1383.2540	5.0000	11.0000
1382.2629	6.0000	10.0000
1381.2720	2.0000	4.0000
1380.2810	4.0000	8.0000
1379.2900	6.0000	13.0000
1378.2990	3.0000	5.0000
1377.3080	4.0000	8.0000
1376.3170	6.0000	8.0000
1375.3260	5.0000	7.0000
1374.3350	5.0000	9.0000
1373.3440	4.0000	7.0000
1372.3530	2.0000	7.0000
1371.3621	2.0000	7.0000
1370.3710	7.0000	9.0000
1369.3800	2.0000	6.0000
1368.3890	3.0000	12.0000
1367.3979	0.0000	2.0000
1366.4070	5.0000	7.0000
1365.4160	2.0000	5.0000
1364.4250	7.0000	12.0000
1363.4340	4.0000	8.0000
