1423.3026	5.0000	19.0000
1422.8068	4.0000	25.0000
1422.3110	2.0000	13.0000
1421.8152	3.0000	15.0000
1421.3195	4.0000	13.0000
1420.8236	4.0000	18.0000
1420.3278	4.0000	23.0000
1419.8320	1.0000	13.0000
1419.3362	7.0000	22.0000
1418.8405	5.0000	20.0000
1418.3446	1.0000	19.0000
1417.8488	5.0000	15.0000
1417.3530	2.0000	12.0000
1416.8572	5.0000	20.0000
1416.3615	2.0000	26.0000
1415.8656	3.0000	21.0000
1415.3698	6.0000	22.0000
1414.8740	2.0000	18.0000
1414.3782	2.0000	16.0000
1413.8824	6.0000	19.0000
1413.3866	2.0000	15.0000
1412.8907	1.0000	16.0000
1412.3950	3.0000	15.0000
1411.8992	0.0000	13.0000
1411.4034	3.0000	16.0000
1410.9076	1.0000	18.0000
1410.4117	3.0000	14.0000
1409.9160	2.0000	14.0000
1409.4202	4.0000	13.0000
1408.9244	7.0000	16.0000
1408.4286	1.0000	12.0000
1407.9327	6.0000	20.0000
1407.4370	2.0000	15.0000
1406.9412	3.0000	15.0000
1406.4454	3.0000	21.0000
1405.9496	4.0000	20.0000
1405.4539	2.0000	10.0000
1404.9580	4.0000	22.0000
1404.4622	2.0000	23.0000
1403.9664	1.0000	7.0000
1403.4706	8.0000	26.0000
1402.9749	3.0000	17.0000
1402.4790	4.0000	20.0000
1401.9832	6.0000	12.0000
1401.4874	7.0000	19.0000
1400.9916	1.0000	19.0000
1400.4958	3.0000	15.0000
