384.4720	2594.0000	15823.0000
384.2540	2636.0000	15710.0000
384.0360	2625.0000	15927.0000
383.8180	2707.0000	16014.0000
383.6000	2731.0000	16362.0000
383.3820	2756.0000	16567.0000
383.1640	2696.0000	16726.0000
382.9460	2820.0000	16791.0000
382.7280	2847.0000	17107.0000
382.5100	2831.0000	17061.0000
382.2920	2901.0000	17188.0000
382.0740	2972.0000	17476.0000
381.8560	3057.0000	17855.0000
381.6380	2943.0000	18140.0000
381.4200	2895.0000	18085.0000
381.2020	3204.0000	18685.0000
380.9840	3203.0000	18976.0000
380.7660	3155.0000	19375.0000
380.5480	3172.0000	19734.0000
380.3300	3263.0000	19963.0000
380.1120	3243.0000	19770.0000
379.8940	3307.0000	20157.0000
379.6760	3336.0000	20252.0000
379.4580	3364.0000	19715.0000
379.2400	3242.0000	19808.0000
379.0220	3264.0000	19558.0000
378.8040	3226.0000	19451.0000
378.5860	3144.0000	19171.0000
378.3680	3082.0000	18724.0000
378.1500	3077.0000	18611.0000
377.9320	2978.0000	18071.0000
377.7140	2923.0000	18166.0000
377.4960	2948.0000	18022.0000
377.2780	2975.0000	17915.0000
377.0600	2887.0000	17831.0000
376.8420	2996.0000	18021.0000
376.6240	2986.0000	17784.0000
376.4060	2924.0000	17674.0000
376.1880	2972.0000	17511.0000
375.9700	2916.0000	17500.0000
375.7520	2889.0000	17200.0000
375.5340	2881.0000	17231.0000
375.3160	2815.0000	17035.0000
375.0980	2826.0000	16919.0000
374.8800	2731.0000	16656.0000
374.6620	2895.0000	17045.0000
374.4440	2754.0000	16701.0000
374.2260	2761.0000	16717.0000
374.0080	2784.0000	16483.0000
373.7900	2793.0000	16432.0000
373.5720	2749.0000	16618.0000
373.3540	2713.0000	16506.0000
373.1360	2712.0000	16393.0000
372.9180	2797.0000	16603.0000
372.7000	2708.0000	16417.0000
372.4820	2688.0000	16456.0000
372.2640	2703.0000	16382.0000
372.0460	2684.0000	16409.0000
371.8280	2668.0000	16374.0000
371.6100	2743.0000	16363.0000
371.3920	2675.0000	16546.0000
371.1740	2798.0000	16591.0000
370.9560	2696.0000	16471.0000
370.7380	2720.0000	16614.0000
370.5200	2745.0000	16284.0000
370.3020	2719.0000	16326.0000
370.0840	2762.0000	16498.0000
369.8660	2731.0000	16184.0000
369.6480	2598.0000	16486.0000
369.4300	2787.0000	16545.0000
369.2120	2717.0000	16574.0000
368.9940	2732.0000	16455.0000
368.7760	2729.0000	16550.0000
368.5580	2744.0000	16670.0000
368.3400	2836.0000	16582.0000
368.1220	2781.0000	16383.0000
367.9040	2778.0000	16631.0000
367.6860	2778.0000	16635.0000
367.4680	2692.0000	16531.0000
367.2500	2691.0000	16239.0000
367.0320	2810.0000	16554.0000
366.8140	2742.0000	16739.0000
366.5960	2761.0000	16611.0000
366.3780	2740.0000	16588.0000
366.1600	2811.0000	16634.0000
365.9420	2728.0000	16508.0000
365.7240	2717.0000	16599.0000
365.5060	2768.0000	16602.0000
365.2880	2790.0000	16843.0000
365.0700	2720.0000	16728.0000
364.8520	2749.0000	16576.0000
364.6340	2752.0000	16746.0000
364.4160	2773.0000	16641.0000
364.1980	2799.0000	16972.0000
363.9800	2890.0000	16963.0000
363.7620	2745.0000	16726.0000
363.5440	2791.0000	16734.0000
363.3260	2825.0000	16837.0000
363.1080	2669.0000	16565.0000
362.8900	2777.0000	16806.0000
362.6720	2817.0000	16815.0000
362.4540	2880.0000	16990.0000
362.2360	2941.0000	16962.0000
362.0180	2890.0000	16881.0000
361.8000	2832.0000	17061.0000
361.5820	2843.0000	16794.0000
361.3640	2782.0000	16710.0000
361.1460	2829.0000	16718.0000
360.9280	2761.0000	16785.0000
360.7100	2847.0000	16926.0000
360.4920	2760.0000	16859.0000
360.2740	2790.0000	16797.0000
360.0560	2741.0000	16878.0000
359.8380	2804.0000	16990.0000
359.6200	2757.0000	16760.0000
359.4020	2764.0000	16848.0000
359.1840	2836.0000	16907.0000
358.9660	2740.0000	16875.0000
358.7480	2774.0000	16940.0000
358.5300	2808.0000	16938.0000
358.3120	2883.0000	16904.0000
358.0940	2769.0000	16859.0000
357.8760	2825.0000	17010.0000
357.6580	2908.0000	16953.0000
357.4400	2847.0000	17028.0000
357.2220	2858.0000	17133.0000
357.0040	2826.0000	16874.0000
356.7860	2820.0000	16927.0000
356.5680	2803.0000	17024.0000
356.3500	2808.0000	16847.0000
356.1320	2820.0000	17068.0000
355.9140	2888.0000	17215.0000
355.6960	2882.0000	17946.0000
355.4780	2769.0000	16826.0000
355.2600	2903.0000	17540.0000
355.0420	2881.0000	17341.0000
354.8240	2816.0000	17042.0000
354.6060	2831.0000	16966.0000
354.3880	2802.0000	17046.0000
354.1700	2868.0000	17364.0000
353.9520	2803.0000	16858.0000
353.7340	2866.0000	17159.0000
353.5160	2986.0000	17065.0000
353.2980	2840.0000	17179.0000
353.0800	2855.0000	16980.0000
352.8620	2902.0000	17426.0000
352.6440	2967.0000	17283.0000
352.4260	2926.0000	17266.0000
352.2080	2817.0000	17191.0000
351.9900	2822.0000	17167.0000
351.7720	2802.0000	17029.0000
351.5540	2896.0000	17118.0000
351.3360	2793.0000	17223.0000
351.1180	2796.0000	17182.0000
350.9000	2808.0000	16975.0000
350.6820	2847.0000	17150.0000
350.4640	2888.0000	17384.0000
350.2460	2942.0000	17292.0000
350.0280	2838.0000	17284.0000
349.8100	2779.0000	17281.0000
349.5920	2908.0000	17081.0000
349.3740	2815.0000	17215.0000
349.1560	2825.0000	17319.0000
348.9380	2870.0000	17271.0000
348.7200	2760.0000	17054.0000
348.5020	2861.0000	17279.0000
348.2840	2945.0000	17333.0000
348.0660	2871.0000	17296.0000
347.8480	2799.0000	17159.0000
347.6300	2870.0000	17193.0000
347.4120	2880.0000	17295.0000
347.1940	2942.0000	17358.0000
346.9760	2910.0000	17553.0000
346.7580	2839.0000	17281.0000
346.5400	2892.0000	17515.0000
346.3220	2829.0000	17343.0000
346.1040	2955.0000	17579.0000
345.8860	2851.0000	17308.0000
345.6680	2882.0000	17332.0000
345.4500	2795.0000	17240.0000
345.2320	2913.0000	17489.0000
345.0140	2892.0000	17402.0000
344.7960	2908.0000	17351.0000
344.5780	2898.0000	17593.0000
344.3600	2886.0000	17360.0000
344.1420	2928.0000	17500.0000
343.9240	2855.0000	17204.0000
343.7060	2925.0000	17401.0000
343.4880	2871.0000	17456.0000
343.2700	2898.0000	17578.0000
343.0520	2791.0000	17194.0000
342.8340	2918.0000	17337.0000
342.6160	3017.0000	17399.0000
342.3980	2896.0000	17863.0000
342.1800	2956.0000	17785.0000
341.9620	2958.0000	17550.0000
341.7440	2892.0000	17484.0000
341.5260	2944.0000	17271.0000
341.3080	2855.0000	17332.0000
341.0900	2920.0000	17482.0000
340.8720	2937.0000	17368.0000
340.6540	2924.0000	17482.0000
340.4360	2965.0000	17626.0000
340.2180	2937.0000	17671.0000
