1450.8070	5.0000	15.0000
1450.3115	4.0000	12.0000
1449.8159	1.0000	14.0000
1449.3203	2.0000	12.0000
1448.8248	4.0000	14.0000
1448.3292	7.0000	20.0000
1447.8336	6.0000	8.0000
1447.3380	4.0000	12.0000
1446.8425	10.0000	17.0000
1446.3469	10.0000	21.0000
1445.8513	4.0000	22.0000
1445.3558	3.0000	13.0000
1444.8602	6.0000	19.0000
1444.3646	8.0000	17.0000
1443.8691	3.0000	14.0000
1443.3735	7.0000	19.0000
1442.8779	1.0000	9.0000
1442.3824	4.0000	12.0000
1441.8868	3.0000	14.0000
1441.3912	3.0000	15.0000
1440.8958	5.0000	11.0000
1440.4001	4.0000	13.0000
1439.9045	6.0000	20.0000
1439.4091	2.0000	15.0000
1438.9135	3.0000	14.0000
1438.4178	9.0000	22.0000
1437.9224	2.0000	8.0000
1437.4268	7.0000	19.0000
1436.9312	9.0000	22.0000
1436.4357	6.0000	20.0000
1435.9401	2.0000	14.0000
1435.4445	9.0000	25.0000
1434.9490	2.0000	8.0000
1434.4534	2.0000	15.0000
1433.9578	4.0000	17.0000
1433.4623	1.0000	11.0000
1432.9667	8.0000	19.0000
1432.4711	7.0000	17.0000
1431.9756	6.0000	23.0000
1431.4800	9.0000	21.0000
1430.9844	5.0000	11.0000
1430.4889	8.0000	26.0000
1429.9933	6.0000	24.0000
1429.4977	4.0000	14.0000
1429.0022	7.0000	16.0000
1428.5066	8.0000	25.0000
1428.0110	7.0000	26.0000
1427.5155	3.0000	14.0000
1427.0199	4.0000	18.0000
1426.5243	4.0000	10.0000
1426.0288	7.0000	27.0000
1425.5332	3.0000	8.0000
1425.0376	5.0000	22.0000
1424.5421	11.0000	24.0000
1424.0465	13.0000	27.0000
1423.5509	1.0000	12.0000
1423.0554	15.0000	29.0000
1422.5598	5.0000	15.0000
1422.0642	5.0000	19.0000
1421.5687	6.0000	19.0000
1421.0731	8.0000	19.0000
1420.5775	6.0000	12.0000
1420.0820	8.0000	21.0000
1419.5864	6.0000	19.0000
1419.0908	6.0000	16.0000
1418.5953	5.0000	15.0000
1418.0997	10.0000	19.0000
1417.6041	10.0000	20.0000
1417.1086	4.0000	12.0000
1416.6130	4.0000	17.0000
1416.1174	7.0000	21.0000
1415.6219	6.0000	14.0000
1415.1263	6.0000	13.0000
1414.6307	5.0000	16.0000
1414.1351	7.0000	17.0000
1413.6396	4.0000	15.0000
1413.1440	11.0000	25.0000
1412.6484	7.0000	18.0000
1412.1530	5.0000	24.0000
1411.6573	4.0000	21.0000
1411.1617	9.0000	22.0000
1410.6663	7.0000	19.0000
1410.1707	8.0000	33.0000
1409.6750	6.0000	23.0000
1409.1796	5.0000	22.0000
1408.6840	5.0000	25.0000
1408.1884	12.0000	29.0000
1407.6929	20.0000	33.0000
1407.1973	9.0000	30.0000
1406.7017	12.0000	31.0000
1406.2062	11.0000	25.0000
1405.7106	8.0000	25.0000
1405.2150	8.0000	26.0000
1404.7195	4.0000	19.0000
1404.2239	4.0000	20.0000
1403.7283	5.0000	20.0000
1403.2328	3.0000	18.0000
1402.7372	14.0000	33.0000
1402.2416	14.0000	30.0000
1401.7461	13.0000	27.0000
1401.2505	11.0000	27.0000
1400.7549	3.0000	24.0000
1400.2594	6.0000	25.0000
1399.7638	7.0000	29.0000
1399.2682	7.0000	24.0000
1398.7727	6.0000	16.0000
1398.2771	3.0000	12.0000
1397.7815	9.0000	23.0000
1397.2860	3.0000	16.0000
1396.7904	3.0000	22.0000
1396.2948	9.0000	22.0000
1395.7993	10.0000	30.0000
1395.3037	6.0000	38.0000
1394.8081	11.0000	28.0000
1394.3126	7.0000	27.0000
1393.8170	7.0000	23.0000
1393.3214	11.0000	27.0000
1392.8259	10.0000	27.0000
1392.3303	10.0000	28.0000
1391.8347	7.0000	31.0000
1391.3392	11.0000	21.0000
1390.8436	8.0000	30.0000
1390.3480	7.0000	23.0000
1389.8525	10.0000	23.0000
1389.3569	10.0000	27.0000
1388.8613	11.0000	28.0000
1388.3658	7.0000	22.0000
1387.8702	15.0000	37.0000
1387.3746	13.0000	35.0000
1386.8792	6.0000	31.0000
1386.3835	8.0000	28.0000
1385.8879	5.0000	22.0000
1385.3925	10.0000	29.0000
1384.8969	10.0000	21.0000
1384.4012	9.0000	25.0000
1383.9058	10.0000	29.0000
1383.4102	11.0000	36.0000
1382.9146	7.0000	26.0000
1382.4191	7.0000	28.0000
1381.9235	15.0000	46.0000
1381.4279	15.0000	38.0000
1380.9323	10.0000	33.0000
1380.4368	7.0000	33.0000
1379.9412	10.0000	43.0000
1379.4456	11.0000	29.0000
1378.9501	4.0000	22.0000
1378.4545	12.0000	35.0000
1377.9589	8.0000	27.0000
1377.4634	12.0000	30.0000
1376.9678	13.0000	29.0000
1376.4722	9.0000	27.0000
1375.9767	10.0000	37.0000
1375.4811	12.0000	28.0000
1374.9855	7.0000	25.0000
1374.4900	11.0000	23.0000
1373.9944	8.0000	27.0000
1373.4988	5.0000	33.0000
1373.0033	11.0000	28.0000
1372.5077	10.0000	25.0000
1372.0121	11.0000	42.0000
1371.5166	12.0000	34.0000
1371.0210	10.0000	31.0000
1370.5254	9.0000	24.0000
1370.0299	8.0000	31.0000
1369.5343	11.0000	32.0000
1369.0387	8.0000	29.0000
1368.5432	15.0000	34.0000
1368.0476	6.0000	29.0000
1367.5520	6.0000	22.0000
1367.0565	9.0000	24.0000
1366.5609	8.0000	27.0000
1366.0653	6.0000	26.0000
1365.5698	8.0000	34.0000
1365.0742	7.0000	25.0000
1364.5786	10.0000	28.0000
1364.0831	9.0000	26.0000
1363.5875	11.0000	18.0000
1363.0919	16.0000	42.0000
1362.5964	9.0000	26.0000
1362.1008	11.0000	39.0000
1361.6052	12.0000	36.0000
1361.1097	16.0000	41.0000
1360.6141	11.0000	38.0000
1360.1185	20.0000	51.0000
1359.6230	7.0000	30.0000
1359.1274	10.0000	40.0000
1358.6318	14.0000	35.0000
1358.1364	10.0000	25.0000
1357.6407	11.0000	37.0000
1357.1451	9.0000	40.0000
1356.6497	7.0000	27.0000
1356.1541	14.0000	50.0000
1355.6584	14.0000	49.0000
1355.1630	11.0000	44.0000
1354.6674	17.0000	49.0000
1354.1718	16.0000	53.0000
1353.6763	21.0000	52.0000
1353.1807	21.0000	63.0000
1352.6851	17.0000	47.0000
1352.1896	22.0000	61.0000
1351.6940	20.0000	65.0000
1351.1984	14.0000	60.0000
1350.7029	23.0000	74.0000
1350.2073	22.0000	62.0000
1349.7117	20.0000	61.0000
1349.2162	19.0000	67.0000
1348.7206	16.0000	56.0000
1348.2250	25.0000	56.0000
1347.7294	25.0000	70.0000
1347.2339	17.0000	65.0000
1346.7383	17.0000	59.0000
1346.2427	20.0000	59.0000
1345.7472	15.0000	58.0000
1345.2516	16.0000	55.0000
1344.7560	18.0000	49.0000
1344.2605	31.0000	61.0000
1343.7649	18.0000	58.0000
1343.2693	16.0000	55.0000
1342.7738	25.0000	62.0000
1342.2782	18.0000	56.0000
1341.7826	17.0000	51.0000
1341.2871	20.0000	51.0000
1340.7915	16.0000	46.0000
1340.2959	15.0000	44.0000
1339.8004	17.0000	58.0000
1339.3048	11.0000	40.0000
1338.8092	17.0000	55.0000
1338.3137	23.0000	60.0000
1337.8181	23.0000	53.0000
1337.3225	16.0000	60.0000
1336.8270	14.0000	48.0000
1336.3314	26.0000	58.0000
1335.8358	19.0000	62.0000
1335.3403	23.0000	62.0000
1334.8447	27.0000	61.0000
1334.3491	20.0000	56.0000
1333.8536	13.0000	46.0000
1333.3580	16.0000	52.0000
1332.8624	17.0000	54.0000
1332.3669	25.0000	70.0000
1331.8713	12.0000	49.0000
1331.3757	17.0000	50.0000
1330.8802	23.0000	60.0000
1330.3846	19.0000	69.0000
1329.8890	19.0000	64.0000
1329.3936	20.0000	60.0000
1328.8979	26.0000	70.0000
1328.4023	22.0000	67.0000
1327.9069	22.0000	63.0000
1327.4113	21.0000	64.0000
1326.9156	24.0000	56.0000
1326.4202	27.0000	65.0000
1325.9246	24.0000	66.0000
1325.4290	18.0000	62.0000
1324.9335	22.0000	68.0000
1324.4379	24.0000	72.0000
1323.9423	21.0000	66.0000
1323.4468	27.0000	67.0000
1322.9512	22.0000	73.0000
1322.4556	26.0000	68.0000
1321.9601	34.0000	86.0000
1321.4645	31.0000	84.0000
1320.9689	18.0000	63.0000
1320.4734	19.0000	73.0000
1319.9778	24.0000	71.0000
1319.4822	15.0000	53.0000
1318.9867	22.0000	66.0000
1318.4911	24.0000	78.0000
1317.9955	25.0000	73.0000
1317.5000	18.0000	72.0000
1317.0044	25.0000	70.0000
1316.5088	19.0000	72.0000
1316.0133	17.0000	69.0000
1315.5177	21.0000	62.0000
1315.0221	20.0000	69.0000
1314.5265	21.0000	67.0000
1314.0310	27.0000	78.0000
1313.5354	24.0000	70.0000
1313.0398	26.0000	64.0000
1312.5443	25.0000	65.0000
1312.0487	17.0000	74.0000
1311.5531	20.0000	70.0000
1311.0576	23.0000	67.0000
1310.5620	25.0000	64.0000
1310.0664	22.0000	72.0000
1309.5709	30.0000	81.0000
1309.0753	32.0000	66.0000
1308.5797	28.0000	91.0000
1308.0842	16.0000	89.0000
1307.5886	22.0000	77.0000
1307.0930	26.0000	94.0000
1306.5975	35.0000	84.0000
1306.1019	38.0000	87.0000
1305.6063	22.0000	74.0000
1305.1108	33.0000	94.0000
1304.6152	28.0000	94.0000
1304.1196	26.0000	82.0000
1303.6241	28.0000	92.0000
1303.1285	29.0000	92.0000
1302.6329	31.0000	99.0000
1302.1375	28.0000	97.0000
1301.6418	24.0000	83.0000
1301.1462	36.0000	111.0000
1300.6508	39.0000	92.0000
1300.1552	21.0000	91.0000
1299.6595	28.0000	82.0000
1299.1641	38.0000	94.0000
1298.6685	42.0000	99.0000
1298.1729	28.0000	85.0000
1297.6774	33.0000	89.0000
1297.1818	23.0000	82.0000
1296.6862	36.0000	101.0000
1296.1907	34.0000	98.0000
1295.6951	24.0000	85.0000
1295.1995	32.0000	93.0000
1294.7040	36.0000	101.0000
1294.2084	35.0000	119.0000
1293.7128	40.0000	127.0000
1293.2173	19.0000	88.0000
1292.7217	32.0000	91.0000
1292.2261	33.0000	96.0000
1291.7306	32.0000	89.0000
1291.2350	30.0000	97.0000
1290.7394	24.0000	100.0000
1290.2439	31.0000	101.0000
1289.7483	40.0000	113.0000
1289.2527	44.0000	132.0000
1288.7572	40.0000	107.0000
1288.2616	48.0000	131.0000
1287.7660	35.0000	100.0000
1287.2705	36.0000	120.0000
1286.7749	46.0000	108.0000
1286.2793	40.0000	112.0000
1285.7838	48.0000	142.0000
1285.2882	36.0000	128.0000
1284.7926	42.0000	122.0000
1284.2971	44.0000	120.0000
1283.8015	41.0000	135.0000
1283.3059	53.0000	139.0000
1282.8104	58.0000	136.0000
1282.3148	40.0000	133.0000
1281.8192	39.0000	111.0000
1281.3236	54.0000	132.0000
1280.8281	37.0000	119.0000
1280.3325	36.0000	124.0000
1279.8369	34.0000	128.0000
1279.3414	45.0000	125.0000
1278.8458	31.0000	127.0000
1278.3502	42.0000	123.0000
1277.8547	40.0000	109.0000
1277.3591	46.0000	132.0000
1276.8635	41.0000	126.0000
1276.3680	47.0000	128.0000
1275.8724	58.0000	139.0000
1275.3768	47.0000	141.0000
1274.8813	52.0000	128.0000
1274.3857	47.0000	141.0000
1273.8901	48.0000	141.0000
1273.3947	45.0000	138.0000
1272.8990	41.0000	139.0000
1272.4034	32.0000	122.0000
1271.9080	43.0000	138.0000
1271.4124	32.0000	124.0000
1270.9167	50.0000	140.0000
1270.4213	41.0000	148.0000
1269.9257	56.0000	155.0000
1269.4301	59.0000	142.0000
1268.9346	63.0000	171.0000
1268.4390	47.0000	156.0000
1267.9434	51.0000	158.0000
1267.4479	63.0000	167.0000
1266.9523	50.0000	142.0000
1266.4567	57.0000	155.0000
1265.9612	69.0000	168.0000
1265.4656	50.0000	138.0000
1264.9700	56.0000	156.0000
1264.4745	49.0000	146.0000
1263.9789	65.0000	180.0000
1263.4833	48.0000	155.0000
1262.9878	68.0000	163.0000
1262.4922	59.0000	167.0000
1261.9966	83.0000	186.0000
1261.5011	52.0000	172.0000
1261.0055	50.0000	154.0000
1260.5099	52.0000	158.0000
1260.0144	46.0000	167.0000
1259.5188	68.0000	183.0000
1259.0232	72.0000	200.0000
1258.5277	63.0000	183.0000
1258.0321	68.0000	187.0000
1257.5365	69.0000	191.0000
1257.0410	62.0000	187.0000
1256.5454	69.0000	191.0000
1256.0498	79.0000	202.0000
1255.5543	63.0000	198.0000
1255.0587	71.0000	200.0000
1254.5631	70.0000	184.0000
1254.0676	86.0000	222.0000
1253.5720	65.0000	201.0000
1253.0764	76.0000	195.0000
1252.5809	81.0000	204.0000
1252.0853	53.0000	183.0000
1251.5897	73.0000	200.0000
1251.0942	70.0000	206.0000
1250.5986	79.0000	212.0000
1250.1030	87.0000	210.0000
1249.6075	68.0000	204.0000
1249.1119	78.0000	218.0000
1248.6163	79.0000	227.0000
1248.1207	70.0000	210.0000
1247.6252	61.0000	214.0000
1247.1296	75.0000	235.0000
1246.6340	83.0000	226.0000
1246.1385	101.0000	248.0000
1245.6429	75.0000	228.0000
1245.1473	75.0000	234.0000
1244.6519	90.0000	251.0000
1244.1562	84.0000	230.0000
1243.6606	84.0000	262.0000
1243.1652	85.0000	246.0000
1242.6696	101.0000	264.0000
1242.1740	83.0000	259.0000
1241.6785	96.0000	286.0000
1241.1829	88.0000	251.0000
1240.6873	94.0000	271.0000
1240.1918	76.0000	252.0000
1239.6962	75.0000	227.0000
1239.2006	88.0000	256.0000
1238.7051	92.0000	255.0000
1238.2095	96.0000	289.0000
1237.7139	89.0000	292.0000
1237.2184	116.0000	277.0000
1236.7228	113.0000	321.0000
1236.2272	113.0000	335.0000
1235.7317	107.0000	356.0000
1235.2361	104.0000	309.0000
1234.7405	109.0000	332.0000
1234.2450	119.0000	342.0000
1233.7494	119.0000	369.0000
1233.2538	114.0000	409.0000
1232.7583	104.0000	348.0000
1232.2627	121.0000	392.0000
1231.7671	126.0000	395.0000
1231.2716	152.0000	382.0000
1230.7760	117.0000	343.0000
1230.2804	121.0000	363.0000
1229.7849	111.0000	336.0000
1229.2893	122.0000	368.0000
1228.7937	135.0000	342.0000
1228.2982	125.0000	356.0000
1227.8026	115.0000	373.0000
1227.3070	116.0000	334.0000
1226.8115	108.0000	307.0000
1226.3159	124.0000	335.0000
1225.8203	138.0000	374.0000
1225.3248	103.0000	304.0000
1224.8292	117.0000	370.0000
1224.3336	131.0000	362.0000
1223.8381	110.0000	327.0000
1223.3425	114.0000	327.0000
1222.8469	161.0000	380.0000
1222.3514	119.0000	367.0000
1221.8558	113.0000	349.0000
1221.3602	121.0000	344.0000
1220.8647	121.0000	380.0000
1220.3691	157.0000	423.0000
1219.8735	129.0000	371.0000
1219.3781	120.0000	398.0000
1218.8824	126.0000	366.0000
1218.3868	119.0000	342.0000
1217.8914	118.0000	355.0000
1217.3958	142.0000	392.0000
1216.9001	151.0000	402.0000
1216.4047	146.0000	393.0000
1215.9091	136.0000	412.0000
1215.4135	139.0000	440.0000
1214.9178	130.0000	369.0000
1214.4224	155.0000	452.0000
1213.9268	135.0000	411.0000
1213.4312	145.0000	399.0000
1212.9357	147.0000	398.0000
1212.4401	141.0000	412.0000
1211.9445	156.0000	442.0000
1211.4490	148.0000	443.0000
1210.9534	157.0000	502.0000
1210.4578	176.0000	503.0000
1209.9623	190.0000	508.0000
1209.4667	155.0000	489.0000
1208.9711	173.0000	519.0000
1208.4756	150.0000	446.0000
1207.9800	161.0000	463.0000
1207.4844	179.0000	464.0000
1206.9889	152.0000	444.0000
1206.4933	173.0000	501.0000
1205.9977	172.0000	522.0000
1205.5022	184.0000	502.0000
1205.0066	150.0000	471.0000
1204.5110	172.0000	504.0000
1204.0155	158.0000	457.0000
1203.5199	152.0000	480.0000
1203.0243	167.0000	492.0000
1202.5288	165.0000	483.0000
1202.0332	234.0000	643.0000
1201.5376	205.0000	640.0000
1201.0421	419.0000	1208.0000
1200.5465	427.0000	1312.0000
1200.0509	448.0000	1226.0000
1199.5554	445.0000	1319.0000
1199.0598	460.0000	1361.0000
1198.5642	267.0000	831.0000
1198.0687	285.0000	807.0000
1197.5731	317.0000	855.0000
1197.0775	217.0000	646.0000
1196.5820	216.0000	648.0000
1196.0864	193.0000	627.0000
1195.5908	223.0000	632.0000
1195.0953	220.0000	607.0000
1194.5997	205.0000	540.0000
1194.1041	207.0000	562.0000
1193.6086	183.0000	599.0000
1193.1130	217.0000	652.0000
1192.6174	198.0000	573.0000
1192.1219	222.0000	611.0000
1191.6263	200.0000	607.0000
1191.1307	208.0000	583.0000
1190.6353	208.0000	621.0000
1190.1396	214.0000	614.0000
1189.6440	217.0000	636.0000
1189.1486	230.0000	661.0000
1188.6530	212.0000	629.0000
1188.1573	230.0000	664.0000
1187.6619	221.0000	646.0000
1187.1663	222.0000	636.0000
1186.6707	207.0000	613.0000
1186.1752	231.0000	653.0000
1185.6796	247.0000	681.0000
1185.1840	248.0000	734.0000
1184.6885	256.0000	653.0000
1184.1929	224.0000	673.0000
1183.6973	244.0000	714.0000
1183.2018	243.0000	693.0000
1182.7062	224.0000	647.0000
1182.2106	247.0000	720.0000
1181.7151	227.0000	695.0000
1181.2195	256.0000	715.0000
1180.7239	255.0000	680.0000
1180.2283	235.0000	730.0000
1179.7328	239.0000	733.0000
1179.2372	235.0000	740.0000
1178.7416	262.0000	774.0000
1178.2461	245.0000	738.0000
1177.7505	258.0000	756.0000
1177.2549	238.0000	729.0000
1176.7594	280.0000	792.0000
1176.2638	265.0000	751.0000
1175.7682	257.0000	733.0000
1175.2727	292.0000	779.0000
1174.7771	270.0000	740.0000
1174.2815	212.0000	719.0000
1173.7860	238.0000	713.0000
1173.2904	277.0000	738.0000
1172.7948	245.0000	729.0000
1172.2993	268.0000	773.0000
1171.8037	251.0000	768.0000
1171.3081	256.0000	751.0000
1170.8126	235.0000	739.0000
1170.3170	258.0000	782.0000
1169.8214	270.0000	781.0000
1169.3259	280.0000	745.0000
1168.8303	264.0000	801.0000
1168.3347	255.0000	755.0000
1167.8392	265.0000	760.0000
1167.3436	253.0000	719.0000
1166.8480	234.0000	753.0000
1166.3525	279.0000	776.0000
1165.8569	270.0000	785.0000
1165.3613	259.0000	811.0000
1164.8658	262.0000	755.0000
1164.3702	260.0000	796.0000
1163.8746	243.0000	737.0000
1163.3792	234.0000	724.0000
1162.8835	269.0000	778.0000
1162.3879	262.0000	786.0000
1161.8925	230.0000	759.0000
1161.3969	236.0000	758.0000
1160.9012	254.0000	820.0000
1160.4058	254.0000	784.0000
1159.9102	258.0000	738.0000
1159.4146	266.0000	779.0000
1158.9191	235.0000	814.0000
1158.4235	252.0000	784.0000
1157.9279	254.0000	768.0000
1157.4324	254.0000	721.0000
1156.9368	269.0000	806.0000
1156.4412	245.0000	792.0000
1155.9457	259.0000	769.0000
1155.4501	262.0000	779.0000
1154.9545	236.0000	796.0000
1154.4590	239.0000	736.0000
1153.9634	236.0000	759.0000
1153.4678	290.0000	773.0000
1152.9723	250.0000	804.0000
1152.4767	239.0000	755.0000
1151.9811	280.0000	789.0000
1151.4856	263.0000	821.0000
1150.9900	262.0000	781.0000
1150.4944	283.0000	819.0000
1149.9989	246.0000	783.0000
1149.5033	264.0000	793.0000
1149.0077	243.0000	743.0000
1148.5122	265.0000	784.0000
1148.0166	253.0000	779.0000
1147.5210	258.0000	776.0000
1147.0254	252.0000	724.0000
1146.5299	259.0000	813.0000
1146.0343	273.0000	785.0000
1145.5387	268.0000	777.0000
1145.0432	268.0000	786.0000
1144.5476	248.0000	762.0000
1144.0520	282.0000	816.0000
1143.5565	248.0000	809.0000
1143.0609	256.0000	775.0000
1142.5653	261.0000	767.0000
1142.0698	248.0000	761.0000
1141.5742	255.0000	787.0000
1141.0786	267.0000	782.0000
1140.5831	258.0000	779.0000
1140.0875	265.0000	782.0000
1139.5919	264.0000	841.0000
1139.0964	276.0000	835.0000
1138.6008	305.0000	878.0000
1138.1052	276.0000	777.0000
1137.6097	292.0000	841.0000
1137.1141	292.0000	827.0000
1136.6185	288.0000	837.0000
1136.1230	273.0000	826.0000
1135.6274	292.0000	882.0000
1135.1318	272.0000	829.0000
1134.6364	280.0000	800.0000
1134.1407	293.0000	844.0000
1133.6451	256.0000	822.0000
1133.1497	298.0000	884.0000
1132.6541	266.0000	808.0000
1132.1584	272.0000	844.0000
1131.6630	284.0000	842.0000
1131.1674	280.0000	824.0000
1130.6718	287.0000	814.0000
1130.1763	268.0000	803.0000
1129.6807	259.0000	827.0000
1129.1851	246.0000	797.0000
1128.6896	271.0000	842.0000
1128.1940	270.0000	873.0000
1127.6984	259.0000	844.0000
1127.2029	281.0000	854.0000
1126.7073	265.0000	824.0000
1126.2117	269.0000	817.0000
1125.7162	265.0000	814.0000
1125.2206	265.0000	809.0000
1124.7250	266.0000	819.0000
1124.2295	262.0000	818.0000
1123.7339	268.0000	841.0000
1123.2383	281.0000	832.0000
1122.7428	244.0000	760.0000
1122.2472	282.0000	854.0000
1121.7516	286.0000	866.0000
1121.2561	271.0000	820.0000
1120.7605	274.0000	829.0000
1120.2649	292.0000	840.0000
1119.7694	283.0000	881.0000
1119.2738	317.0000	890.0000
1118.7782	408.0000	1270.0000
1118.2827	426.0000	1306.0000
1117.7871	428.0000	1288.0000
1117.2915	500.0000	1439.0000
1116.7960	443.0000	1461.0000
1116.3004	329.0000	942.0000
1115.8048	321.0000	990.0000
1115.3093	324.0000	1013.0000
1114.8137	326.0000	963.0000
1114.3181	266.0000	867.0000
1113.8225	276.0000	956.0000
1113.3270	323.0000	940.0000
1112.8314	378.0000	1190.0000
1112.3358	396.0000	1249.0000
1111.8403	414.0000	1248.0000
1111.3447	394.0000	1239.0000
1110.8491	395.0000	1259.0000
1110.3536	327.0000	989.0000
1109.8580	319.0000	975.0000
1109.3624	334.0000	970.0000
1108.8669	317.0000	898.0000
1108.3713	305.0000	947.0000
1107.8757	309.0000	936.0000
1107.3802	340.0000	1006.0000
1106.8846	309.0000	964.0000
1106.3890	298.0000	939.0000
1105.8936	315.0000	974.0000
1105.3979	334.0000	1003.0000
1104.9023	360.0000	960.0000
1104.4069	379.0000	1021.0000
1103.9113	333.0000	1002.0000
1103.4156	318.0000	967.0000
1102.9202	326.0000	1049.0000
1102.4246	315.0000	994.0000
1101.9290	364.0000	1074.0000
1101.4335	361.0000	1073.0000
1100.9379	367.0000	1078.0000
1100.4423	325.0000	990.0000
1099.9468	353.0000	1077.0000
1099.4512	383.0000	1112.0000
1098.9556	347.0000	1046.0000
1098.4601	347.0000	1062.0000
1097.9645	387.0000	1084.0000
1097.4689	371.0000	1108.0000
1096.9734	354.0000	1124.0000
1096.4778	382.0000	1159.0000
1095.9822	388.0000	1179.0000
1095.4867	384.0000	1140.0000
1094.9911	389.0000	1170.0000
1094.4955	387.0000	1129.0000
1094.0000	370.0000	1176.0000
1093.5044	369.0000	1117.0000
1093.0088	393.0000	1186.0000
1092.5133	377.0000	1155.0000
1092.0177	398.0000	1153.0000
1091.5221	385.0000	1142.0000
1091.0266	353.0000	1157.0000
1090.5310	401.0000	1189.0000
1090.0354	387.0000	1179.0000
1089.5399	437.0000	1224.0000
1089.0443	368.0000	1183.0000
1088.5487	402.0000	1235.0000
1088.0532	382.0000	1212.0000
1087.5576	371.0000	1184.0000
1087.0620	413.0000	1280.0000
1086.5665	406.0000	1184.0000
1086.0709	402.0000	1215.0000
1085.5753	398.0000	1150.0000
1085.0798	374.0000	1173.0000
1084.5842	412.0000	1246.0000
1084.0886	421.0000	1211.0000
1083.5931	410.0000	1161.0000
1083.0975	420.0000	1205.0000
1082.6019	400.0000	1201.0000
1082.1064	386.0000	1185.0000
1081.6108	418.0000	1232.0000
1081.1152	422.0000	1268.0000
1080.6196	385.0000	1178.0000
1080.1241	393.0000	1181.0000
1079.6285	426.0000	1242.0000
1079.1329	401.0000	1232.0000
1078.6375	442.0000	1280.0000
1078.1418	440.0000	1281.0000
1077.6462	424.0000	1216.0000
1077.1508	419.0000	1264.0000
1076.6552	420.0000	1199.0000
1076.1595	384.0000	1243.0000
1075.6641	452.0000	1268.0000
1075.1685	411.0000	1256.0000
1074.6729	427.0000	1230.0000
1074.1774	419.0000	1264.0000
1073.6818	396.0000	1211.0000
1073.1862	459.0000	1320.0000
1072.6907	455.0000	1312.0000
1072.1951	411.0000	1335.0000
1071.6995	409.0000	1289.0000
1071.2040	414.0000	1283.0000
1070.7084	427.0000	1291.0000
1070.2128	435.0000	1329.0000
1069.7173	443.0000	1349.0000
1069.2217	474.0000	1356.0000
1068.7261	464.0000	1350.0000
1068.2306	428.0000	1314.0000
1067.7350	429.0000	1374.0000
1067.2394	425.0000	1297.0000
1066.7439	460.0000	1387.0000
1066.2483	422.0000	1305.0000
1065.7527	444.0000	1348.0000
1065.2572	471.0000	1375.0000
1064.7616	486.0000	1403.0000
1064.2660	452.0000	1315.0000
1063.7705	427.0000	1281.0000
1063.2749	450.0000	1343.0000
1062.7793	467.0000	1385.0000
1062.2838	456.0000	1406.0000
1061.7882	456.0000	1340.0000
1061.2926	431.0000	1344.0000
1060.7971	458.0000	1423.0000
1060.3015	450.0000	1333.0000
1059.8059	402.0000	1310.0000
1059.3104	444.0000	1336.0000
1058.8148	430.0000	1327.0000
