1486.7356	1.0000	9.0000
1486.6211	11.0000	17.0000
1486.5067	2.0000	4.0000
1486.3923	6.0000	12.0000
1486.2778	4.0000	8.0000
1486.1635	10.0000	14.0000
1486.0491	5.0000	7.0000
1485.9346	4.0000	8.0000
1485.8202	3.0000	9.0000
1485.7058	3.0000	8.0000
1485.5913	11.0000	19.0000
1485.4769	7.0000	12.0000
1485.3625	5.0000	8.0000
1485.2480	9.0000	14.0000
1485.1337	4.0000	16.0000
1485.0193	5.0000	11.0000
1484.9048	5.0000	8.0000
1484.7904	6.0000	10.0000
1484.6759	6.0000	12.0000
1484.5615	4.0000	10.0000
1484.4471	5.0000	13.0000
1484.3326	7.0000	12.0000
1484.2183	5.0000	10.0000
1484.1039	5.0000	11.0000
1483.9894	4.0000	11.0000
1483.8750	4.0000	9.0000
1483.7606	5.0000	10.0000
1483.6461	3.0000	9.0000
1483.5317	4.0000	7.0000
1483.4174	6.0000	10.0000
1483.3029	5.0000	10.0000
1483.1885	12.0000	18.0000
1483.0741	5.0000	12.0000
1482.9596	4.0000	7.0000
1482.8452	5.0000	13.0000
1482.7307	5.0000	11.0000
1482.6163	4.0000	14.0000
1482.5020	4.0000	10.0000
1482.3875	8.0000	14.0000
1482.2731	3.0000	5.0000
1482.1587	8.0000	16.0000
1482.0442	4.0000	8.0000
1481.9298	5.0000	6.0000
1481.8154	4.0000	12.0000
1481.7009	4.0000	11.0000
1481.5865	2.0000	6.0000
1481.4722	5.0000	11.0000
1481.3577	6.0000	11.0000
1481.2433	9.0000	19.0000
1481.1289	7.0000	9.0000
1481.0144	4.0000	12.0000
1480.9000	6.0000	17.0000
1480.7855	4.0000	12.0000
1480.6711	6.0000	13.0000
1480.5568	1.0000	9.0000
1480.4423	8.0000	17.0000
1480.3279	7.0000	15.0000
1480.2135	12.0000	19.0000
1480.0990	5.0000	10.0000
1479.9846	6.0000	13.0000
1479.8702	5.0000	13.0000
1479.7557	9.0000	17.0000
1479.6414	3.0000	9.0000
1479.5270	11.0000	18.0000
1479.4125	7.0000	25.0000
1479.2981	11.0000	18.0000
1479.1836	13.0000	22.0000
1479.0692	13.0000	22.0000
1478.9548	22.0000	39.0000
1478.8403	17.0000	31.0000
1478.7260	21.0000	42.0000
1478.6116	17.0000	33.0000
1478.4971	15.0000	37.0000
1478.3827	23.0000	35.0000
1478.2683	31.0000	55.0000
1478.1538	22.0000	54.0000
1478.0394	18.0000	46.0000
1477.9250	23.0000	43.0000
1477.8105	23.0000	48.0000
1477.6962	29.0000	59.0000
1477.5818	21.0000	43.0000
1477.4673	44.0000	69.0000
1477.3529	33.0000	78.0000
1477.2384	33.0000	55.0000
1477.1240	20.0000	45.0000
1477.0096	33.0000	71.0000
1476.8951	24.0000	58.0000
1476.7808	29.0000	58.0000
1476.6664	32.0000	57.0000
1476.5519	37.0000	68.0000
1476.4375	32.0000	62.0000
1476.3231	34.0000	58.0000
1476.2086	33.0000	59.0000
1476.0942	27.0000	54.0000
1475.9799	24.0000	44.0000
1475.8654	21.0000	49.0000
1475.7510	23.0000	43.0000
1475.6366	20.0000	40.0000
1475.5221	23.0000	44.0000
1475.4077	22.0000	46.0000
1475.2932	19.0000	37.0000
1475.1788	19.0000	45.0000
1475.0645	18.0000	31.0000
1474.9500	15.0000	30.0000
1474.8356	16.0000	24.0000
1474.7212	10.0000	24.0000
1474.6067	16.0000	32.0000
1474.4923	11.0000	31.0000
1474.3779	15.0000	33.0000
1474.2634	17.0000	34.0000
1474.1490	15.0000	29.0000
1474.0347	11.0000	29.0000
1473.9202	13.0000	24.0000
1473.8058	12.0000	19.0000
1473.6914	9.0000	14.0000
1473.5769	13.0000	27.0000
1473.4625	10.0000	16.0000
1473.3480	12.0000	23.0000
1473.2336	14.0000	26.0000
1473.1193	8.0000	19.0000
1473.0048	14.0000	24.0000
1472.8904	5.0000	15.0000
1472.7760	5.0000	15.0000
1472.6615	7.0000	16.0000
1472.5471	8.0000	16.0000
1472.4327	9.0000	22.0000
1472.3182	12.0000	21.0000
1472.2039	3.0000	9.0000
1472.0895	9.0000	19.0000
1471.9750	9.0000	16.0000
1471.8606	9.0000	17.0000
1471.7461	15.0000	30.0000
1471.6317	12.0000	25.0000
1471.5173	8.0000	18.0000
1471.4028	4.0000	13.0000
1471.2885	9.0000	19.0000
1471.1741	9.0000	17.0000
1471.0596	9.0000	25.0000
1470.9452	5.0000	12.0000
1470.8308	12.0000	24.0000
1470.7163	10.0000	19.0000
1470.6019	10.0000	20.0000
1470.4875	10.0000	18.0000
1470.3730	7.0000	15.0000
1470.2587	9.0000	15.0000
1470.1443	10.0000	18.0000
1470.0298	6.0000	11.0000
1469.9154	11.0000	17.0000
1469.8009	18.0000	24.0000
1469.6865	7.0000	18.0000
1469.5721	6.0000	15.0000
1469.4576	7.0000	20.0000
1469.3433	13.0000	19.0000
1469.2289	5.0000	18.0000
1469.1144	10.0000	19.0000
1469.0000	13.0000	22.0000
1468.8856	8.0000	15.0000
1468.7711	12.0000	19.0000
1468.6567	8.0000	15.0000
1468.5424	7.0000	12.0000
1468.4279	10.0000	14.0000
1468.3135	6.0000	19.0000
1468.1991	11.0000	19.0000
1468.0846	6.0000	13.0000
1467.9702	3.0000	13.0000
1467.8557	17.0000	28.0000
1467.7413	13.0000	22.0000
1467.6270	9.0000	21.0000
1467.5125	3.0000	13.0000
1467.3981	12.0000	23.0000
1467.2837	6.0000	11.0000
1467.1692	10.0000	17.0000
1467.0548	9.0000	15.0000
1466.9404	7.0000	14.0000
1466.8259	14.0000	22.0000
1466.7115	15.0000	28.0000
1466.5972	7.0000	16.0000
1466.4827	13.0000	26.0000
1466.3683	13.0000	18.0000
1466.2539	4.0000	11.0000
1466.1394	17.0000	31.0000
1466.0250	6.0000	14.0000
1465.9105	13.0000	23.0000
1465.7961	8.0000	17.0000
1465.6818	5.0000	12.0000
1465.5673	7.0000	12.0000
1465.4529	8.0000	14.0000
1465.3385	10.0000	21.0000
1465.2240	8.0000	16.0000
1465.1096	9.0000	18.0000
1464.9952	8.0000	14.0000
1464.8807	5.0000	15.0000
1464.7664	13.0000	25.0000
1464.6520	7.0000	11.0000
1464.5375	10.0000	18.0000
1464.4231	8.0000	22.0000
1464.3086	10.0000	22.0000
1464.1942	11.0000	17.0000
1464.0798	13.0000	21.0000
1463.9653	4.0000	13.0000
1463.8510	6.0000	15.0000
1463.7366	13.0000	18.0000
1463.6221	8.0000	17.0000
1463.5077	10.0000	17.0000
1463.3933	12.0000	15.0000
1463.2788	7.0000	18.0000
1463.1644	11.0000	18.0000
1463.0500	4.0000	17.0000
1462.9355	14.0000	26.0000
1462.8212	9.0000	17.0000
1462.7068	5.0000	11.0000
1462.5923	11.0000	19.0000
1462.4779	12.0000	21.0000
1462.3634	15.0000	26.0000
1462.2490	5.0000	19.0000
1462.1346	8.0000	18.0000
1462.0201	12.0000	23.0000
1461.9058	8.0000	15.0000
1461.7914	6.0000	11.0000
1461.6769	10.0000	21.0000
1461.5625	9.0000	19.0000
1461.4481	4.0000	16.0000
1461.3336	10.0000	20.0000
1461.2192	7.0000	13.0000
1461.1049	3.0000	12.0000
1460.9904	8.0000	24.0000
1460.8760	7.0000	18.0000
1460.7616	8.0000	14.0000
1460.6471	10.0000	23.0000
1460.5327	5.0000	9.0000
1460.4182	7.0000	22.0000
1460.3038	15.0000	22.0000
1460.1895	9.0000	21.0000
1460.0750	13.0000	20.0000
1459.9606	12.0000	25.0000
1459.8462	7.0000	17.0000
1459.7317	13.0000	20.0000
1459.6173	14.0000	23.0000
1459.5029	8.0000	17.0000
1459.3884	16.0000	25.0000
1459.2740	9.0000	12.0000
1459.1597	12.0000	23.0000
1459.0452	7.0000	16.0000
1458.9308	7.0000	21.0000
1458.8164	11.0000	25.0000
1458.7019	6.0000	13.0000
1458.5875	8.0000	17.0000
1458.4730	14.0000	25.0000
1458.3586	6.0000	19.0000
1458.2443	9.0000	17.0000
1458.1298	9.0000	21.0000
1458.0154	12.0000	23.0000
1457.9010	11.0000	29.0000
1457.7865	11.0000	29.0000
1457.6721	8.0000	23.0000
1457.5577	9.0000	17.0000
1457.4432	12.0000	19.0000
1457.3289	9.0000	22.0000
1457.2145	7.0000	15.0000
1457.1000	17.0000	26.0000
1456.9856	16.0000	29.0000
1456.8711	6.0000	19.0000
1456.7567	13.0000	23.0000
1456.6423	9.0000	22.0000
1456.5278	7.0000	16.0000
1456.4135	11.0000	16.0000
1456.2991	9.0000	20.0000
1456.1846	10.0000	20.0000
1456.0702	8.0000	23.0000
1455.9558	11.0000	19.0000
1455.8413	18.0000	22.0000
1455.7269	9.0000	15.0000
1455.6125	8.0000	18.0000
1455.4980	8.0000	20.0000
1455.3837	6.0000	15.0000
1455.2693	16.0000	25.0000
1455.1548	13.0000	17.0000
1455.0404	10.0000	21.0000
1454.9259	9.0000	15.0000
1454.8115	13.0000	22.0000
1454.6971	9.0000	17.0000
1454.5826	14.0000	22.0000
1454.4683	8.0000	13.0000
1454.3539	14.0000	20.0000
1454.2394	20.0000	29.0000
1454.1250	7.0000	17.0000
1454.0106	4.0000	11.0000
1453.8961	12.0000	22.0000
1453.7817	12.0000	22.0000
1453.6674	11.0000	21.0000
1453.5529	9.0000	18.0000
1453.4385	7.0000	17.0000
1453.3241	7.0000	18.0000
1453.2096	11.0000	19.0000
1453.0952	10.0000	21.0000
1452.9807	11.0000	13.0000
1452.8663	7.0000	15.0000
1452.7520	9.0000	13.0000
1452.6375	8.0000	19.0000
1452.5231	8.0000	18.0000
1452.4087	8.0000	21.0000
1452.2942	14.0000	22.0000
1452.1798	9.0000	22.0000
1452.0654	9.0000	17.0000
1451.9509	10.0000	21.0000
1451.8365	14.0000	27.0000
1451.7222	10.0000	23.0000
1451.6077	6.0000	19.0000
1451.4933	11.0000	20.0000
1451.3789	10.0000	18.0000
1451.2644	12.0000	22.0000
1451.1500	14.0000	27.0000
1451.0355	11.0000	19.0000
1450.9211	9.0000	23.0000
1450.8068	7.0000	17.0000
1450.6923	7.0000	21.0000
1450.5779	7.0000	20.0000
1450.4635	6.0000	14.0000
1450.3490	6.0000	14.0000
1450.2346	14.0000	19.0000
1450.1202	5.0000	14.0000
1450.0057	6.0000	10.0000
1449.8914	11.0000	30.0000
1449.7770	7.0000	18.0000
1449.6625	11.0000	17.0000
1449.5481	9.0000	14.0000
1449.4336	7.0000	17.0000
1449.3192	9.0000	20.0000
1449.2048	13.0000	22.0000
1449.0903	7.0000	18.0000
1448.9760	11.0000	18.0000
1448.8616	6.0000	13.0000
1448.7471	9.0000	21.0000
1448.6327	15.0000	27.0000
1448.5183	10.0000	22.0000
1448.4038	10.0000	17.0000
1448.2894	1.0000	11.0000
1448.1750	10.0000	19.0000
1448.0605	6.0000	13.0000
1447.9462	7.0000	18.0000
1447.8318	9.0000	22.0000
1447.7173	7.0000	17.0000
1447.6029	5.0000	16.0000
1447.4884	7.0000	15.0000
1447.3740	15.0000	22.0000
1447.2596	7.0000	19.0000
1447.1451	9.0000	17.0000
1447.0308	15.0000	20.0000
1446.9164	6.0000	15.0000
1446.8019	8.0000	17.0000
1446.6875	15.0000	24.0000
1446.5731	9.0000	16.0000
1446.4586	11.0000	21.0000
1446.3442	5.0000	9.0000
1446.2299	12.0000	19.0000
1446.1154	6.0000	22.0000
1446.0010	6.0000	16.0000
1445.8866	8.0000	14.0000
1445.7721	7.0000	19.0000
1445.6577	8.0000	24.0000
1445.5432	7.0000	19.0000
1445.4288	6.0000	20.0000
1445.3145	13.0000	23.0000
1445.2000	6.0000	13.0000
1445.0856	15.0000	26.0000
1444.9712	13.0000	22.0000
1444.8567	10.0000	16.0000
1444.7423	10.0000	24.0000
1444.6279	8.0000	15.0000
1444.5134	11.0000	19.0000
1444.3990	6.0000	11.0000
1444.2847	7.0000	16.0000
1444.1702	7.0000	16.0000
1444.0558	11.0000	20.0000
1443.9414	10.0000	21.0000
1443.8269	10.0000	17.0000
1443.7125	14.0000	21.0000
1443.5980	10.0000	23.0000
1443.4836	10.0000	20.0000
1443.3693	9.0000	20.0000
1443.2548	8.0000	25.0000
1443.1404	11.0000	23.0000
1443.0260	7.0000	18.0000
1442.9115	12.0000	18.0000
1442.7971	11.0000	15.0000
1442.6827	12.0000	26.0000
1442.5682	8.0000	24.0000
1442.4539	11.0000	22.0000
1442.3395	10.0000	20.0000
1442.2250	17.0000	27.0000
1442.1106	12.0000	18.0000
1441.9961	5.0000	14.0000
1441.8817	8.0000	16.0000
1441.7673	15.0000	24.0000
1441.6528	6.0000	12.0000
1441.5385	9.0000	16.0000
1441.4241	10.0000	20.0000
1441.3096	11.0000	21.0000
1441.1952	8.0000	14.0000
1441.0808	14.0000	21.0000
1440.9663	9.0000	17.0000
1440.8519	11.0000	23.0000
1440.7375	12.0000	23.0000
1440.6230	9.0000	22.0000
1440.5087	11.0000	19.0000
1440.3943	12.0000	18.0000
1440.2798	4.0000	11.0000
1440.1654	8.0000	20.0000
1440.0509	11.0000	18.0000
1439.9365	9.0000	17.0000
1439.8221	7.0000	20.0000
1439.7076	8.0000	17.0000
1439.5933	15.0000	23.0000
1439.4789	13.0000	24.0000
1439.3644	11.0000	21.0000
1439.2500	11.0000	20.0000
1439.1356	8.0000	16.0000
1439.0211	7.0000	19.0000
1438.9067	11.0000	15.0000
1438.7924	11.0000	25.0000
1438.6779	5.0000	18.0000
1438.5635	14.0000	22.0000
1438.4491	10.0000	18.0000
1438.3346	20.0000	33.0000
1438.2202	5.0000	7.0000
1438.1057	7.0000	15.0000
1437.9913	15.0000	21.0000
1437.8770	11.0000	14.0000
1437.7625	12.0000	21.0000
1437.6481	6.0000	22.0000
1437.5337	8.0000	18.0000
1437.4192	8.0000	24.0000
1437.3048	13.0000	29.0000
1437.1904	9.0000	19.0000
1437.0759	9.0000	20.0000
1436.9615	10.0000	17.0000
1436.8472	12.0000	16.0000
1436.7327	14.0000	32.0000
1436.6183	8.0000	17.0000
1436.5039	9.0000	20.0000
1436.3894	7.0000	15.0000
1436.2750	14.0000	21.0000
1436.1605	6.0000	15.0000
1436.0461	10.0000	27.0000
1435.9318	4.0000	16.0000
1435.8173	14.0000	27.0000
1435.7029	8.0000	22.0000
1435.5885	11.0000	26.0000
1435.4740	14.0000	25.0000
1435.3596	11.0000	22.0000
1435.2452	14.0000	24.0000
1435.1307	8.0000	18.0000
1435.0164	8.0000	21.0000
1434.9020	12.0000	22.0000
1434.7875	10.0000	15.0000
1434.6731	12.0000	20.0000
1434.5586	13.0000	26.0000
1434.4442	14.0000	25.0000
1434.3298	13.0000	23.0000
1434.2153	10.0000	18.0000
1434.1010	13.0000	23.0000
1433.9866	10.0000	23.0000
1433.8721	14.0000	26.0000
1433.7577	12.0000	25.0000
1433.6433	15.0000	32.0000
1433.5288	11.0000	19.0000
1433.4144	13.0000	36.0000
1433.3000	14.0000	27.0000
1433.1855	11.0000	16.0000
1433.0712	6.0000	24.0000
1432.9568	12.0000	26.0000
1432.8423	14.0000	26.0000
1432.7279	11.0000	33.0000
1432.6134	18.0000	31.0000
1432.4990	9.0000	21.0000
1432.3846	9.0000	21.0000
1432.2701	15.0000	32.0000
1432.1558	7.0000	22.0000
1432.0414	21.0000	37.0000
1431.9269	8.0000	23.0000
1431.8125	14.0000	28.0000
1431.6981	13.0000	26.0000
1431.5836	9.0000	22.0000
1431.4692	30.0000	38.0000
1431.3549	19.0000	32.0000
1431.2404	10.0000	26.0000
1431.1260	13.0000	30.0000
1431.0116	12.0000	18.0000
1430.8971	9.0000	19.0000
1430.7827	15.0000	28.0000
1430.6682	8.0000	20.0000
1430.5538	17.0000	30.0000
1430.4395	8.0000	17.0000
1430.3250	18.0000	36.0000
1430.2106	3.0000	15.0000
1430.0962	16.0000	27.0000
1429.9817	11.0000	25.0000
1429.8673	11.0000	26.0000
1429.7529	17.0000	28.0000
1429.6384	10.0000	28.0000
1429.5240	16.0000	30.0000
1429.4097	16.0000	22.0000
1429.2952	10.0000	25.0000
1429.1808	17.0000	31.0000
1429.0664	14.0000	26.0000
1428.9519	15.0000	29.0000
1428.8375	10.0000	24.0000
1428.7230	17.0000	30.0000
1428.6086	15.0000	34.0000
1428.4943	9.0000	20.0000
1428.3798	13.0000	26.0000
1428.2654	16.0000	29.0000
1428.1510	20.0000	41.0000
1428.0365	16.0000	27.0000
1427.9221	14.0000	30.0000
1427.8077	15.0000	22.0000
1427.6932	17.0000	28.0000
1427.5789	19.0000	33.0000
1427.4645	15.0000	32.0000
1427.3500	20.0000	36.0000
1427.2356	17.0000	41.0000
1427.1211	15.0000	26.0000
1427.0067	23.0000	47.0000
1426.8923	17.0000	35.0000
1426.7778	14.0000	29.0000
1426.6635	22.0000	38.0000
1426.5491	19.0000	44.0000
1426.4346	20.0000	37.0000
1426.3202	19.0000	38.0000
1426.2058	24.0000	42.0000
1426.0913	18.0000	41.0000
1425.9769	24.0000	44.0000
1425.8625	10.0000	28.0000
1425.7480	18.0000	42.0000
1425.6337	22.0000	43.0000
1425.5193	17.0000	37.0000
1425.4048	22.0000	51.0000
1425.2904	20.0000	35.0000
1425.1759	14.0000	34.0000
1425.0615	22.0000	43.0000
1424.9471	20.0000	51.0000
1424.8326	12.0000	39.0000
1424.7183	18.0000	36.0000
1424.6039	16.0000	34.0000
1424.4894	13.0000	29.0000
1424.3750	23.0000	36.0000
1424.2606	21.0000	44.0000
1424.1461	18.0000	45.0000
1424.0317	20.0000	49.0000
1423.9174	22.0000	43.0000
1423.8029	25.0000	45.0000
1423.6885	18.0000	40.0000
1423.5741	17.0000	34.0000
1423.4596	18.0000	34.0000
1423.3452	17.0000	30.0000
1423.2307	25.0000	51.0000
1423.1163	23.0000	53.0000
1423.0020	14.0000	39.0000
1422.8875	21.0000	47.0000
1422.7731	10.0000	32.0000
1422.6587	21.0000	34.0000
1422.5442	21.0000	40.0000
1422.4298	19.0000	33.0000
1422.3154	25.0000	42.0000
1422.2009	15.0000	32.0000
1422.0865	21.0000	43.0000
1421.9722	22.0000	45.0000
1421.8577	13.0000	26.0000
1421.7433	23.0000	45.0000
1421.6289	16.0000	47.0000
1421.5144	19.0000	40.0000
1421.4000	26.0000	43.0000
1421.2855	20.0000	45.0000
1421.1711	19.0000	36.0000
1421.0568	19.0000	41.0000
1420.9423	21.0000	45.0000
1420.8279	12.0000	35.0000
1420.7135	22.0000	40.0000
1420.5990	14.0000	30.0000
1420.4846	21.0000	50.0000
1420.3702	16.0000	32.0000
1420.2557	24.0000	49.0000
1420.1414	27.0000	46.0000
1420.0270	18.0000	37.0000
1419.9125	25.0000	43.0000
1419.7981	23.0000	51.0000
1419.6836	22.0000	39.0000
1419.5692	15.0000	34.0000
1419.4548	16.0000	37.0000
1419.3403	14.0000	35.0000
1419.2260	13.0000	28.0000
1419.1116	17.0000	44.0000
1418.9971	17.0000	37.0000
1418.8827	22.0000	46.0000
1418.7683	17.0000	35.0000
1418.6538	13.0000	33.0000
1418.5394	14.0000	23.0000
1418.4250	19.0000	39.0000
1418.3105	21.0000	38.0000
1418.1962	22.0000	54.0000
1418.0818	15.0000	39.0000
1417.9673	22.0000	44.0000
1417.8529	23.0000	35.0000
1417.7384	15.0000	36.0000
1417.6240	23.0000	49.0000
1417.5096	19.0000	28.0000
1417.3951	18.0000	36.0000
1417.2808	18.0000	35.0000
1417.1664	11.0000	29.0000
1417.0519	21.0000	38.0000
1416.9375	19.0000	32.0000
1416.8231	12.0000	27.0000
1416.7086	19.0000	33.0000
1416.5942	14.0000	26.0000
1416.4799	19.0000	31.0000
1416.3654	16.0000	30.0000
1416.2510	21.0000	39.0000
1416.1366	12.0000	24.0000
1416.0221	15.0000	31.0000
1415.9077	8.0000	28.0000
1415.7932	25.0000	39.0000
1415.6788	16.0000	36.0000
1415.5645	9.0000	24.0000
1415.4500	15.0000	34.0000
1415.3356	16.0000	32.0000
1415.2212	27.0000	45.0000
1415.1067	15.0000	29.0000
1414.9923	27.0000	43.0000
1414.8779	10.0000	32.0000
1414.7634	16.0000	41.0000
1414.6490	12.0000	29.0000
1414.5347	16.0000	29.0000
1414.4202	18.0000	30.0000
1414.3058	12.0000	30.0000
1414.1914	17.0000	32.0000
1414.0769	17.0000	30.0000
1413.9625	12.0000	27.0000
1413.8480	15.0000	28.0000
1413.7336	18.0000	32.0000
1413.6193	14.0000	27.0000
1413.5048	17.0000	35.0000
1413.3904	17.0000	31.0000
1413.2760	18.0000	36.0000
1413.1615	13.0000	26.0000
1413.0471	11.0000	29.0000
1412.9327	19.0000	31.0000
1412.8182	16.0000	29.0000
1412.7039	16.0000	32.0000
1412.5895	17.0000	28.0000
1412.4750	15.0000	31.0000
1412.3606	18.0000	35.0000
1412.2461	15.0000	41.0000
1412.1317	13.0000	29.0000
1412.0173	19.0000	37.0000
1411.9028	14.0000	28.0000
1411.7885	14.0000	24.0000
1411.6741	13.0000	35.0000
1411.5596	17.0000	34.0000
1411.4452	12.0000	19.0000
1411.3308	11.0000	24.0000
1411.2163	19.0000	29.0000
1411.1019	22.0000	34.0000
1410.9875	15.0000	30.0000
1410.8730	18.0000	29.0000
1410.7587	19.0000	30.0000
1410.6443	15.0000	26.0000
1410.5298	15.0000	26.0000
1410.4154	14.0000	37.0000
1410.3009	20.0000	34.0000
1410.1865	10.0000	18.0000
1410.0721	17.0000	26.0000
1409.9576	22.0000	33.0000
1409.8433	22.0000	44.0000
1409.7289	15.0000	27.0000
1409.6144	18.0000	35.0000
1409.5000	16.0000	38.0000
1409.3856	14.0000	26.0000
1409.2711	21.0000	39.0000
1409.1567	10.0000	25.0000
1409.0424	17.0000	32.0000
1408.9279	23.0000	41.0000
1408.8135	9.0000	16.0000
1408.6991	19.0000	38.0000
1408.5846	16.0000	34.0000
1408.4702	14.0000	28.0000
1408.3557	18.0000	39.0000
1408.2413	16.0000	36.0000
1408.1270	11.0000	19.0000
1408.0125	17.0000	23.0000
1407.8981	13.0000	31.0000
1407.7837	18.0000	30.0000
1407.6692	17.0000	27.0000
1407.5548	12.0000	26.0000
1407.4404	6.0000	22.0000
1407.3259	20.0000	30.0000
1407.2115	15.0000	35.0000
1407.0972	13.0000	25.0000
1406.9827	18.0000	37.0000
1406.8683	17.0000	36.0000
1406.7539	16.0000	29.0000
1406.6394	17.0000	34.0000
1406.5250	22.0000	34.0000
1406.4105	23.0000	46.0000
1406.2961	13.0000	34.0000
1406.1818	11.0000	27.0000
1406.0673	17.0000	33.0000
1405.9529	15.0000	26.0000
1405.8385	10.0000	23.0000
1405.7240	13.0000	30.0000
1405.6096	12.0000	24.0000
1405.4952	21.0000	37.0000
1405.3807	12.0000	29.0000
1405.2664	11.0000	25.0000
1405.1520	18.0000	35.0000
1405.0375	12.0000	30.0000
1404.9231	10.0000	22.0000
1404.8086	12.0000	33.0000
1404.6942	20.0000	31.0000
1404.5798	19.0000	39.0000
1404.4653	23.0000	41.0000
1404.3510	20.0000	30.0000
1404.2366	14.0000	23.0000
1404.1221	16.0000	32.0000
1404.0077	21.0000	38.0000
1403.8933	23.0000	34.0000
1403.7788	14.0000	35.0000
1403.6644	16.0000	30.0000
1403.5500	12.0000	22.0000
1403.4355	22.0000	38.0000
1403.3212	17.0000	37.0000
1403.2068	15.0000	30.0000
1403.0923	17.0000	32.0000
1402.9779	10.0000	23.0000
1402.8634	11.0000	23.0000
1402.7490	12.0000	33.0000
1402.6346	17.0000	37.0000
1402.5201	11.0000	24.0000
1402.4058	24.0000	42.0000
1402.2914	16.0000	30.0000
1402.1769	15.0000	36.0000
1402.0625	18.0000	32.0000
1401.9481	14.0000	29.0000
1401.8336	13.0000	26.0000
1401.7192	13.0000	24.0000
1401.6049	12.0000	28.0000
1401.4904	14.0000	29.0000
1401.3760	21.0000	40.0000
1401.2616	13.0000	27.0000
1401.1471	17.0000	27.0000
1401.0327	13.0000	24.0000
1400.9182	13.0000	29.0000
1400.8038	14.0000	30.0000
1400.6895	10.0000	19.0000
1400.5750	16.0000	30.0000
1400.4606	17.0000	33.0000
1400.3462	5.0000	22.0000
1400.2317	9.0000	27.0000
1400.1173	13.0000	24.0000
1400.0029	13.0000	28.0000
1399.8884	13.0000	25.0000
1399.7740	12.0000	30.0000
1399.6597	22.0000	37.0000
1399.5452	21.0000	31.0000
1399.4308	11.0000	32.0000
1399.3164	15.0000	31.0000
1399.2019	17.0000	36.0000
1399.0875	16.0000	28.0000
1398.9730	14.0000	27.0000
1398.8586	16.0000	30.0000
1398.7443	6.0000	18.0000
