3,986	-0,190
3,966	-0,187
3,946	-0,189
3,926	-0,187
3,906	-0,189
3,886	-0,189
3,866	-0,187
3,846	-0,187
3,826	-0,189
3,806	-0,190
3,786	-0,191
3,766	-0,189
3,746	-0,190
3,726	-0,191
3,706	-0,187
3,686	-0,186
3,666	-0,189
3,646	-0,190
3,626	-0,188
3,606	-0,187
3,586	-0,192
3,566	-0,190
3,546	-0,190
3,526	-0,189
3,506	-0,193
3,486	-0,189
3,466	-0,189
3,446	-0,189
3,426	-0,191
3,406	-0,189
3,386	-0,189
3,366	-0,192
3,346	-0,190
3,326	-0,193
3,306	-0,192
3,286	-0,196
3,266	-0,193
3,246	-0,190
3,226	-0,191
3,206	-0,195
3,186	-0,190
3,166	-0,193
3,146	-0,195
3,126	-0,193
3,106	-0,197
3,086	-0,192
3,066	-0,191
3,046	-0,194
3,026	-0,193
3,006	-0,193
2,986	-0,195
2,966	-0,198
2,946	-0,195
2,926	-0,195
2,906	-0,197
2,886	-0,198
2,866	-0,197
2,846	-0,196
2,826	-0,198
2,806	-0,197
2,786	-0,192
2,766	-0,195
2,746	-0,200
2,726	-0,197
2,706	-0,198
2,686	-0,198
2,666	-0,197
2,646	-0,197
2,626	-0,196
2,606	-0,197
2,586	-0,198
2,566	-0,199
2,546	-0,197
2,526	-0,197
2,506	-0,198
2,486	-0,197
2,466	-0,200
2,446	-0,198
2,426	-0,199
2,406	-0,197
2,386	-0,200
2,366	-0,200
2,346	-0,200
2,326	-0,203
2,306	-0,198
2,286	-0,197
2,266	-0,198
2,246	-0,201
2,226	-0,200
2,206	-0,199
2,186	-0,200
2,166	-0,202
2,146	-0,200
2,126	-0,201
2,106	-0,200
2,086	-0,199
2,066	-0,201
2,046	-0,204
2,026	-0,202
2,006	-0,201
1,986	-0,201
1,966	-0,202
1,946	-0,200
1,926	-0,203
1,906	-0,201
1,886	-0,206
1,866	-0,203
1,846	-0,204
1,826	-0,205
1,806	-0,203
1,786	-0,201
1,766	-0,203
1,746	-0,201
1,726	-0,204
1,706	-0,201
1,686	-0,202
1,666	-0,202
1,646	-0,203
1,626	-0,204
1,606	-0,207
1,586	-0,203
1,566	-0,204
1,546	-0,207
1,526	-0,204
1,506	-0,209
1,486	-0,207
1,466	-0,206
1,446	-0,206
