3.986	-0.069
3.966	-0.070
3.946	-0.068
3.926	-0.068
3.906	-0.066
3.886	-0.070
3.866	-0.066
3.846	-0.069
3.826	-0.066
3.806	-0.069
3.786	-0.070
3.766	-0.069
3.746	-0.070
3.726	-0.070
3.706	-0.070
3.686	-0.068
3.666	-0.073
3.646	-0.067
3.626	-0.073
3.606	-0.069
3.586	-0.068
3.566	-0.075
3.546	-0.065
3.526	-0.071
3.506	-0.070
3.486	-0.068
3.466	-0.073
3.446	-0.068
3.426	-0.071
3.406	-0.072
3.386	-0.070
3.366	-0.071
3.346	-0.072
3.326	-0.072
3.306	-0.071
3.286	-0.073
3.266	-0.070
3.246	-0.073
3.226	-0.072
3.206	-0.073
3.186	-0.070
3.166	-0.073
3.146	-0.071
3.126	-0.071
3.106	-0.075
3.086	-0.070
3.066	-0.071
3.046	-0.073
3.026	-0.071
3.006	-0.075
2.986	-0.073
2.966	-0.075
2.946	-0.074
2.926	-0.073
2.906	-0.075
2.886	-0.074
2.866	-0.074
2.846	-0.075
2.826	-0.073
2.806	-0.074
2.786	-0.074
2.766	-0.074
2.746	-0.076
2.726	-0.073
2.706	-0.075
2.686	-0.076
2.666	-0.074
2.646	-0.077
2.626	-0.074
2.606	-0.074
2.586	-0.078
2.566	-0.077
2.546	-0.074
2.526	-0.078
2.506	-0.075
2.486	-0.077
2.466	-0.078
2.446	-0.075
2.426	-0.077
2.406	-0.077
2.386	-0.077
2.366	-0.076
2.346	-0.078
2.326	-0.078
2.306	-0.079
2.286	-0.078
2.266	-0.081
2.246	-0.081
2.226	-0.079
2.206	-0.078
2.186	-0.079
2.166	-0.079
2.146	-0.078
2.126	-0.079
2.106	-0.079
2.086	-0.079
2.066	-0.082
2.046	-0.079
2.026	-0.081
2.006	-0.079
1.986	-0.078
1.966	-0.079
1.946	-0.078
1.926	-0.080
1.906	-0.081
1.886	-0.080
1.866	-0.081
1.846	-0.081
1.826	-0.081
1.806	-0.079
1.786	-0.081
1.766	-0.082
1.746	-0.080
1.726	-0.083
1.706	-0.081
1.686	-0.082
1.666	-0.082
1.646	-0.082
1.626	-0.084
1.606	-0.082
1.586	-0.081
1.566	-0.084
1.546	-0.081
1.526	-0.083
1.506	-0.083
1.486	-0.082
1.466	-0.083
1.446	-0.084
1.426	-0.082
1.406	-0.084
1.386	-0.083
1.366	-0.083
1.346	-0.084
1.326	-0.085
1.306	-0.085
1.286	-0.085
1.266	-0.084
1.246	-0.083
1.226	-0.086
1.206	-0.084
1.186	-0.085
1.166	-0.086
1.146	-0.085
1.126	-0.087
1.106	-0.084
1.086	-0.087
1.066	-0.085
1.046	-0.086
1.026	-0.085
1.006	-0.085
0.986	-0.088
0.966	-0.086
0.946	-0.086
0.926	-0.087
0.906	-0.087
0.886	-0.085
0.866	-0.085
0.846	-0.086
0.826	-0.089
0.806	-0.087
0.786	-0.085
0.766	-0.086
0.746	-0.088
0.726	-0.086
