3,986	-0,081
3,966	-0,086
3,946	-0,079
3,926	-0,083
3,906	-0,084
3,886	-0,079
3,866	-0,084
3,846	-0,081
3,826	-0,085
3,806	-0,080
3,786	-0,082
3,766	-0,085
3,746	-0,081
3,726	-0,085
3,706	-0,084
3,686	-0,081
3,666	-0,085
3,646	-0,084
3,626	-0,084
3,606	-0,090
3,586	-0,082
3,566	-0,086
3,546	-0,087
3,526	-0,083
3,506	-0,085
3,486	-0,084
3,466	-0,087
3,446	-0,085
3,426	-0,087
3,406	-0,089
3,386	-0,087
3,366	-0,085
3,346	-0,086
3,326	-0,084
3,306	-0,088
3,286	-0,087
3,266	-0,085
3,246	-0,091
3,226	-0,085
3,206	-0,087
3,186	-0,087
3,166	-0,087
3,146	-0,089
3,126	-0,089
3,106	-0,090
3,086	-0,089
3,066	-0,089
3,046	-0,089
3,026	-0,091
3,006	-0,091
2,986	-0,092
2,966	-0,088
2,946	-0,090
2,926	-0,092
2,906	-0,090
2,886	-0,090
2,866	-0,091
2,846	-0,090
2,826	-0,091
2,806	-0,090
2,786	-0,093
2,766	-0,092
2,746	-0,091
2,726	-0,092
2,706	-0,094
2,686	-0,090
2,666	-0,091
2,646	-0,093
2,626	-0,091
2,606	-0,092
2,586	-0,092
2,566	-0,095
2,546	-0,093
2,526	-0,092
2,506	-0,095
2,486	-0,092
2,466	-0,094
2,446	-0,093
2,426	-0,094
2,406	-0,093
2,386	-0,093
2,366	-0,093
2,346	-0,098
2,326	-0,094
2,306	-0,093
2,286	-0,095
2,266	-0,096
2,246	-0,098
2,226	-0,096
2,206	-0,098
2,186	-0,098
2,166	-0,094
2,146	-0,097
2,126	-0,098
2,106	-0,093
2,086	-0,096
2,066	-0,096
2,046	-0,096
2,026	-0,096
2,006	-0,095
1,986	-0,098
1,966	-0,098
1,946	-0,098
1,926	-0,102
1,906	-0,098
1,886	-0,098
1,866	-0,098
1,846	-0,099
1,826	-0,099
1,806	-0,100
1,786	-0,100
1,766	-0,098
1,746	-0,096
1,726	-0,099
1,706	-0,099
1,686	-0,099
1,666	-0,099
1,646	-0,098
1,626	-0,102
1,606	-0,099
1,586	-0,099
1,566	-0,103
1,546	-0,100
1,526	-0,101
1,506	-0,100
1,486	-0,101
1,466	-0,104
1,446	-0,101
1,426	-0,103
1,406	-0,104
1,386	-0,103
1,366	-0,103
1,346	-0,105
1,326	-0,104
1,306	-0,104
1,286	-0,103
1,266	-0,107
1,246	-0,104
1,226	-0,105
1,206	-0,106
1,186	-0,106
1,166	-0,104
1,146	-0,105
1,126	-0,107
1,106	-0,107
1,086	-0,107
1,066	-0,107
1,046	-0,108
1,026	-0,109
1,006	-0,109
0,986	-0,110
0,966	-0,109
0,946	-0,110
0,926	-0,113
0,906	-0,109
0,886	-0,110
0,866	-0,112
0,846	-0,112
0,826	-0,112
0,806	-0,111
0,786	-0,113
0,766	-0,113
0,746	-0,113
0,726	-0,113
0,706	-0,114
0,686	-0,114
0,666	-0,117
0,646	-0,115
0,626	-0,115
0,606	-0,118
0,586	-0,117
0,566	-0,115
0,546	-0,118
0,526	-0,120
0,506	-0,118
0,486	-0,118
0,466	-0,120
0,446	-0,119
0,426	-0,120
0,406	-0,119
0,386	-0,120
0,366	-0,120
0,346	-0,121
0,326	-0,121
0,306	-0,123
0,286	-0,122
0,266	-0,121
0,246	-0,123
0,226	-0,124
0,206	-0,125
0,186	-0,126
0,166	-0,126
0,146	-0,129
0,126	-0,127
0,106	-0,127
0,086	-0,127
0,066	-0,129
0,046	-0,132
0,026	-0,131
0,006	-0,133
-0,014	-0,132
-0,034	-0,133
-0,054	-0,135
-0,074	-0,134
-0,094	-0,137
-0,114	-0,136
-0,134	-0,299
-0,154	-0,298
-0,174	-0,301
-0,194	-0,300
-0,214	-0,302
-0,234	-0,303
-0,254	-0,302
-0,274	-0,305
-0,294	-0,304
-0,314	-0,306
-0,334	-0,306
-0,354	-0,306
-0,374	-0,306
-0,394	-0,308
-0,414	-0,306
-0,434	-0,308
-0,454	-0,308
-0,474	-0,309
-0,494	-0,309
-0,514	-0,308
-0,534	-0,310
-0,554	-0,311
-0,574	-0,309
-0,594	-0,311
-0,614	-0,313
-0,634	-0,312
-0,654	-0,312
-0,674	-0,312
-0,694	-0,313
-0,714	-0,312
-0,734	-0,315
-0,754	-0,314
-0,774	-0,315
-0,794	-0,316
-0,814	-0,316
-0,834	-0,316
-0,854	-0,317
-0,874	-0,317
-0,894	-0,320
-0,914	-0,319
-0,934	-0,320
-0,954	-0,320
-0,974	-0,320
-0,994	-0,321
-1,014	-0,319
-1,034	-0,323
-1,054	-0,320
-1,074	-0,320
-1,094	-0,322
-1,114	-0,323
-1,134	-0,322
-1,154	-0,323
-1,174	-0,326
-1,194	-0,323
-1,214	-0,325
-1,234	-0,327
-1,254	-0,327
-1,274	-0,326
-1,294	-0,327
-1,314	-0,328
-1,334	-0,327
-1,354	-0,328
-1,374	-0,328
-1,394	-0,327
-1,414	-0,329
-1,434	-0,331
-1,454	-0,331
-1,474	-0,331
-1,494	-0,330
-1,514	-0,331
-1,534	-0,333
-1,554	-0,333
-1,574	-0,333
-1,594	-0,333
-1,614	-0,334
-1,634	-0,334
-1,654	-0,332
-1,674	-0,336
-1,694	-0,334
-1,714	-0,336
-1,734	-0,334
-1,754	-0,338
-1,774	-0,336
-1,794	-0,336
-1,814	-0,337
-1,834	-0,338
-1,854	-0,338
-1,874	-0,336
-1,894	-0,337
-1,914	-0,339
-1,934	-0,340
-1,954	-0,339
-1,974	-0,340
-1,994	-0,339
-2,014	-0,341
-2,034	-0,339
-2,054	-0,341
-2,074	-0,341
-2,094	-0,344
-2,114	-0,340
-2,134	-0,343
-2,154	-0,344
-2,174	-0,342
-2,194	-0,344
-2,214	-0,344
-2,234	-0,345
-2,254	-0,344
-2,274	-0,344
-2,294	-0,346
-2,314	-0,345
-2,334	-0,345
-2,354	-0,345
-2,374	-0,345
-2,394	-0,347
-2,414	-0,346
-2,434	-0,347
-2,454	-0,348
-2,474	-0,345
-2,494	-0,346
-2,514	-0,347
-2,534	-0,347
-2,554	-0,344
-2,574	-0,347
-2,594	-0,347
-2,614	-0,347
-2,634	-0,349
-2,654	-0,348
-2,674	-0,346
-2,694	-0,348
-2,714	-0,350
-2,734	-0,349
-2,754	-0,349
-2,774	-0,350
-2,794	-0,351
-2,814	-0,350
-2,834	-0,349
-2,854	-0,351
-2,874	-0,349
-2,894	-0,347
-2,914	-0,351
-2,934	-0,351
-2,954	-0,350
-2,974	-0,350
-2,994	-0,350
-3,014	-0,350
-3,034	-0,353
-3,054	-0,351
-3,074	-0,350
-3,094	-0,352
-3,114	-0,350
-3,134	-0,350
-3,154	-0,351
-3,174	-0,353
