3.986	-0.020
3.966	-0.021
3.946	-0.020
3.926	-0.021
3.906	-0.021
3.886	-0.021
3.866	-0.020
3.846	-0.018
3.826	-0.020
3.806	-0.021
3.786	-0.021
3.766	-0.021
3.746	-0.020
3.726	-0.021
3.706	-0.021
3.686	-0.024
3.666	-0.019
3.646	-0.023
3.626	-0.020
3.606	-0.022
3.586	-0.025
3.566	-0.020
3.546	-0.025
3.526	-0.020
3.506	-0.023
3.486	-0.024
3.466	-0.022
3.446	-0.025
3.426	-0.020
3.406	-0.024
3.386	-0.026
3.366	-0.023
3.346	-0.023
3.326	-0.026
3.306	-0.022
3.286	-0.026
3.266	-0.022
3.246	-0.025
3.226	-0.027
3.206	-0.023
3.186	-0.027
3.166	-0.023
3.146	-0.027
3.126	-0.027
3.106	-0.025
3.086	-0.027
3.066	-0.027
3.046	-0.025
3.026	-0.030
3.006	-0.024
2.986	-0.031
2.966	-0.027
2.946	-0.026
2.926	-0.030
2.906	-0.024
2.886	-0.030
2.866	-0.025
2.846	-0.028
2.826	-0.030
2.806	-0.025
2.786	-0.033
2.766	-0.025
2.746	-0.027
2.726	-0.030
2.706	-0.028
2.686	-0.030
2.666	-0.030
2.646	-0.029
2.626	-0.031
2.606	-0.027
2.586	-0.032
2.566	-0.030
2.546	-0.030
2.526	-0.033
2.506	-0.031
2.486	-0.034
2.466	-0.030
2.446	-0.032
2.426	-0.032
2.406	-0.032
2.386	-0.030
2.366	-0.034
2.346	-0.031
2.326	-0.034
2.306	-0.034
2.286	-0.031
2.266	-0.036
2.246	-0.030
2.226	-0.035
2.206	-0.034
2.186	-0.033
2.166	-0.035
2.146	-0.032
2.126	-0.035
2.106	-0.034
2.086	-0.033
2.066	-0.036
2.046	-0.034
2.026	-0.034
2.006	-0.036
1.986	-0.034
1.966	-0.036
1.946	-0.033
1.926	-0.036
1.906	-0.035
1.886	-0.034
1.866	-0.037
1.846	-0.034
1.826	-0.037
1.806	-0.036
1.786	-0.036
1.766	-0.036
1.746	-0.037
1.726	-0.036
1.706	-0.037
1.686	-0.037
1.666	-0.039
1.646	-0.038
1.626	-0.037
1.606	-0.038
1.586	-0.038
1.566	-0.038
1.546	-0.038
1.526	-0.038
1.506	-0.038
1.486	-0.039
1.466	-0.040
1.446	-0.040
1.426	-0.039
1.406	-0.040
1.386	-0.041
1.366	-0.039
1.346	-0.042
1.326	-0.041
1.306	-0.041
1.286	-0.042
1.266	-0.042
1.246	-0.043
1.226	-0.041
1.206	-0.044
1.186	-0.042
1.166	-0.044
1.146	-0.044
1.126	-0.044
1.106	-0.044
1.086	-0.045
1.066	-0.044
1.046	-0.046
1.026	-0.045
1.006	-0.046
0.986	-0.047
0.966	-0.045
0.946	-0.047
0.926	-0.048
0.906	-0.048
0.886	-0.048
0.866	-0.049
0.846	-0.048
0.826	-0.050
0.806	-0.050
0.786	-0.050
0.766	-0.049
0.746	-0.052
0.726	-0.051
0.706	-0.053
0.686	-0.053
0.666	-0.052
0.646	-0.055
0.626	-0.051
0.606	-0.056
0.586	-0.053
0.566	-0.055
0.546	-0.056
0.526	-0.054
0.506	-0.055
0.486	-0.056
0.466	-0.057
0.446	-0.057
0.426	-0.057
0.406	-0.058
0.386	-0.060
0.366	-0.060
0.346	-0.060
0.326	-0.061
0.306	-0.060
0.286	-0.063
0.266	-0.061
0.246	-0.062
0.226	-0.064
0.206	-0.062
0.186	-0.064
0.166	-0.066
0.146	-0.065
0.126	-0.066
0.106	-0.066
0.086	-0.067
0.066	-0.068
0.046	-0.067
0.026	-0.070
0.006	-0.070
-0.014	-0.070
-0.034	-0.073
-0.054	-0.072
-0.074	-0.074
-0.094	-0.074
-0.114	-0.076
-0.134	-0.238
-0.154	-0.241
-0.174	-0.242
-0.194	-0.244
-0.214	-0.245
-0.234	-0.245
-0.254	-0.247
