3.986	1.243
3.936	1.243
3.886	1.233
3.836	1.223
3.786	1.216
3.736	1.201
3.686	1.194
3.636	1.182
3.586	1.169
3.536	1.155
3.486	1.145
3.436	1.128
3.386	1.116
3.336	1.104
3.286	1.089
3.236	1.074
3.186	1.057
3.136	1.042
3.086	1.033
3.036	1.016
2.986	1.001
2.936	0.986
2.886	0.969
2.836	0.955
2.786	0.942
2.736	0.928
2.686	0.908
2.636	0.898
2.586	0.879
2.536	0.864
2.486	0.847
2.436	0.835
2.386	0.818
2.336	0.803
2.286	0.789
2.236	0.774
2.186	0.759
2.136	0.745
2.086	0.730
2.036	0.715
1.986	0.698
1.936	0.681
1.886	0.667
1.836	0.649
1.786	0.635
1.736	0.620
1.686	0.603
1.636	0.588
1.586	0.571
1.536	0.554
1.486	0.540
1.436	0.520
1.386	0.505
1.336	0.488
1.286	0.474
1.236	0.457
1.186	0.439
1.136	0.427
1.086	0.410
1.036	0.391
0.986	0.376
0.936	0.361
0.886	0.344
0.836	0.330
0.786	0.310
0.736	0.295
0.686	0.278
0.636	0.266
0.586	0.249
0.536	0.229
0.486	0.215
0.436	0.200
0.386	0.183
0.336	0.166
0.286	0.154
0.236	0.134
0.186	0.117
0.136	0.103
0.086	0.085
0.036	0.068
-0.014	0.051
-0.064	0.039
-0.114	0.024
-0.164	0.002
-0.214	-0.010
-0.264	-0.027
-0.314	-0.042
-0.364	-0.056
-0.414	-0.076
-0.464	-0.090
-0.514	-0.107
-0.564	-0.122
-0.614	-0.139
-0.664	-0.154
-0.714	-0.173
-0.764	-0.186
-0.814	-0.205
-0.864	-0.217
-0.914	-0.237
-0.964	-0.254
-1.014	-0.269
-1.064	-0.288
-1.114	-0.300
-1.164	-0.317
-1.214	-0.337
-1.264	-0.349
-1.314	-0.366
-1.364	-0.381
-1.414	-0.398
-1.464	-0.413
-1.514	-0.430
-1.564	-0.442
-1.614	-0.459
-1.664	-0.476
-1.714	-0.488
-1.764	-0.503
-1.814	-0.520
-1.864	-0.532
-1.914	-0.547
-1.964	-0.566
-2.014	-0.579
-2.064	-0.596
-2.114	-0.610
-2.164	-0.627
-2.214	-0.642
-2.264	-0.659
-2.314	-0.674
-2.364	-0.688
-2.414	-0.706
-2.464	-0.723
-2.514	-0.735
-2.564	-0.754
-2.614	-0.769
-2.664	-0.786
-2.714	-0.803
-2.764	-0.820
-2.814	-0.835
-2.864	-0.852
-2.914	-0.867
-2.964	-0.884
-3.014	-0.901
-3.064	-0.918
-3.114	-0.933
-3.164	-0.945
-3.214	-0.962
-3.264	-0.979
-3.314	-0.996
-3.364	-1.011
-3.414	-1.028
-3.464	-1.042
-3.514	-1.060
-3.564	-1.074
-3.614	-1.089
-3.664	-1.106
-3.714	-1.123
-3.764	-1.135
-3.814	-1.150
-3.864	-1.165
-3.914	-1.179
-3.964	-1.196
-4.014	-1.211
-4.014	-1.226
-3.964	-1.230
-3.914	-1.230
-3.864	-1.221
-3.814	-1.213
-3.764	-1.204
-3.714	-1.191
-3.664	-1.182
-3.614	-1.169
-3.564	-1.155
-3.514	-1.143
-3.464	-1.130
-3.414	-1.113
-3.364	-1.101
-3.314	-1.091
-3.264	-1.079
-3.214	-1.060
-3.164	-1.047
-3.114	-1.033
-3.064	-1.021
