3,986	-0,081
3,966	-0,082
3,946	-0,081
3,926	-0,081
3,906	-0,081
3,886	-0,084
3,866	-0,081
3,846	-0,081
3,826	-0,082
3,806	-0,085
3,786	-0,081
3,766	-0,083
3,746	-0,083
3,726	-0,083
3,706	-0,081
3,686	-0,082
3,666	-0,086
3,646	-0,084
3,626	-0,083
3,606	-0,081
3,586	-0,085
3,566	-0,083
3,546	-0,084
3,526	-0,087
3,506	-0,085
3,486	-0,084
3,466	-0,088
3,446	-0,087
3,426	-0,085
3,406	-0,084
3,386	-0,085
3,366	-0,085
3,346	-0,086
3,326	-0,089
3,306	-0,085
3,286	-0,085
3,266	-0,087
3,246	-0,087
3,226	-0,087
3,206	-0,087
3,186	-0,085
3,166	-0,089
3,146	-0,087
3,126	-0,088
3,106	-0,090
3,086	-0,086
3,066	-0,088
3,046	-0,088
3,026	-0,087
3,006	-0,090
2,986	-0,089
2,966	-0,092
2,946	-0,089
2,926	-0,088
2,906	-0,091
2,886	-0,090
2,866	-0,089
2,846	-0,090
2,826	-0,092
2,806	-0,090
2,786	-0,091
2,766	-0,090
2,746	-0,091
2,726	-0,089
2,706	-0,091
2,686	-0,093
2,666	-0,090
2,646	-0,093
2,626	-0,093
2,606	-0,093
2,586	-0,092
2,566	-0,092
2,546	-0,095
2,526	-0,092
2,506	-0,092
2,486	-0,093
2,466	-0,095
2,446	-0,092
2,426	-0,094
2,406	-0,095
2,386	-0,095
2,366	-0,093
2,346	-0,095
2,326	-0,096
2,306	-0,094
2,286	-0,094
2,266	-0,096
2,246	-0,095
2,226	-0,095
2,206	-0,094
2,186	-0,098
2,166	-0,095
2,146	-0,096
2,126	-0,095
2,106	-0,096
2,086	-0,093
2,066	-0,095
2,046	-0,099
2,026	-0,095
2,006	-0,096
1,986	-0,099
1,966	-0,097
1,946	-0,096
1,926	-0,096
1,906	-0,097
1,886	-0,096
1,866	-0,097
1,846	-0,098
1,826	-0,097
1,806	-0,098
1,786	-0,098
1,766	-0,098
1,746	-0,097
1,726	-0,097
1,706	-0,101
1,686	-0,098
1,666	-0,098
1,646	-0,099
1,626	-0,099
1,606	-0,101
1,586	-0,099
1,566	-0,099
1,546	-0,102
1,526	-0,098
1,506	-0,101
1,486	-0,101
1,466	-0,099
1,446	-0,102
1,426	-0,103
1,406	-0,101
1,386	-0,103
1,366	-0,103
1,346	-0,102
1,326	-0,103
1,306	-0,104
1,286	-0,103
1,266	-0,103
1,246	-0,103
1,226	-0,106
1,206	-0,104
1,186	-0,106
1,166	-0,104
1,146	-0,105
1,126	-0,107
1,106	-0,105
1,086	-0,104
1,066	-0,106
1,046	-0,106
1,026	-0,106
1,006	-0,109
0,986	-0,106
0,966	-0,109
0,946	-0,109
0,926	-0,108
0,906	-0,108
0,886	-0,110
0,866	-0,113
0,846	-0,109
0,826	-0,110
0,806	-0,110
0,786	-0,113
0,766	-0,111
0,746	-0,113
0,726	-0,114
0,706	-0,112
0,686	-0,114
0,666	-0,112
0,646	-0,114
0,626	-0,114
0,606	-0,115
0,586	-0,118
0,566	-0,117
0,546	-0,116
0,526	-0,117
0,506	-0,118
0,486	-0,119
0,466	-0,117
0,446	-0,117
0,426	-0,121
0,406	-0,119
0,386	-0,118
0,366	-0,121
0,346	-0,122
0,326	-0,121
0,306	-0,122
0,286	-0,125
0,266	-0,121
0,246	-0,125
0,226	-0,125
0,206	-0,125
0,186	-0,124
0,166	-0,126
0,146	-0,127
0,126	-0,127
0,106	-0,128
0,086	-0,128
0,066	-0,131
0,046	-0,131
0,026	-0,129
0,006	-0,130
-0,014	-0,132
-0,034	-0,132
-0,054	-0,134
-0,074	-0,135
-0,094	-0,135
-0,114	-0,134
-0,134	-0,297
-0,154	-0,299
-0,174	-0,298
-0,194	-0,302
-0,214	-0,302
-0,234	-0,302
-0,254	-0,300
-0,274	-0,304
-0,294	-0,304
-0,314	-0,303
-0,334	-0,303
-0,354	-0,305
-0,374	-0,306
-0,394	-0,306
-0,414	-0,306
-0,434	-0,307
-0,454	-0,308
-0,474	-0,308
-0,494	-0,308
-0,514	-0,309
-0,534	-0,310
-0,554	-0,309
-0,574	-0,312
-0,594	-0,311
-0,614	-0,311
-0,634	-0,310
-0,654	-0,312
-0,674	-0,313
-0,694	-0,311
-0,714	-0,315
-0,734	-0,316
-0,754	-0,313
-0,774	-0,314
-0,794	-0,316
-0,814	-0,315
-0,834	-0,315
-0,854	-0,316
-0,874	-0,318
-0,894	-0,316
-0,914	-0,318
-0,934	-0,319
-0,954	-0,317
-0,974	-0,318
-0,994	-0,320
-1,014	-0,320
-1,034	-0,320
-1,054	-0,320
-1,074	-0,321
-1,094	-0,323
-1,114	-0,319
-1,134	-0,322
-1,154	-0,323
-1,174	-0,324
-1,194	-0,322
-1,214	-0,326
-1,234	-0,325
-1,254	-0,323
-1,274	-0,327
-1,294	-0,325
-1,314	-0,325
-1,334	-0,327
-1,354	-0,328
-1,374	-0,325
-1,394	-0,329
-1,414	-0,328
-1,434	-0,327
-1,454	-0,330
-1,474	-0,333
-1,494	-0,330
-1,514	-0,329
-1,534	-0,332
-1,554	-0,331
-1,574	-0,330
-1,594	-0,333
-1,614	-0,332
-1,634	-0,331
-1,654	-0,332
-1,674	-0,334
-1,694	-0,333
-1,714	-0,334
-1,734	-0,336
-1,754	-0,335
-1,774	-0,336
-1,794	-0,336
-1,814	-0,336
-1,834	-0,334
-1,854	-0,336
-1,874	-0,334
-1,894	-0,339
-1,914	-0,339
-1,934	-0,339
-1,954	-0,338
-1,974	-0,339
-1,994	-0,339
-2,014	-0,339
-2,034	-0,340
-2,054	-0,340
-2,074	-0,341
-2,094	-0,341
-2,114	-0,340
-2,134	-0,342
-2,154	-0,339
-2,174	-0,342
-2,194	-0,344
-2,214	-0,342
-2,234	-0,343
-2,254	-0,343
-2,274	-0,342
-2,294	-0,342
-2,314	-0,343
-2,334	-0,344
-2,354	-0,344
-2,374	-0,345
-2,394	-0,345
-2,414	-0,345
-2,434	-0,342
-2,454	-0,345
-2,474	-0,342
-2,494	-0,345
-2,514	-0,346
-2,534	-0,347
-2,554	-0,344
-2,574	-0,347
-2,594	-0,345
-2,614	-0,345
-2,634	-0,347
-2,654	-0,347
-2,674	-0,345
-2,694	-0,349
-2,714	-0,349
-2,734	-0,349
-2,754	-0,347
-2,774	-0,347
-2,794	-0,348
-2,814	-0,349
-2,834	-0,348
-2,854	-0,350
-2,874	-0,349
-2,894	-0,349
-2,914	-0,350
-2,934	-0,350
-2,954	-0,347
-2,974	-0,350
-2,994	-0,350
-3,014	-0,349
-3,034	-0,352
-3,054	-0,351
-3,074	-0,351
-3,094	-0,349
-3,114	-0,351
-3,134	-0,352
-3,154	-0,351
-3,174	-0,352
-3,194	-0,353
-3,214	-0,352
-3,234	-0,350
-3,254	-0,352
-3,274	-0,353
-3,294	-0,350
-3,314	-0,353
-3,334	-0,352
-3,354	-0,352
-3,374	-0,352
-3,394	-0,354
-3,414	-0,353
-3,434	-0,354
-3,454	-0,353
-3,474	-0,353
-3,494	-0,351
-3,514	-0,353
-3,534	-0,356
-3,554	-0,355
-3,574	-0,355
-3,594	-0,354
-3,614	-0,356
-3,634	-0,353
-3,654	-0,355
-3,674	-0,355
-3,694	-0,352
-3,714	-0,356
-3,734	-0,357
-3,754	-0,358
-3,774	-0,356
-3,794	-0,357
-3,814	-0,355
-3,834	-0,355
-3,854	-0,355
-3,874	-0,358
-3,894	-0,357
-3,914	-0,355
-3,934	-0,359
-3,954	-0,358
-3,974	-0,356
