3,986	0,635
3,966	0,635
3,946	0,636
3,926	0,636
3,906	0,639
3,886	0,634
3,866	0,638
3,846	0,635
3,826	0,635
3,806	0,638
3,786	0,635
3,766	0,640
3,746	0,635
3,726	0,637
3,706	0,639
3,686	0,635
3,666	0,637
3,646	0,630
3,626	0,637
3,606	0,632
3,586	0,632
3,566	0,638
3,546	0,625
3,526	0,638
3,506	0,629
3,486	0,629
3,466	0,635
3,446	0,626
3,426	0,638
3,406	0,625
3,386	0,630
3,366	0,633
3,346	0,624
3,326	0,631
3,306	0,625
3,286	0,629
3,266	0,627
3,246	0,627
3,226	0,631
3,206	0,622
3,186	0,629
3,166	0,626
3,146	0,625
3,126	0,627
3,106	0,626
3,086	0,628
3,066	0,623
3,046	0,629
3,026	0,626
3,006	0,625
2,986	0,627
2,966	0,625
2,946	0,627
2,926	0,623
2,906	0,626
2,886	0,625
2,866	0,623
2,846	0,627
2,826	0,623
2,806	0,624
2,786	0,624
2,766	0,623
2,746	0,622
2,726	0,622
2,706	0,624
2,686	0,622
2,666	0,621
2,646	0,623
2,626	0,621
2,606	0,620
2,586	0,623
2,566	0,620
2,546	0,620
2,526	0,620
2,506	0,618
2,486	0,620
2,466	0,618
2,446	0,621
2,426	0,618
2,406	0,620
2,386	0,619
2,366	0,618
2,346	0,620
2,326	0,616
2,306	0,618
2,286	0,616
2,266	0,617
2,246	0,618
2,226	0,618
2,206	0,616
2,186	0,616
2,166	0,618
2,146	0,617
2,126	0,616
2,106	0,619
2,086	0,616
2,066	0,617
2,046	0,616
2,026	0,616
2,006	0,617
1,986	0,612
1,966	0,617
1,946	0,616
1,926	0,615
1,906	0,616
1,886	0,617
1,866	0,614
1,846	0,613
1,826	0,615
1,806	0,612
1,786	0,613
1,766	0,612
1,746	0,615
1,726	0,608
1,706	0,613
1,686	0,610
1,666	0,610
1,646	0,611
1,626	0,609
1,606	0,610
1,586	0,608
1,566	0,610
1,546	0,610
1,526	0,610
1,506	0,609
1,486	0,609
1,466	0,609
1,446	0,609
1,426	0,607
1,406	0,608
1,386	0,609
1,366	0,607
1,346	0,609
1,326	0,609
1,306	0,609
1,286	0,607
1,266	0,609
1,246	0,608
1,226	0,609
1,206	0,606
1,186	0,607
1,166	0,608
1,146	0,607
1,126	0,608
1,106	0,607
1,086	0,608
1,066	0,608
1,046	0,608
1,026	0,606
1,006	0,606
0,986	0,607
0,966	0,606
0,946	0,607
0,926	0,605
0,906	0,606
0,886	0,608
0,866	0,606
0,846	0,608
0,826	0,610
0,806	0,607
0,786	0,607
0,766	0,608
0,746	0,608
0,726	0,607
0,706	0,607
0,686	0,610
0,666	0,608
0,646	0,609
0,626	0,607
0,606	0,605
0,586	0,607
0,566	0,605
0,546	0,609
0,526	0,604
0,506	0,604
0,486	0,605
0,466	0,604
0,446	0,604
0,426	0,604
0,406	0,606
0,386	0,605
0,366	0,602
0,346	0,607
0,326	0,604
0,306	0,605
0,286	0,605
0,266	0,605
0,246	0,604
0,226	0,602
0,206	0,604
0,186	0,605
0,166	0,602
0,146	0,603
0,126	0,602
0,106	0,603
0,086	0,599
0,066	0,602
0,046	0,601
0,026	0,599
0,006	0,602
-0,014	0,600
-0,034	0,601
-0,054	0,599
-0,074	0,600
-0,094	0,599
-0,114	0,598
-0,134	0,420
-0,154	0,417
-0,174	0,414
-0,194	0,416
-0,214	0,416
-0,234	0,414
-0,254	0,412
-0,274	0,414
-0,294	0,413
-0,314	0,413
-0,334	0,413
-0,354	0,411
-0,374	0,411
-0,394	0,411
-0,414	0,411
-0,434	0,413
-0,454	0,410
-0,474	0,412
-0,494	0,411
-0,514	0,412
-0,534	0,411
-0,554	0,411
-0,574	0,414
-0,594	0,411
-0,614	0,410
-0,634	0,413
-0,654	0,410
-0,674	0,411
-0,694	0,409
-0,714	0,410
-0,734	0,408
-0,754	0,410
-0,774	0,410
-0,794	0,408
-0,814	0,408
-0,834	0,410
-0,854	0,411
-0,874	0,404
-0,894	0,411
-0,914	0,406
-0,934	0,408
-0,954	0,410
-0,974	0,408
-0,994	0,409
