Kommentar: 
Zeit: 05.12.2011	11:14
Startenergie: 100
Endenergie: 600
Energieschritt: 5
Sensitivity: 1 mV
TC: 1 ms
Phase: Phase: 50
100	3942
105	3891
110	3981
115	3955
120	3709
125	3451
130	3311
135	3073
140	2918
145	2839
150	2693
155	2544
160	2437
165	2357
170	2296
175	1977
180	1838
185	1929
190	1863
195	1727
200	1566
205	1573
210	1639
215	1654
220	1602
225	1524
230	1501
235	1590
240	1603
245	1617
250	1546
255	1474
260	1383
265	1389
270	1365
275	1241
280	1044
285	946
290	926
295	912
300	883
305	908
310	862
315	916
320	969
325	969
330	986
335	1045
340	965
345	818
350	910
355	923
360	1021
365	1122
370	1120
375	1102
380	1022
385	1028
390	1057
395	1055
400	1035
405	1027
410	1077
415	1072
420	1154
425	1202
430	1200
435	1225
440	1229
445	1273
450	1261
455	1243
460	1239
465	1221
470	1284
475	1354
480	1359
485	1382
490	1482
495	1472
500	1331
505	1417
510	1768
515	1515
520	678
525	27
530	-262
535	-98
540	-47
545	180
550	395
555	475
560	595
565	729
570	839
575	866
580	841
585	824
590	914
595	905
600	918
