Kommentar: 
Zeit: 05.12.2011	11:51
Startenergie: 100
Endenergie: 600
Energieschritt: 5
Sensitivity: 1 mV
TC: 1 ms
Phase: Phase: 50
100	4596
105	4624
110	4614
115	4304
120	3891
125	3520
130	3260
135	2968
140	2788
145	2664
150	2604
155	2482
160	2439
165	2326
170	2242
175	2173
180	2037
185	2027
190	2072
195	1926
200	1709
205	1666
210	1707
215	1731
220	1665
225	1509
230	1386
235	1516
240	1614
245	1702
250	1718
255	1713
260	1508
265	1404
270	1270
275	1205
280	977
285	826
290	872
295	941
300	888
305	832
310	838
315	856
320	946
325	992
330	1031
335	1048
340	1025
345	897
350	895
355	888
360	822
365	839
370	869
375	910
380	969
385	994
390	957
395	916
400	871
405	789
410	639
415	600
420	753
425	910
430	1001
435	1045
440	1011
445	978
450	920
455	835
460	860
465	891
470	968
475	1046
480	1114
485	1162
490	1135
495	1153
500	1185
505	1248
510	1311
515	1302
520	1136
525	986
530	882
535	787
540	796
545	854
550	931
555	953
560	952
565	997
570	994
575	1018
580	1012
585	1032
590	1084
595	1097
600	1107
