Kommentar: 
Zeit: 05.12.2011	10:59
Startenergie: 50
Endenergie: 1500
Energieschritt: 5
Sensitivity: 1 mV
TC: 1 ms
Phase: Phase: 50
50	4444
55	4481
60	4430
65	2995
70	-2258
75	-6148
80	-6807
85	-6045
90	-4933
95	-3984
100	-2250
105	-1318
110	-88
115	446
120	984
125	1200
130	1420
135	1600
140	1596
145	1703
150	1818
155	1661
160	1596
165	1585
170	1561
175	1552
180	1511
185	1482
190	1566
195	1591
200	1612
205	1650
210	1687
215	1671
220	1611
225	1564
230	1544
235	1632
240	1666
245	1701
250	1663
255	1681
260	1619
265	1576
270	1564
275	1526
280	1346
285	1139
290	1019
295	1017
300	1050
305	1109
310	1208
315	1226
320	1181
325	1196
330	1191
335	1163
340	1126
345	1098
350	1118
355	1140
360	1267
365	1324
370	1362
375	1251
380	1238
385	1309
390	1052
395	635
400	480
405	496
410	535
415	608
420	733
425	801
430	834
435	891
440	965
445	1018
450	1109
455	1171
460	1266
465	1368
470	1568
475	1826
480	2063
485	2170
490	2605
495	2427
500	1885
505	2214
510	3731
515	4607
520	2462
525	288
530	-912
535	-1225
540	-1021
545	-679
550	-265
555	53
560	333
565	534
570	649
575	843
580	986
585	1107
590	1154
595	1233
600	1299
605	1303
610	1262
615	1238
620	1213
625	1203
630	1239
635	1276
640	1314
645	1342
650	1353
655	1288
660	1200
665	1158
670	1127
675	1049
680	1023
685	1026
690	1061
695	1054
700	1089
705	1128
710	1178
715	1205
720	1193
725	1211
730	1188
735	1211
740	1168
745	1170
750	1225
755	1250
760	1323
765	1311
770	1343
775	1339
780	1290
785	1262
790	1260
795	1243
800	1282
805	1256
810	1226
815	1152
820	1165
825	1180
830	1204
835	1212
840	1232
845	1230
850	1195
855	1202
860	1171
865	1142
870	1107
875	1073
880	1004
885	982
890	1014
895	1096
900	1152
905	1207
910	1244
915	1269
920	1280
925	1247
930	1257
935	1224
940	1176
945	1134
950	1090
955	1074
960	1083
965	1081
970	1026
975	1033
980	1051
985	1065
990	1045
995	994
1000	986
1005	1012
1010	1121
1015	1163
1020	1261
1025	1372
1030	1406
1035	1449
1040	1460
1045	1439
1050	1380
1055	1345
1060	1274
1065	1278
1070	1255
1075	1246
1080	1222
1085	1144
1090	1104
1095	1121
1100	1101
1105	1125
1110	1105
1115	1129
1120	1181
1125	1213
1130	1276
1135	1316
1140	1316
1145	1312
1150	1309
1155	1265
1160	1270
1165	1257
1170	1212
1175	1189
1180	1209
1185	1234
1190	1332
1195	1355
1200	1299
1205	1259
1210	1223
1215	1267
1220	1330
1225	1285
1230	1199
1235	1211
1240	1260
1245	1250
1250	1242
1255	1263
1260	1282
1265	1226
1270	1160
1275	1218
1280	1292
1285	1324
1290	1322
1295	1338
1300	1333
1305	1304
1310	1332
1315	1315
1320	1276
1325	1254
1330	1368
1335	1469
1340	1374
1345	1240
1350	1218
1355	987
1360	800
1365	844
1370	926
1375	901
1380	967
1385	1057
1390	942
1395	762
1400	586
1405	-364
1410	-1228
1415	-1236
1420	-883
1425	-381
1430	78
1435	347
1440	526
1445	677
1450	729
1455	738
1460	788
1465	961
1470	1047
1475	1100
1480	1025
1485	987
1490	1108
1495	1016
1500	973
