Kommentar: 
Zeit: 24.10.2011	11:12
Startenergie: 1300
Endenergie: 1450
Energieschritt: 0
Sensitivity: 1 mV
TC: 1 ms
Phase: Phase: 50
1300	1227
1300.1	645
1300.2	422
1300.3	371
1300.4	376
1300.5	353
1300.6	308
1300.7	300
1300.8	327
1300.9	355
1301	401
1301.1	365
1301.2	368
1301.3	403
1301.4	358
1301.5	344
1301.6	350
1301.7	413
1301.8	334
1301.9	323
1302	372
1302.1	376
1302.2	366
1302.3	400
1302.4	345
1302.5	409
1302.6	388
1302.7	491
1302.8	501
1302.9	421
1303	430
1303.1	418
1303.2	375
1303.3	420
1303.4	419
1303.5	382
1303.6	467
1303.7	418
1303.8	351
1303.9	295
1304	335
1304.1	384
1304.2	389
1304.3	394
1304.4	411
1304.5	437
1304.6	470
1304.7	472
1304.8	340
1304.9	301
1305	308
1305.1	353
1305.2	312
1305.3	357
1305.4	400
1305.5	429
1305.6	432
1305.7	394
1305.8	399
1305.9	363
1306	349
1306.1	355
1306.2	313
1306.3	339
1306.4	361
1306.5	381
1306.6	317
1306.7	346
1306.8	367
1306.9	364
1307	335
1307.1	333
1307.2	262
1307.3	287
1307.4	282
1307.5	315
1307.6	316
1307.7	334
1307.8	357
1307.9	402
1308	402
1308.1	425
1308.2	436
1308.3	438
1308.4	408
1308.5	415
1308.6	343
1308.7	294
1308.8	329
1308.9	367
1309	300
1309.1	242
1309.2	253
1309.3	252
1309.4	285
1309.5	371
1309.6	394
1309.7	368
1309.8	326
1309.9	367
1310	427
1310.1	406
1310.2	327
1310.3	332
1310.4	272
1310.5	285
1310.6	323
1310.7	263
1310.8	226
1310.9	268
1311	325
1311.1	409
1311.2	406
1311.3	395
1311.4	345
1311.5	262
1311.6	313
1311.7	381
1311.8	357
1311.9	333
1312	325
1312.1	382
1312.2	436
1312.3	402
1312.4	376
1312.5	365
1312.6	432
1312.7	392
1312.8	352
1312.9	370
1313	385
1313.1	429
1313.2	415
1313.3	360
1313.4	417
1313.5	441
1313.6	378
1313.7	426
1313.8	494
1313.9	464
1314	503
1314.1	528
1314.2	500
1314.3	389
1314.4	373
1314.5	342
1314.6	319
1314.7	271
1314.8	290
1314.9	326
1315	282
1315.1	265
1315.2	334
1315.3	302
1315.4	323
1315.5	273
1315.6	371
1315.7	387
1315.8	377
1315.9	385
1316	329
1316.1	331
1316.2	359
1316.3	399
1316.4	452
1316.5	364
1316.6	313
1316.7	386
1316.8	417
1316.9	395
1317	428
1317.1	380
1317.2	380
1317.3	387
1317.4	331
1317.5	288
1317.6	312
1317.7	285
1317.8	341
1317.9	343
1318	286
1318.1	247
1318.2	288
1318.3	317
1318.4	325
1318.5	327
1318.6	314
1318.7	308
1318.8	314
1318.9	353
1319	321
1319.1	329
1319.2	306
1319.3	295
1319.4	312
1319.5	348
1319.6	343
1319.7	423
1319.8	373
1319.9	345
1320	304
1320.1	373
1320.2	409
1320.3	319
1320.4	296
1320.5	344
1320.6	318
1320.7	334
1320.8	377
1320.9	418
1321	447
1321.1	342
1321.2	389
1321.3	368
