Kommentar: 
Zeit: 05.12.2011	12:37
Startenergie: 100
Endenergie: 1600
Energieschritt: 5
Sensitivity: 1 mV
TC: 1 ms
Phase: Phase: 50
100	47
105	47
110	47
115	47
120	46
125	45
130	45
135	43
140	43
145	44
150	44
155	45
160	45
165	47
170	48
175	48
180	48
185	49
190	48
195	49
200	48
205	50
210	51
215	52
220	53
225	54
230	55
235	55
240	55
245	56
250	57
255	57
260	58
265	59
270	60
275	61
280	61
285	61
290	61
295	62
300	64
305	65
310	67
315	68
320	69
325	69
330	69
335	70
340	72
345	72
350	73
355	73
360	73
365	73
370	74
375	74
380	75
385	77
390	78
395	78
400	77
405	77
410	77
415	79
420	79
425	79
430	80
435	81
440	82
445	83
450	84
455	84
460	84
465	85
470	86
475	87
480	89
485	90
490	92
495	92
500	92
505	92
510	92
515	94
520	92
525	90
530	89
535	88
540	87
545	87
550	89
555	89
560	89
565	90
570	91
575	91
580	92
585	92
590	91
595	91
600	89
605	89
610	91
615	92
620	92
625	93
630	93
635	93
640	92
645	93
650	94
655	95
660	96
665	98
670	98
675	98
680	96
685	96
690	96
695	95
700	95
705	94
710	94
715	95
720	93
725	92
730	92
735	92
740	91
745	90
750	88
755	88
760	89
765	90
770	89
775	88
780	87
785	87
790	88
795	87
800	85
805	85
810	84
815	83
820	83
825	81
830	81
835	80
840	79
845	78
850	75
855	73
860	71
865	70
870	69
875	67
880	66
885	67
890	61
895	61
900	62
905	64
910	67
915	73
920	76
925	73
930	81
935	93
940	96
945	119
950	148
955	160
960	183
965	218
970	230
975	280
980	378
985	425
990	446
995	554
1000	532
1005	538
1010	697
1015	886
1020	861
1025	1247
1030	1185
1035	501
1040	271
1045	934
1050	-1350
1055	-4004
1060	-4014
1065	-3373
1070	-2708
1075	-2084
1080	-1527
1085	-1094
1090	-789
1095	-538
1100	-384
1105	-258
1110	-187
1115	-128
1120	-92
1125	-64
1130	-44
1135	-30
1140	-21
1145	-14
1150	-9
1155	-6
1160	-3
1165	-1
1170	-1
1175	0
1180	0
1185	0
1190	1
1195	1
1200	1
1205	1
1210	1
1215	1
1220	1
1225	1
1230	2
1235	2
1240	1
1245	1
1250	1
1255	1
1260	1
1265	1
1270	1
1275	1
1280	1
1285	1
1290	1
1295	1
1300	1
1305	1
1310	1
1315	1
1320	1
1325	1
1330	2
1335	1
1340	2
1345	2
1350	1
1355	1
1360	1
1365	1
1370	1
1375	1
1380	2
1385	1
1390	2
1395	1
1400	1
1405	1
1410	1
1415	2
1420	2
1425	2
1430	2
1435	2
1440	1
1445	1
1450	1
1455	1
1460	1
1465	1
1470	1
1475	1
1480	1
1485	1
1490	1
1495	1
1500	1
1505	1
1510	1
1515	1
1520	1
1525	1
1530	1
1535	1
1540	1
1545	1
1550	1
1555	1
1560	1
1565	1
1570	1
1575	1
1580	1
1585	1
1590	1
1595	1
1600	1
